"x"
"824" "chr12-73206204-73206697"
"825" "chr7-4899132-4899995"
"826" "chr6-46937215-46937530"
"827" "chr3-52413091-52414381"
"828" "chr13-56159022-56160202"
"829" "chr11-73036728-73037353"
"830" "chr13-34147753-34148228"
"831" "chr17-67193519-67193983"
"832" "chr2-136143264-136143512"
"833" "chr10-24697952-24698818"
"834" "chr3-73673127-73673891"
"835" "chr4-144567752-144568306"
"836" "chr15-86180203-86180872"
"837" "chr8-57741175-57742379"
"838" "chr10-60797670-60802035"
"839" "chr3-27151311-27151687"
"840" "chr7-28540373-28541122"
"841" "chr9-96787567-96788364"
"842" "chr1-187900449-187902498"
"843" "chr7-139538555-139538784"
"844" "chr6-134376920-134378215"
"845" "chr1-89860047-89860788"
"846" "chrX-12323413-12324130"
"847" "chr18-57667346-57668859"
"848" "chr13-52024054-52025727"
"849" "chr13-37482495-37483581"
"850" "chr1-135515015-135515919"
"851" "chr1-174302748-174303791"
"852" "chr5-75253419-75254555"
"853" "chr1-189402358-189403546"
"854" "chr3-121404936-121405757"
"855" "chr8-85119254-85120148"
"856" "chr2-35581379-35583766"
"857" "chr9-96890874-96892339"
"858" "chr18-32559748-32559977"
"859" "chr6-141640365-141641262"
"860" "chr3-149211945-149212332"
"861" "chr17-67297938-67298803"
"862" "chr19-56923822-56924395"
"863" "chr3-121344666-121347037"
"864" "chr19-10050011-10051212"
"865" "chr5-26464386-26464663"
"866" "chr6-39870595-39873543"
"867" "chr4-155238060-155238842"
"868" "chr13-56747031-56748274"
"869" "chr15-101161385-101162189"
"870" "chr6-38921005-38921997"
"871" "chr19-59189051-59189447"
"872" "chr6-142795630-142796094"
"873" "chr16-13258843-13259440"
"874" "chr16-95808422-95809409"
"875" "chr2-30771298-30772988"
"876" "chr15-25640973-25643318"
"877" "chr7-83195805-83197050"
"878" "chr1-153320626-153321672"
"879" "chr4-144614570-144614953"
"880" "chr14-73502924-73503582"
"881" "chr15-102033733-102034952"
"882" "chr6-54096248-54096704"
"883" "chr1-78818841-78819378"
"884" "chr3-79206381-79207099"
"885" "chr13-109837310-109838133"
"886" "chr12-119390010-119390863"
"887" "chr6-59161773-59163168"
"888" "chr2-172549005-172551733"
"889" "chr5-127979359-127980350"
"890" "chr4-133552544-133554087"
"891" "chr2-102805871-102806759"
"892" "chr8-61474855-61476501"
"893" "chr10-125362389-125363277"
"894" "chr13-93501649-93502147"
"895" "chr17-43276050-43276743"
"896" "chr4-141591501-141591912"
"897" "chr3-34330815-34332208"
"898" "chr12-72363724-72364152"
"899" "chr2-22676981-22677597"
"900" "chr1-118880732-118881342"
"901" "chr11-113220605-113222885"
"902" "chr13-31546767-31548183"
"903" "chr3-31016475-31017042"
"904" "chr7-67549229-67549603"
"905" "chr13-53067960-53068405"
"906" "chrX-166533485-166533816"
"907" "chr16-31007473-31008624"
"908" "chr6-118963324-118963624"
"909" "chr13-73268241-73269395"
"910" "chr4-117246828-117247478"
"911" "chr16-4029351-4030010"
"912" "chr9-71164884-71165137"
"913" "chr5-117995218-117996075"
"914" "chr11-83908214-83908968"
"915" "chr13-53308941-53310348"
"916" "chr12-102517733-102518011"
"917" "chr1-171171103-171171564"
"918" "chr3-104967739-104968395"
"919" "chr12-32943390-32945500"
"920" "chr2-157552151-157553293"
"921" "chr6-38152302-38152751"
"922" "chr7-66406894-66407262"
"923" "chr12-4188307-4189330"
"924" "chr4-100800772-100802317"
"925" "chr9-57212393-57213266"
"926" "chr5-151104325-151105453"
"927" "chrX-115543197-115544188"
"928" "chr16-57098637-57099849"
"929" "chr16-19884180-19884506"
"930" "chr18-38973431-38973919"
"931" "chr2-93772091-93773058"
"932" "chr16-91268505-91270697"
"933" "chr4-132469625-132470460"
"934" "chr17-27070012-27070417"
"935" "chr17-68978185-68978532"
"936" "chr2-27885773-27887195"
"937" "chr8-35104387-35105064"
"938" "chr6-22000951-22001758"
"939" "chr7-100984479-100985518"
"940" "chr6-100204338-100205037"
"941" "chr13-76255282-76257287"
"942" "chr6-50371598-50373399"
"943" "chr10-95112164-95113462"
"944" "chr3-22156043-22157404"
"945" "chr12-69450971-69451541"
"946" "chr4-119967707-119969290"
"947" "chr5-74141953-74142691"
"948" "chr14-60645299-60646881"
"949" "chr12-64735989-64736452"
"950" "chr15-67019194-67019608"
"951" "chr12-98523971-98524499"
"952" "chr13-36595486-36595714"
"953" "chr4-72233583-72234365"
"954" "chr11-99521196-99521726"
"955" "chr1-166843338-166843790"
"956" "chr14-50903813-50904625"
"957" "chr6-65021743-65022307"
"958" "chr16-87341171-87341562"
"959" "chr11-23730106-23730499"
"960" "chr10-97486124-97486515"
"961" "chr15-95810470-95810881"
"962" "chr6-94592582-94593104"
"963" "chr16-45378272-45379232"
"964" "chr11-7063140-7064971"
"965" "chr8-92331807-92332226"
"966" "chr7-16882881-16883308"
"967" "chr11-97497284-97498000"
"968" "chr7-110658412-110659051"
"969" "chr5-64367390-64367922"
"970" "chr4-140657629-140658546"
"971" "chr11-109097724-109099932"
"972" "chr10-107493234-107493832"
"973" "chr15-96170966-96171703"
"974" "chr2-163715964-163717393"
"975" "chr13-13575204-13575763"
"976" "chr5-92102572-92103463"
"977" "chr8-124754003-124754847"
"978" "chr13-56032565-56032811"
"979" "chr2-165665033-165665566"
"980" "chr18-63493428-63493990"
"981" "chr16-87442801-87443927"
"982" "chr3-148428886-148429813"
"983" "chr6-113011874-113012975"
"984" "chr12-102948668-102949905"
"985" "chr9-46599975-46601284"
"986" "chr13-44182021-44183237"
"987" "chr4-136438856-136439582"
"988" "chr11-63039898-63040782"
"989" "chr1-131198411-131200634"
"990" "chr15-101320724-101321206"
"991" "chr14-24081864-24082377"
"992" "chr6-24318431-24318839"
"993" "chr7-74408477-74410568"
"994" "chr4-138410828-138411407"
"995" "chr7-66846383-66847592"
"996" "chr5-96964203-96965426"
"997" "chr12-8797808-8799192"
"998" "chr9-44127456-44127908"
"999" "chr13-54389931-54390582"
"1000" "chr4-142277440-142278141"
"1001" "chr13-10355857-10356195"
"1002" "chr6-38143990-38144939"
"1003" "chr1-6344056-6344547"
"1004" "chr2-170331830-170332461"
"1005" "chr8-31106153-31107386"
"1006" "chr18-67369594-67370108"
"1007" "chr4-129445260-129445664"
"1008" "chr12-37231093-37231600"
"1009" "chr14-79989782-79991050"
"1010" "chr5-149838228-149839278"
"1011" "chr2-71697006-71698620"
"1012" "chr2-70091949-70093119"
"1013" "chr10-126028983-126029345"
"1014" "chr2-132144079-132145650"
"1015" "chr12-81883507-81884588"
"1016" "chr17-70485643-70486041"
"1017" "chr2-155574568-155575229"
"1018" "chrX-60680127-60680390"
"1019" "chr15-57861327-57861920"
"1020" "chr8-61606647-61607338"
"1021" "chr12-103616848-103617322"
"1022" "chr2-92617093-92617904"
"1023" "chr1-133996607-133996857"
"1024" "chr2-136648454-136649193"
"1025" "chr17-15074685-15075561"
"1026" "chr16-30517771-30519052"
"1027" "chr3-107035736-107036702"
"1028" "chr4-133562985-133563824"
"1029" "chr18-35467593-35468590"
"1030" "chr8-23108478-23109696"
"1031" "chrX-11647151-11647880"
"1032" "chr9-67274345-67274583"
"1033" "chr11-99513943-99514597"
"1034" "chr5-150026722-150027739"
"1035" "chr5-138741998-138742976"
"1036" "chr19-14610490-14610986"
"1037" "chr10-97715215-97715987"
"1038" "chr16-57471747-57472361"
"1039" "chr13-3258716-3259468"
"1040" "chr6-37721343-37722135"
"1041" "chr5-90608949-90609454"
"1042" "chr17-15812449-15814085"
"1043" "chr1-181292083-181292779"
"1044" "chr4-98003390-98004735"
"1045" "chr10-7841360-7842269"
"1046" "chr17-69198738-69199223"
"1047" "chr2-167726847-167727734"
"1048" "chr11-79188083-79189037"
"1049" "chr5-110978438-110980534"
"1050" "chr15-40134119-40134744"
"1051" "chr13-41113874-41114378"
"1052" "chr5-3223172-3224179"
"1053" "chr12-118186011-118187998"
"1054" "chr2-129592831-129593760"
"1055" "chr8-10936142-10937098"
"1056" "chr16-17569576-17570143"
"1057" "chr1-62647856-62648212"
"1058" "chr15-39813419-39814575"
"1059" "chr5-114569469-114571992"
"1060" "chr3-107844160-107845047"
"1061" "chr12-108657310-108658206"
"1062" "chr1-153274621-153275180"
"1063" "chr15-37348795-37349391"
"1064" "chr15-28141425-28141725"
"1065" "chr13-36578114-36579137"
"1066" "chr12-90298049-90298550"
"1067" "chr7-66580613-66581408"
"1068" "chr10-61782764-61784309"
"1069" "chr7-141041037-141043405"
"1070" "chr12-84023339-84023745"
"1071" "chr2-133564480-133564926"
"1072" "chr10-12555799-12556198"
"1073" "chrX-53463058-53463741"
"1074" "chr3-53656514-53657764"
"1075" "chr3-30132313-30132801"
"1076" "chr13-78186333-78186715"
"1077" "chr15-36210245-36211136"
"1078" "chr13-111291210-111292575"
"1079" "chr5-64389111-64390083"
"1080" "chr10-71159087-71160089"
"1081" "chr9-47165498-47166274"
"1082" "chr13-53919810-53920362"
"1083" "chr8-88611803-88612305"
"1084" "chr17-5565978-5566971"
"1085" "chr9-120067447-120068464"
"1086" "chr10-86878518-86878946"
"1087" "chr13-29596715-29597159"
"1088" "chr9-37544159-37545288"
"1089" "chr8-12756376-12757789"
"1090" "chr7-111156743-111157162"
"1091" "chr4-95082349-95082814"
"1092" "chr8-104439670-104440190"
"1093" "chr13-72198287-72199196"
"1094" "chr5-103193640-103194444"
"1095" "chr12-70136037-70136927"
"1096" "chr3-90623350-90624225"
"1097" "chr4-133488447-133490255"
"1098" "chr10-43710399-43710775"
"1099" "chr12-17341065-17341466"
"1100" "chr19-56835322-56835694"
"1101" "chr2-74257048-74258226"
"1102" "chr5-50189480-50189764"
"1103" "chr3-154670703-154671453"
"1104" "chr5-115886902-115887416"
"1105" "chr11-89818778-89819250"
"1106" "chr15-76718160-76718810"
"1107" "chr10-77677473-77678497"
"1108" "chr11-35925412-35926207"
"1109" "chr9-15512772-15513475"
"1110" "chr8-21762550-21763196"
"1111" "chr5-87196517-87196858"
"1112" "chr16-96208292-96209691"
"1113" "chr3-152191774-152192955"
"1114" "chr9-66855471-66856339"
"1115" "chr9-46552918-46553128"
"1116" "chr4-97628995-97630501"
"1117" "chr16-48887904-48888315"
"1118" "chr1-153910224-153911787"
"1119" "chr18-67965493-67965854"
"1120" "chr16-38432771-38433253"
"1121" "chr17-34942819-34943764"
"1122" "chr5-140959240-140959577"
"1123" "chr18-64676548-64677071"
"1124" "chr8-8858663-8859083"
"1125" "chr5-96331402-96332080"
"1126" "chr5-105527842-105528400"
"1127" "chr9-48800515-48801078"
"1128" "chr9-47439567-47439883"
"1129" "chr5-77211253-77211654"
"1130" "chr12-116640726-116641761"
"1131" "chr10-84882574-84882980"
"1132" "chr5-32124279-32125818"
"1133" "chr2-27593271-27593916"
"1134" "chr12-100934612-100935348"
"1135" "chr19-16773217-16774117"
"1136" "chr6-94818149-94818630"
"1137" "chr15-63442270-63442737"
"1138" "chr14-76652643-76653152"
"1139" "chr6-122598164-122599055"
"1140" "chr11-104157882-104158323"
"1141" "chr9-96769541-96770093"
"1142" "chr1-182237604-182238321"
"1143" "chr13-44126022-44126713"
"1144" "chr4-19713367-19713944"
"1145" "chrX-103820653-103822874"
"1146" "chr8-122341682-122344817"
"1147" "chr1-73683209-73683865"
"1148" "chr9-111794911-111795227"
"1149" "chr13-3768654-3769163"
"1150" "chr16-21214367-21216305"
"1151" "chr6-113608932-113609291"
"1152" "chr4-56888464-56888860"
"1153" "chr16-54346023-54346586"
"1154" "chr10-13375519-13376151"
"1155" "chr16-90401937-90402850"
"1156" "chr1-36064623-36065857"
"1157" "chr9-29100798-29101087"
"1158" "chr9-75589983-75590835"
"1159" "chr6-38923851-38924744"
"1160" "chr15-96768486-96769416"
"1161" "chr5-21694430-21695372"
"1162" "chr4-46342846-46345748"
"1163" "chr14-118678433-118679144"
"1164" "chr13-55912082-55912833"
"1165" "chr16-26643084-26643833"
"1166" "chr5-149811522-149812453"
"1167" "chr1-51838057-51839244"
"1168" "chr8-22758989-22759512"
"1169" "chr8-128263228-128263902"
"1170" "chr16-97632647-97633405"
"1171" "chr13-90820252-90820946"
"1172" "chr5-99624938-99626034"
"1173" "chr4-123080676-123081804"
"1174" "chr9-50874091-50874557"
"1175" "chr8-48554996-48556115"
"1176" "chr5-3269760-3270568"
"1177" "chr5-114528256-114529081"
"1178" "chr11-95301716-95302349"
"1179" "chr2-73085848-73086322"
"1180" "chr10-19650500-19651228"
"1181" "chr5-17208655-17209339"
"1182" "chr11-63544065-63544437"
"1183" "chr15-10421328-10422103"
"1184" "chr12-3153440-3154528"
"1185" "chr16-30827864-30828285"
"1186" "chr2-54085026-54085880"
"1187" "chr7-139379720-139380164"
"1188" "chr6-31189046-31189478"
"1189" "chr11-113062765-113063643"
"1190" "chr2-72094265-72094825"
"1191" "chr18-34535466-34536162"
"1192" "chr5-111675541-111676282"
"1193" "chr14-76622479-76624093"
"1194" "chr18-65937712-65939337"
"1195" "chr11-85775208-85776048"
"1196" "chr12-16858114-16858476"
"1197" "chr2-69585285-69586215"
"1198" "chr16-3964956-3966426"
"1199" "chr12-12530705-12531342"
"1200" "chr8-35408307-35409615"
"1201" "chr5-120844663-120846113"
"1202" "chr4-57156259-57157237"
"1203" "chr15-96132609-96132909"
"1204" "chr3-100703010-100703900"
"1205" "chr3-69263099-69263958"
"1206" "chr4-139492057-139493676"
"1207" "chr14-121092109-121093092"
"1208" "chr6-124379357-124379684"
"1209" "chr12-8301534-8302361"
"1210" "chr6-143530387-143531280"
"1211" "chr4-133663080-133663791"
"1212" "chr15-70600741-70601251"
"1213" "chr11-25057180-25057657"
"1214" "chr9-107947386-107948304"
"1215" "chr11-93461788-93462338"
"1216" "chr1-126683553-126684165"
"1217" "chr10-75827601-75829027"
"1218" "chr16-20451698-20452434"
"1219" "chr19-60144363-60144807"
"1220" "chr17-48095820-48098951"
"1221" "chr14-74841283-74842096"
"1222" "chr1-191259049-191259559"
"1223" "chr1-52251303-52251975"
"1224" "chr5-138733273-138733768"
"1225" "chr16-26105043-26106682"
"1226" "chr16-11408159-11408878"
"1227" "chr10-31074350-31074589"
"1228" "chr2-24478492-24480502"
"1229" "chr6-83300203-83301170"
"1230" "chr15-33973417-33974126"
"1231" "chr5-145858679-145859097"
"1232" "chr1-156838279-156839112"
"1233" "chr1-168243069-168244418"
"1234" "chr16-63278262-63278688"
"1235" "chr8-26311020-26311526"
"1236" "chr13-34267156-34267709"
"1237" "chr18-39585317-39585559"
"1238" "chr11-72266501-72267405"
"1239" "chrX-17512206-17512497"
"1240" "chr16-63856868-63857618"
"1241" "chr7-20002368-20002711"
"1242" "chr9-83241208-83241342"
"1243" "chr5-72855534-72856370"
"1244" "chr17-7851235-7852545"
"1245" "chr5-53443823-53444594"
"1246" "chr3-90955929-90956252"
"1247" "chr13-19066186-19066660"
"1248" "chr17-15807339-15807726"
"1249" "chr2-76080428-76080937"
"1250" "chr1-151215818-151216598"
"1251" "chr13-21739896-21740622"
"1252" "chr5-132395094-132395660"
"1253" "chr7-90048266-90049067"
"1254" "chr12-51346142-51346594"
"1255" "chr7-132284662-132285434"
"1256" "chr19-58094808-58095555"
"1257" "chr1-140226646-140227098"
"1258" "chr4-105282686-105283570"
"1259" "chr15-95804232-95804617"
"1260" "chr7-144785658-144786996"
"1261" "chr13-42260608-42261342"
"1262" "chr1-119209457-119209942"
"1263" "chr9-47703416-47703974"
"1264" "chr6-51636002-51636588"
"1265" "chr18-53267678-53269018"
"1266" "chr12-82105737-82106477"
"1267" "chr11-107248740-107249160"
"1268" "chr13-113000506-113001049"
"1269" "chr5-111175329-111176777"
"1270" "chr4-5797834-5799281"
"1271" "chr4-108909764-108910309"
"1272" "chr12-107647955-107648292"
"1273" "chr16-17815034-17816306"
"1274" "chr10-21714333-21715360"
"1275" "chr11-36036293-36036748"
"1276" "chr3-142454162-142454591"
"1277" "chr10-12482970-12484082"
"1278" "chrX-47009389-47010214"
"1279" "chr10-78317229-78317985"
"1280" "chrX-160892192-160892417"
"1281" "chr8-108665924-108666429"
"1282" "chr1-136606404-136606645"
"1283" "chr6-90506803-90508689"
"1284" "chr7-132325936-132326411"
"1285" "chr2-103713148-103714285"
"1286" "chr16-32735873-32736675"
"1287" "chr9-45110190-45110735"
"1288" "chrX-162044450-162044910"
"1289" "chr6-88924418-88925908"
"1290" "chr16-57452859-57453552"
"1291" "chr1-172706232-172706774"
"1292" "chr16-30790250-30791608"
"1293" "chr3-152304459-152304862"
"1294" "chr17-84090165-84090652"
"1295" "chr1-136104737-136105058"
"1296" "chr3-57583714-57584189"
"1297" "chr10-99459807-99461837"
"1298" "chr6-53067649-53069069"
"1299" "chr10-70269081-70269828"
"1300" "chr14-21866282-21866734"
"1301" "chr4-129771542-129772336"
"1302" "chr18-74939631-74940536"
"1303" "chr13-36867834-36868342"
"1304" "chr9-84049192-84049431"
"1305" "chr14-58663265-58663961"
"1306" "chr16-37938692-37939143"
"1307" "chr9-96173423-96173872"
"1308" "chr13-31801065-31802350"
"1309" "chr4-105190737-105191721"
"1310" "chr10-115434800-115435198"
"1311" "chr11-72586373-72586892"
"1312" "chr9-66624867-66625370"
"1313" "chr17-28141390-28142845"
"1314" "chr11-118438372-118439318"
"1315" "chr12-40569146-40569594"
"1316" "chr6-101244326-101244801"
"1317" "chr10-43721527-43721801"
"1318" "chr7-3134740-3136012"
"1319" "chr2-115488347-115488926"
"1320" "chr2-35589680-35590789"
"1321" "chr7-67681142-67681936"
"1322" "chr4-31601413-31602112"
"1323" "chr14-37000547-37001230"
"1324" "chr2-144422072-144422677"
"1325" "chr13-97533806-97534756"
"1326" "chr13-37728612-37729006"
"1327" "chr4-117608189-117609057"
"1328" "chr6-58846888-58848154"
"1329" "chr13-112188289-112190092"
"1330" "chr12-33057089-33057759"
"1331" "chr6-88071089-88071691"
"1332" "chr17-67323999-67324699"
"1333" "chr7-39650469-39651080"
"1334" "chr11-45880460-45882073"
"1335" "chr12-35038955-35039932"
"1336" "chr4-119599575-119600019"
"1337" "chr1-185483471-185484609"
"1338" "chr12-71538656-71539078"
"1339" "chr2-157397037-157397960"
"1340" "chrX-164457797-164458837"
"1341" "chrX-51343635-51344050"
"1342" "chr1-187705204-187706333"
"1343" "chr14-30630734-30631823"
"1344" "chr2-170469489-170469937"
"1345" "chr14-11569985-11570662"
"1346" "chr3-85045147-85045866"
"1347" "chr10-25111762-25112070"
"1348" "chr8-80710704-80711585"
"1349" "chr14-14009668-14010135"
"1350" "chr14-118225914-118226346"
"1351" "chr17-67304692-67305431"
"1352" "chr12-9883234-9883727"
"1353" "chr11-88153738-88154562"
"1354" "chr13-63230780-63232077"
"1355" "chrX-73526303-73526948"
"1356" "chr7-115659963-115660421"
"1357" "chr3-107582593-107583495"
"1358" "chr1-193082763-193083494"
"1359" "chr16-34270641-34271112"
"1360" "chr11-62604825-62606759"
"1361" "chr7-117097520-117098120"
"1362" "chr7-34266006-34266459"
"1363" "chr2-24048575-24049790"
"1364" "chr16-23224548-23226404"
"1365" "chr5-108675296-108675781"
"1366" "chr1-75014294-75014716"
"1367" "chr3-100438911-100439938"
"1368" "chr13-21831391-21831770"
"1369" "chr5-111207958-111209001"
"1370" "chr8-26967049-26968179"
"1371" "chr14-80002996-80003614"
"1372" "chr13-111658762-111659849"
"1373" "chr11-12479808-12480593"
"1374" "chr13-100409756-100410227"
"1375" "chr3-98434080-98434779"
"1376" "chr1-72236238-72237459"
"1377" "chr1-165842382-165843303"
"1378" "chr4-9897600-9898353"
"1379" "chr12-54763570-54764250"
"1380" "chr6-72227713-72228461"
"1381" "chr14-49155518-49156001"
"1382" "chr4-95278669-95279135"
"1383" "chr7-18544570-18544915"
"1384" "chr9-103083305-103083675"
"1385" "chr17-47711401-47712558"
"1386" "chr12-113747943-113748545"
"1387" "chr19-34746572-34747574"
"1388" "chr11-52919121-52920080"
"1389" "chr13-55376357-55376889"
"1390" "chr5-23863338-23864580"
"1391" "chr5-53198317-53198891"
"1392" "chr10-82971260-82972635"
"1393" "chr10-77847022-77847952"
"1394" "chr8-128024894-128025683"
"1395" "chr7-67238850-67239409"
"1396" "chr2-144061554-144062109"
"1397" "chr10-128614104-128614791"
"1398" "chr13-8516159-8516719"
"1399" "chr1-57871984-57872512"
"1400" "chr5-133868889-133869377"
"1401" "chr1-59110643-59111076"
"1402" "chr9-81863405-81864054"
"1403" "chrX-9244643-9245251"
"1404" "chr3-79238917-79239536"
"1405" "chr9-31223203-31223833"
"1406" "chr1-87028762-87029736"
"1407" "chr17-44734386-44736693"
"1408" "chr15-25688340-25689296"
"1409" "chr11-103736957-103737992"
"1410" "chr10-70198040-70198884"
"1411" "chr7-143359441-143360290"
"1412" "chr12-12527302-12527787"
"1413" "chr10-20045806-20046574"
"1414" "chr3-84021753-84022444"
"1415" "chr3-159847593-159847933"
"1416" "chr3-87519258-87519751"
"1417" "chr6-55383599-55384993"
"1418" "chr16-14705283-14706112"
"1419" "chr19-11292960-11293551"
"1420" "chr2-152143210-152144065"
"1421" "chr7-142935554-142936564"
"1422" "chr9-24777305-24778242"
"1423" "chr2-102091534-102091955"
"1424" "chr14-55724308-55724951"
"1425" "chr9-45105535-45106329"
"1426" "chr8-13745511-13746144"
"1427" "chr6-136425364-136426392"
"1428" "chr3-130803761-130804291"
"1429" "chr3-128040436-128040913"
"1430" "chr13-98689554-98690477"
"1431" "chr11-87007082-87007730"
"1432" "chr16-91382045-91382550"
"1433" "chr9-55277338-55277933"
"1434" "chr17-31930287-31930738"
"1435" "chr9-71636183-71636923"
"1436" "chr5-64398059-64398702"
"1437" "chr1-9799860-9800255"
"1438" "chr8-116652862-116653434"
"1439" "chr6-116913992-116914515"
"1440" "chr2-68432781-68433300"
"1441" "chr17-30912649-30913508"
"1442" "chr5-66800917-66802070"
"1443" "chrX-85271759-85272685"
"1444" "chr3-152160517-152161098"
"1445" "chr7-113056306-113056773"
"1446" "chr7-112170155-112170719"
"1447" "chr9-14901665-14902340"
"1448" "chr10-98749194-98749579"
"1449" "chr15-102235228-102236198"
"1450" "chr17-31901797-31902313"
"1451" "chr5-149002030-149002927"
"1452" "chr14-105608561-105609141"
"1453" "chr15-90346655-90347125"
"1454" "chr14-78528757-78529351"
"1455" "chr1-120357243-120357849"
"1456" "chr4-145249957-145250509"
"1457" "chr2-38669112-38669596"
"1458" "chr3-60057309-60058085"
"1459" "chr7-49423920-49424398"
"1460" "chr4-129451447-129451933"
"1461" "chr17-67602578-67603421"
"1462" "chr4-81005392-81005914"
"1463" "chr8-34513273-34514087"
"1464" "chr7-113029823-113030728"
"1465" "chr4-43048932-43049581"
"1466" "chr12-117512846-117513673"
"1467" "chr2-164997090-164998532"
"1468" "chr5-120195376-120197329"
