""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr5-145858679-145859097"	1.1396496536423e-07	0.387120111310652	0.149	0.027	0.0139739281931004
"chr4-73773765-73774966"	1.13973450519263e-07	0.338566973951889	0.421	0.16	0.01397496860887
"chr12-58556136-58556966"	1.14873761903037e-07	0.386573922874455	0.228	0.05	0.0140853611895028
"chr7-73199858-73200455"	1.17098881788108e-07	0.392578224604515	0.219	0.049	0.0143581964893307
"chr1-166843338-166843790"	1.18183078401225e-07	0.386343201366254	0.175	0.032	0.0144911363412445
"chr2-137756297-137756952"	1.18850542192342e-07	0.393246206636038	0.202	0.05	0.0145729780814562
"chr17-14233604-14235856"	1.20031078171207e-07	0.314512257936938	0.5	0.213	0.0147177306810407
"chr15-97837370-97838748"	1.21411537096017e-07	0.34284849455829	0.439	0.136	0.0148869970325652
"chr4-144567752-144568306"	1.21594671947962e-07	0.391397957315689	0.219	0.038	0.0149094522955713
"chr3-157931231-157932594"	1.21843850218545e-07	0.334444834303103	0.404	0.15	0.0149400055383971
"chr14-121696362-121698809"	1.2362739930823e-07	0.363838332917286	0.298	0.092	0.0151586971935779
"chr9-60751883-60752570"	1.24849424671243e-07	0.382288467366226	0.184	0.03	0.0153085370554891
"chr12-40204841-40205155"	1.29489541773509e-07	0.379840486811489	0.123	0.013	0.0158774896541006
"chr9-77604148-77604507"	1.29631934597001e-07	0.387185493469799	0.132	0.018	0.0158949492925459
"chr8-92460060-92461091"	1.30945904739452e-07	0.388988008425858	0.202	0.034	0.0160560630555326
"chr16-90437222-90437779"	1.31001910593937e-07	0.377604378246261	0.132	0.016	0.0160629302693862
"chr6-8467641-8468104"	1.33138706419122e-07	0.380892886173901	0.158	0.024	0.0163249356262871
"chr2-180300171-180301383"	1.33399540249646e-07	0.348391985059119	0.377	0.125	0.0163569180272506
"chr9-52149193-52149826"	1.34497048369503e-07	0.375541253667903	0.333	0.092	0.0164914900828749
"chr7-34685080-34686771"	1.34850554015329e-07	0.371734035820187	0.281	0.084	0.0165348355311436
"chr4-145267669-145268270"	1.36633463338613e-07	0.388410964452096	0.14	0.018	0.0167534487407274
"chr2-6331434-6332181"	1.37570524648233e-07	0.356720058858111	0.325	0.111	0.0168683474502677
"chr13-25808878-25809159"	1.37846275251568e-07	0.377827775663702	0.123	0.014	0.0169021588862463
"chr2-20346933-20347266"	1.38044702543214e-07	0.382244708947456	0.14	0.012	0.0169264892470387
"chr13-70836287-70836598"	1.40365538077457e-07	0.392739130425731	0.132	0.018	0.0172110608169054
"chr10-31592132-31593246"	1.45406134635821e-07	0.383490205549842	0.175	0.034	0.0178291186045058
"chr9-32291671-32291973"	1.49051636326539e-07	0.381374965599413	0.114	0.013	0.018276115439815
"chr9-41937784-41938354"	1.50364517389538e-07	0.38323441102058	0.211	0.04	0.0184370956642356
"chr10-121215581-121215947"	1.50732012026833e-07	0.377415440474987	0.123	0.014	0.0184821563866821
"chr11-71713374-71713775"	1.51539594663147e-07	0.376439186311745	0.114	0.012	0.0185811789392165
"chr1-126098746-126099641"	1.51834919450861e-07	0.39272773896275	0.211	0.048	0.0186173904833868
"chr6-56746147-56746486"	1.52359310789021e-07	0.377964042576167	0.123	0.015	0.0186816892517066
"chr11-33931750-33933117"	1.52486340503004e-07	0.377722700728888	0.211	0.048	0.0186972651271163
"chr15-56774503-56775438"	1.53424104186192e-07	0.363763118348645	0.316	0.093	0.0188122499588941
"chr6-93075915-93076223"	1.57042168478009e-07	0.362270318039469	0.114	0.008	0.0192558825300995
"chr16-57495314-57496286"	1.57890511228848e-07	0.354755598303135	0.351	0.116	0.0193599029248364
"chr4-95483336-95484256"	1.58406383555606e-07	0.36291417527396	0.351	0.101	0.0194231571260542
"chr5-90030780-90031087"	1.58641504961313e-07	0.376800316505145	0.123	0.017	0.0194519867723363
"chr1-67077662-67080330"	1.60196004205232e-07	0.299720540659135	0.544	0.238	0.0196425932516287
"chr4-4023102-4023213"	1.65844856240021e-07	0.35258373236501	0.079	0.003	0.0203352328927264
"chr18-57604094-57605473"	1.6842677929321e-07	0.361483334643693	0.342	0.092	0.0206518179698163
"chr10-111561957-111563140"	1.6892335235259e-07	0.348840883033222	0.368	0.121	0.0207127057720652
"chr1-106591016-106591890"	1.7096379377054e-07	0.362145292820777	0.333	0.097	0.0209628965369686
"chr8-15832639-15833243"	1.74208040745846e-07	0.389069315100678	0.254	0.06	0.0213606931240926
"chr19-10079634-10080724"	1.76292835345845e-07	0.359734285504588	0.325	0.102	0.0216163222987661
"chr15-31278145-31280153"	1.76660874633092e-07	0.356534956854453	0.351	0.117	0.0216614498040113
"chr4-54972900-54973876"	1.76733763788328e-07	0.356423101781037	0.325	0.111	0.0216703871806696
"chr9-86594295-86594842"	1.77211174383591e-07	0.392951980769704	0.184	0.033	0.0217289253582184
"chr13-34734584-34735230"	1.78523077890177e-07	0.387394348626257	0.219	0.051	0.021889785718582
"chr4-40868695-40869432"	1.79279181597616e-07	0.368770762780167	0.254	0.065	0.0219824961307733
"chr12-102327023-102328324"	1.8037340194178e-07	0.384547048270556	0.167	0.033	0.0221166650524932
"chr10-105120107-105120851"	1.80744109370673e-07	0.382660544270646	0.254	0.064	0.0221621197145945
"chr3-152179117-152179718"	1.80925632902221e-07	0.377896434806911	0.193	0.041	0.0221843774039387
"chr6-40660355-40661334"	1.81500654882297e-07	0.375955868587515	0.254	0.071	0.0222548842990477
"chr6-28519503-28519952"	1.81751727337526e-07	0.37922287898451	0.132	0.016	0.0222856697992181
"chr13-28532183-28532695"	1.82785379123127e-07	0.388626109072814	0.175	0.034	0.0224124120465614
"chr15-16995566-16995967"	1.83793681912464e-07	0.380992951344061	0.14	0.02	0.0225360461013787
"chr6-134105193-134108233"	1.83900005204654e-07	0.316893203840191	0.482	0.196	0.0225490830381738
"chr1-150893822-150894143"	1.85359843982515e-07	0.384684977968128	0.114	0.013	0.0227280826297601
"chr14-49155518-49156001"	1.85770639704888e-07	0.377800102796249	0.149	0.027	0.0227784527580545
"chr8-22877817-22878724"	1.86873525810122e-07	0.372239562801154	0.237	0.058	0.0229136842407339
"chr10-18505909-18507186"	1.88176605071373e-07	0.347451295664959	0.386	0.125	0.0230734626074315
"chr2-131037274-131038234"	1.89963477670061e-07	0.367473560213094	0.289	0.071	0.0232925617779921
"chr8-69242610-69242934"	1.93022465910717e-07	0.371965777413624	0.105	0.011	0.0236676426801085
"chr9-6344956-6345272"	1.93295184000917e-07	0.382073895522017	0.132	0.016	0.0237010822814564
"chr3-10381223-10382178"	1.95156329872649e-07	0.371657420271876	0.289	0.079	0.0239292885436648
"chr18-12257623-12258851"	1.95205636684363e-07	0.357649693914982	0.289	0.09	0.0239353343476899
"chr12-44241056-44241584"	1.96327895287294e-07	0.3781603954751	0.193	0.039	0.0240729412085468
"chr3-94498283-94498931"	1.97085262925174e-07	0.382865781961855	0.193	0.041	0.0241658065988332
"chr2-13274039-13274609"	1.9918593499569e-07	0.383876668436251	0.14	0.019	0.0244233826054315
"chr4-33005997-33006599"	1.99890288904055e-07	0.36766985550213	0.281	0.082	0.0245097476642595
"chr2-146320660-146321044"	2.04002944656626e-07	0.381470157493775	0.14	0.021	0.0250140250620168
"chr10-3702597-3703252"	2.04370772698071e-07	0.377848838320142	0.219	0.049	0.0250591266651467
"chr5-23518663-23519228"	2.06034521330151e-07	0.379650619916702	0.14	0.022	0.0252631288674178
"chr10-21609454-21610441"	2.07454499466785e-07	0.352376223058192	0.342	0.102	0.0254372409066194
"chr2-126607619-126608058"	2.09365833106234e-07	0.377440738692	0.114	0.014	0.025671600992154
"chr9-14053704-14054217"	2.12195823522172e-07	0.388015448042205	0.193	0.037	0.0260186030969947
"chr16-19884180-19884506"	2.13239561542777e-07	0.372446337438747	0.123	0.014	0.0261465820781292
"chr12-36790658-36791141"	2.16240127762122e-07	0.382666823872287	0.228	0.05	0.0265144995056803
"chr13-42260608-42261342"	2.1760167402751e-07	0.36547314263679	0.263	0.081	0.0266814468625572
"chr4-145009285-145010613"	2.1954006164438e-07	0.314523919122462	0.447	0.192	0.0269191241985873
"chr3-56067635-56068566"	2.1979217433157e-07	0.335708732152232	0.412	0.161	0.0269500372478398
"chr15-7118734-7119295"	2.23391960558366e-07	0.388232251881501	0.184	0.035	0.0273914286358247
"chr2-164221585-164221816"	2.27589428066307e-07	0.372946486712133	0.123	0.012	0.0279061053117783
"chr3-27724111-27725364"	2.28380727449531e-07	0.357248793914423	0.298	0.087	0.0280031312769517
"chr4-34889053-34890271"	2.2990323661425e-07	0.320223557197065	0.43	0.193	0.0281898152606929
"chr14-77932086-77933744"	2.34092595133319e-07	0.317243378348538	0.412	0.167	0.0287034976448671
"chr9-5345241-5345713"	2.35589961050499e-07	0.381429834468222	0.175	0.035	0.028887098664168
"chr10-102511610-102512297"	2.36676176585726e-07	0.383307353109219	0.175	0.033	0.0290202860682354
"chr2-113828266-113829731"	2.40017647442189e-07	0.322413321482061	0.421	0.166	0.0294300038587714
"chr9-85841829-85844737"	2.42153965764164e-07	0.315248499363623	0.491	0.202	0.0296919506661387
"chr10-107624142-107624678"	2.43653306642247e-07	0.391593354578602	0.228	0.052	0.0298757938472457
"chr10-52172606-52173072"	2.45833351567903e-07	0.380839428315371	0.167	0.029	0.03014310223585
"chr11-7561579-7562845"	2.4924094131537e-07	0.37900906495199	0.149	0.022	0.0305609272603254
"chr6-141640365-141641262"	2.50977595773118e-07	0.35185624062906	0.36	0.113	0.0307738688833166
"chr4-114821435-114822643"	2.51058245943808e-07	0.378046310357766	0.237	0.056	0.0307837578846459
"chr1-181292083-181292779"	2.51140080047754e-07	0.372567926457655	0.175	0.033	0.0307937920551355
"chr15-10831070-10831594"	2.56665117509836e-07	0.371816868771628	0.193	0.028	0.0314712500485861
"chr13-19066186-19066660"	2.5968479636874e-07	0.37488407382344	0.14	0.023	0.0318415109915494
"chr3-154723090-154723730"	2.63496069915181e-07	0.367908307535722	0.263	0.073	0.0323088341087198
"chr12-16583623-16584719"	2.63595074255315e-07	0.356791273346552	0.272	0.083	0.0323209736248897
"chr13-75874523-75875377"	2.66028084345564e-07	0.348479744993932	0.316	0.102	0.0326192995901157
"chr5-66797996-66799082"	2.68013020304245e-07	0.370216470676319	0.167	0.027	0.0328626844976253
"chr9-40369913-40370652"	2.6814594646586e-07	0.375882323237239	0.193	0.036	0.0328789833718579
"chr13-112188289-112190092"	2.6950510351627e-07	0.357838335806762	0.298	0.086	0.033045637772751
"chr10-120557752-120558821"	2.69865309664777e-07	0.340429310555297	0.368	0.132	0.0330898048098563
"chr10-83984441-83985923"	2.71362466911432e-07	0.312729933870402	0.57	0.201	0.0332733802428122
"chr18-10422883-10424394"	2.73073620213272e-07	0.333311700864216	0.412	0.152	0.0334831950160706
"chr10-18191640-18192126"	2.78279222567053e-07	0.387242565239813	0.149	0.024	0.0341214851542817
"chr19-32376709-32377788"	2.78317908851415e-07	0.35854678385611	0.263	0.074	0.0341262287117251
"chr2-85172119-85172736"	2.80049245504945e-07	0.387250348899435	0.193	0.039	0.0343385182868344
"chr9-75243146-75244451"	2.81945287768571e-07	0.348975768970192	0.36	0.12	0.0345710034050311
"chr9-8900217-8902252"	2.82307850421261e-07	0.364381871483829	0.307	0.092	0.0346154593872533
"chr9-67756703-67757536"	2.8309023351516e-07	0.370546209562858	0.246	0.065	0.0347113920726949
"chr10-108428250-108428892"	2.89666799233722e-07	0.362850229414912	0.281	0.083	0.0355177842548421
"chr18-39759281-39760537"	2.90642418041867e-07	0.322274063355941	0.447	0.172	0.0356374107306215
"chr14-46398269-46398885"	2.91923822235578e-07	0.37644294706709	0.132	0.024	0.0357945313872376
"chr10-22001463-22002155"	2.92524495246865e-07	0.363587481549316	0.272	0.082	0.0358681835091897
"chr4-88335866-88336269"	2.9263474843646e-07	0.380281051083951	0.14	0.02	0.035881702314285
"chr1-189727283-189728920"	2.96454218044414e-07	0.36225970353432	0.298	0.083	0.0363500303997339
"chr3-147963784-147964385"	2.98503461035906e-07	0.372935370063282	0.211	0.045	0.0366013003783787
"chr2-12307346-12307712"	2.98797439836007e-07	0.37517205762565	0.123	0.013	0.0366373468829318
"chr5-87014968-87016012"	3.04844082586858e-07	0.338173869033331	0.412	0.135	0.0373787620304701
"chr13-116030356-116030539"	3.0492574711507e-07	0.364085238274318	0.096	0.011	0.0373887754082614
"chr12-52643959-52644618"	3.09989324502154e-07	0.380318416883289	0.254	0.055	0.0380096510131561
"chr3-100462001-100462902"	3.17978157046923e-07	0.371293267487749	0.272	0.064	0.0389892097044655
"chr6-55277293-55278624"	3.25661578880735e-07	0.371706900155267	0.184	0.038	0.0399313201560402
"chr6-6219377-6220255"	3.26617990524186e-07	0.372308384955598	0.211	0.048	0.0400485915261136
"chr2-20665329-20666438"	3.2705361165154e-07	0.337616066698249	0.404	0.126	0.0401020056462652
"chr12-5771251-5771970"	3.2857400045671e-07	0.372404779404631	0.237	0.058	0.0402884296399999
"chr1-4061781-4062044"	3.28641396369349e-07	0.367904297193518	0.114	0.013	0.0402966934572241
"chr5-35907608-35909429"	3.2986132697833e-07	0.34526967485049	0.333	0.099	0.0404462764687749
"chr9-71750116-71750434"	3.3344755667482e-07	0.36749645276608	0.114	0.013	0.0408860056092397
"chr4-102506079-102507564"	3.3598904694946e-07	0.317951775159843	0.447	0.185	0.041197632980755
"chr1-46003442-46003970"	3.371006879975e-07	0.375054363535696	0.193	0.034	0.0413339379595014
"chr11-112649267-112649792"	3.37568342378313e-07	0.369367641302261	0.14	0.018	0.0413912798690592
"chr9-35789678-35790544"	3.380191668844e-07	0.356701068142983	0.298	0.089	0.0414465581666976
"chr5-23562275-23562665"	3.38678398334492e-07	0.373906802187772	0.114	0.014	0.0415273904901821
"chr16-97649298-97650279"	3.40111496595444e-07	0.33094591139991	0.43	0.15	0.041703111266547
"chr2-117185032-117186311"	3.40135779106901e-07	0.360326884836412	0.316	0.097	0.0417060886909718
"chr1-157586629-157586920"	3.40255138815842e-07	0.366182115652834	0.105	0.011	0.0417207241010433
"chr18-42787941-42789573"	3.40548608910553e-07	0.344693501118233	0.368	0.117	0.0417567082301764
"chr8-24450283-24450962"	3.41751524337977e-07	0.364136505308017	0.246	0.072	0.0419042049082254
"chr2-69051340-69051719"	3.4264422741342e-07	0.37203478922393	0.14	0.016	0.0420136645885239
"chr6-66953717-66954594"	3.48130887177005e-07	0.333140065124393	0.386	0.139	0.0426864168620956
"chr6-86699397-86700343"	3.50170776930191e-07	0.36056566270487	0.211	0.057	0.0429365399840723
"chr17-82827614-82828252"	3.54909462400701e-07	0.369848075044004	0.272	0.077	0.0435175786417244
"chr14-121546478-121547268"	3.55136044617066e-07	0.368655507292787	0.211	0.047	0.0435453612467661
"chr14-28456322-28456998"	3.57650441832985e-07	0.375586333368853	0.184	0.038	0.0438536665757933
"chr1-131068331-131068534"	3.5872984988848e-07	0.344945923665359	0.088	0.006	0.0439860192739258
"chr18-56570717-56571386"	3.58829461172002e-07	0.375216566896833	0.14	0.021	0.0439982332110662
"chr1-77184246-77185340"	3.59629015134955e-07	0.371430631871155	0.202	0.045	0.0440962713197876
"chr9-104375613-104375862"	3.60364381818567e-07	0.364897870559386	0.105	0.011	0.0441864390410654
"chr2-117780503-117781238"	3.60439998275462e-07	0.366275292183501	0.132	0.022	0.0441957108285441
"chr7-47163109-47163862"	3.63646712000917e-07	0.371612884407652	0.202	0.042	0.0445889052387045
"chr15-4032795-4034336"	3.65155236078483e-07	0.355505274175832	0.298	0.091	0.0447738744269993
"chr6-55354055-55359102"	3.66778231464765e-07	0.306776144222519	0.465	0.202	0.0449728796292836
"chr6-128994300-128997221"	3.69479231522494e-07	0.291574845595644	0.544	0.237	0.0453040654523621
"chr11-8468286-8470527"	3.70590033254675e-07	0.316070845116441	0.474	0.181	0.0454402675175553
"chr7-64436632-64437342"	3.71959229613815e-07	0.367179633182374	0.175	0.033	0.0456081528983275
"chr5-66802077-66802453"	3.74437826811747e-07	0.358822850623569	0.114	0.013	0.0459120685723491
"chr2-110072669-110073926"	3.77748115083716e-07	0.278650663810305	0.579	0.285	0.046317962879105
"chr4-116174336-116178362"	3.80915428824859e-07	0.30448493740325	0.447	0.2	0.046706326220789
"chr14-118678433-118679144"	3.81996178686684e-07	0.356342364384386	0.228	0.064	0.0468388434458464
"chr11-113231705-113232690"	3.85573685928205e-07	0.353207611752348	0.272	0.08	0.0472775030737728
"chr6-137470638-137471723"	3.91376731569331e-07	0.325194572090361	0.412	0.156	0.047989049318105
"chr14-102671255-102671921"	3.97110611230732e-07	0.376358629081608	0.246	0.064	0.0486921147066674
"chr4-114942298-114943217"	4.08120007461226e-07	0.370153730156707	0.219	0.055	0.0500420428348657
"chr13-102573175-102573768"	4.09145843002109e-07	0.367507449938574	0.14	0.016	0.0501678266855466
"chr14-61056517-61057872"	4.14907741908033e-07	0.34828755932305	0.316	0.102	0.0508743276817954
"chr2-151962459-151962960"	4.18787743500829e-07	0.366663777202145	0.14	0.019	0.0513500779570977
"chr11-113638662-113639169"	4.18837916256235e-07	0.368163223137413	0.14	0.02	0.0513562299396746
"chr2-35702578-35703471"	4.20944846209624e-07	0.368497206465382	0.167	0.029	0.0516145732628393
"chr14-15801504-15802222"	4.21328872561767e-07	0.361556374392259	0.281	0.08	0.0516616610380337
"chr11-94346151-94347056"	4.23882935953642e-07	0.370553290996249	0.211	0.048	0.0519748300748918
"chr6-143918085-143918963"	4.24346392161046e-07	0.363667345401083	0.307	0.08	0.0520316572212188
"chr14-16604544-16605134"	4.25670382437693e-07	0.374710166264382	0.184	0.039	0.0521939996129802
"chr8-68132981-68133300"	4.31284753416553e-07	0.365349638698428	0.105	0.013	0.0528824113249241
"chr6-6149265-6150395"	4.48314411758412e-07	0.307114918149426	0.474	0.194	0.0549705199121694
"chr17-88201292-88201933"	4.52727265650768e-07	0.371144073120358	0.202	0.042	0.0555116064050345
"chr8-57498464-57500213"	4.56859265329287e-07	0.323581514718663	0.43	0.16	0.0560182556776158
"chr2-24048575-24049790"	4.57278863987878e-07	0.358286519699824	0.202	0.059	0.0560697051867376
"chr7-49987565-49987657"	4.57333335224899e-07	0.340485979998861	0.079	0.003	0.0560763842319362
"chr10-60797670-60802035"	4.59954337457566e-07	0.319523400003367	0.421	0.163	0.0563977610416969
"chr12-107250716-107251298"	4.59972053533794e-07	0.375886236902714	0.158	0.027	0.0563999333160997
"chr14-60904413-60904853"	4.62208343381935e-07	0.362088656233657	0.123	0.011	0.0566741382321193
"chr10-93630314-93630715"	4.64703106903216e-07	0.371904961197028	0.132	0.02	0.0569800361560448
"chr15-16914850-16915629"	4.68667900216216e-07	0.359955108396022	0.254	0.074	0.0574661832529115
"chr9-84129457-84129938"	4.68932636356835e-07	0.364441263076599	0.132	0.018	0.0574986441395297
"chr13-107850897-107851327"	4.71335345068393e-07	0.372455757940648	0.158	0.029	0.0577932546709061
"chr8-25051756-25052306"	4.73591685113046e-07	0.383813899320523	0.175	0.029	0.0580699180618213
"chr11-89186818-89187658"	4.75873450547186e-07	0.370049062457402	0.167	0.032	0.0583496990122938
"chr2-162520152-162520797"	4.77577525330512e-07	0.374918620608783	0.211	0.051	0.058558645845926
"chr9-31995319-31999368"	4.78425332238454e-07	0.293764919327375	0.491	0.229	0.0586626005377502
"chr4-44275120-44275958"	4.80080695653171e-07	0.369362252640223	0.158	0.029	0.0588655745782092
"chr6-147343439-147344506"	4.85703152296656e-07	0.366009055088476	0.175	0.034	0.0595549777220068
"chr13-40868704-40869611"	4.89856435814314e-07	0.329180911401806	0.377	0.134	0.0600642367338079
"chr16-57685742-57687025"	5.01337032355356e-07	0.311695506116652	0.482	0.202	0.0614719415592843
"chr15-39813419-39814575"	5.03723583677126e-07	0.349623539493555	0.342	0.102	0.0617645709361544
"chr14-20164078-20167836"	5.05600116417218e-07	0.289263497597776	0.5	0.227	0.0619946638746137
"chr18-43724172-43725503"	5.09439811020671e-07	0.32554486946128	0.377	0.149	0.0624654718681106
"chr8-12097588-12098387"	5.11732080661583e-07	0.357552608621037	0.254	0.07	0.0627465408024006
"chr13-40875272-40875942"	5.13819336705209e-07	0.361524427113124	0.254	0.071	0.0630024717894458
"chr2-85252652-85253276"	5.18666369189633e-07	0.369416357204863	0.14	0.021	0.063596795524556
"chr1-185615699-185617229"	5.22295500204539e-07	0.347891675088701	0.333	0.1	0.0640417850530798
"chr18-23688358-23688664"	5.23722867422039e-07	0.362746118597369	0.114	0.014	0.0642168031118207
"chr13-20160125-20161057"	5.29484888553224e-07	0.3725717761781	0.289	0.067	0.0649233190948421
"chr6-113003216-113004459"	5.31507407720514e-07	0.325776331483351	0.377	0.144	0.0651713123050586
"chr12-86859121-86860896"	5.32180941750313e-07	0.336675901216328	0.351	0.117	0.0652538983536564
"chr10-99134266-99134620"	5.32367531792571e-07	0.358201491008913	0.105	0.012	0.0652767772782779
"chr9-60746441-60746936"	5.41250448936086e-07	0.368421753872401	0.184	0.036	0.0663659650467472
"chr3-138643959-138645784"	5.46036817614686e-07	0.353182529280962	0.289	0.091	0.0669528504286423
"chr6-137440364-137441579"	5.50393241049082e-07	0.336374815553918	0.36	0.124	0.0674870176444743
"chr3-51915836-51917456"	5.55485187383402e-07	0.327063119513464	0.377	0.138	0.0681113717362032
"chr4-34646149-34646395"	5.6106879214699e-07	0.351654976624364	0.096	0.009	0.0687960110178953
"chr1-168334896-168335656"	5.67317990126508e-07	0.3724713121933	0.193	0.045	0.0695622626773519
"chr14-22081626-22082299"	5.70186703714742e-07	0.36827403325751	0.123	0.017	0.0699140128626868
"chr10-8883754-8884087"	5.71803069031775e-07	0.360547329264932	0.114	0.013	0.0701122051124001
"chr14-40829822-40830551"	5.76053147815815e-07	0.364181543006494	0.237	0.065	0.070633332772584
"chr6-129383204-129383937"	5.8516277310858e-07	0.364703489393762	0.167	0.032	0.0717503185874817
"chr10-75740842-75742381"	5.86441597444687e-07	0.364372362687502	0.237	0.055	0.0719071229122777
"chr1-136991725-136992420"	5.88855171810442e-07	0.352408413627622	0.289	0.084	0.0722030657467091
"chr9-103501821-103502416"	5.97821527962116e-07	0.364725576879836	0.132	0.019	0.0733024844726028
"chr1-151215818-151216598"	5.98153703734407e-07	0.349404396508918	0.263	0.082	0.0733432145370981
"chr8-8821327-8821504"	5.98618587157782e-07	0.344223514688855	0.079	0.005	0.0734002166829386
"chr10-108361775-108362129"	5.9964331894277e-07	0.362763637912462	0.114	0.015	0.0735258651954866
"chr4-144748865-144749779"	6.05953104364626e-07	0.349107704477165	0.316	0.095	0.074299545844773
"chr5-66602517-66603660"	6.10063900942577e-07	0.360535199734548	0.211	0.049	0.074803595277975
"chr17-11972666-11973939"	6.10124007181138e-07	0.351821312595639	0.281	0.092	0.0748109652645224
"chr15-62076495-62077041"	6.12829128500928e-07	0.364616008889348	0.149	0.025	0.0751426564202697
"chr8-116237561-116238397"	6.16599979126316e-07	0.358146120978554	0.184	0.046	0.0756050230405524
"chr8-114881679-114883349"	6.21049301568453e-07	0.323445660860646	0.439	0.148	0.0761505811611175
"chr19-32952875-32954706"	6.23003286158961e-07	0.320020647906849	0.395	0.155	0.0763901709356672
"chrX-167183683-167184493"	6.29070121784938e-07	0.367504245701239	0.175	0.046	0.077134062052782
"chr2-72837979-72838744"	6.31970797380244e-07	0.349236202954007	0.263	0.078	0.077489731291576
"chr3-35133450-35134142"	6.46358941573808e-07	0.366216930033855	0.254	0.063	0.079253947980014
"chr17-15993761-15994419"	6.51118313388101e-07	0.357679318886128	0.254	0.066	0.0798375231143954
"chr14-51095675-51096699"	6.65067316309418e-07	0.314146345438022	0.412	0.178	0.0815478940565955
"chr12-29937833-29939489"	6.66680067461419e-07	0.361635197354571	0.281	0.079	0.0817456431518494
"chr10-17549231-17549602"	6.67852189518975e-07	0.355599837824299	0.105	0.012	0.0818893640700586
"chr17-80782197-80782634"	6.7081498340991e-07	0.36115230170851	0.123	0.018	0.0822526500057895
"chr6-67533048-67533353"	6.72564369370024e-07	0.344154076335892	0.079	0.007	0.0824671527146749
"chr1-105883364-105883990"	6.76750933259712e-07	0.368742737069329	0.202	0.046	0.0829804924325728
"chr8-21832047-21832617"	6.78600598309391e-07	0.361870343097154	0.149	0.032	0.0832072909623043
"chr15-7014790-7015706"	6.80563860900019e-07	0.320298706011183	0.386	0.146	0.0834480183681167
"chr1-82150666-82151516"	6.86272506171586e-07	0.335115616101774	0.36	0.12	0.0841479896167352
"chr11-7135269-7137457"	6.88603982379912e-07	0.354448595411919	0.237	0.068	0.0844338659034952
"chr11-63518915-63519299"	6.91081580933937e-07	0.368641766165126	0.132	0.021	0.0847376591277956
"chr4-10197576-10198053"	6.93423070726116e-07	0.367336736134461	0.158	0.025	0.0850247632401534
"chr17-12042373-12043332"	6.93776268591414e-07	0.314618930335431	0.404	0.17	0.0850680709496048
"chr6-97288125-97289768"	6.94707241281218e-07	0.315562914476499	0.421	0.168	0.0851822230969378
"chr12-50648462-50649601"	7.01814586944854e-07	0.355169952930102	0.246	0.07	0.0860536973928302
"chr16-93374732-93375479"	7.08876739418027e-07	0.360980359414341	0.158	0.025	0.0869196302804808
"chr11-24569445-24570232"	7.09699454983813e-07	0.332057115347171	0.386	0.134	0.0870205083722952
"chr16-77210123-77210485"	7.11312949026242e-07	0.360763014297987	0.123	0.016	0.0872183485578017
"chr13-63230780-63232077"	7.18982444021242e-07	0.361028108388379	0.228	0.056	0.0881587513561086
"chr13-31308777-31309821"	7.2018709082254e-07	0.329669084035403	0.368	0.134	0.0883064603282966
"chr14-67476456-67477065"	7.22871275714859e-07	0.367314283271615	0.228	0.055	0.0886355843430531
"chr13-60601567-60602828"	7.23880274514048e-07	0.338997099134055	0.316	0.098	0.0887593037398145
"chr7-89719855-89721573"	7.2938062721292e-07	0.292079301973294	0.491	0.219	0.0894337349863393
"chr17-52600688-52603115"	7.36994293185931e-07	0.289033795411102	0.561	0.234	0.0903672922532862
"chr7-110656056-110656423"	7.42378537739658e-07	0.362063832300477	0.123	0.018	0.0910274867834859
"chr14-105328208-105329601"	7.46227600265526e-07	0.317159423991638	0.404	0.153	0.0914994434341577
"chr2-57227363-57227775"	7.47606058841428e-07	0.365941366040528	0.158	0.028	0.0916684645109006
"chr14-121110320-121111539"	7.54656423093055e-07	0.316376036068319	0.421	0.155	0.0925329519739781
"chr8-79547869-79548622"	7.61221852340116e-07	0.363099383195806	0.254	0.067	0.0933379786465356
"chr18-62321916-62322454"	7.63897746711805e-07	0.365110608489217	0.211	0.045	0.0936660861108147
"chr14-99590763-99591508"	7.66550829836394e-07	0.359403739480696	0.202	0.05	0.0939913965512193
"chr3-84466949-84468710"	7.67597815774356e-07	0.315905918142946	0.439	0.16	0.0941197737789885
"chr8-47652002-47652658"	7.80639480871709e-07	0.371912332899559	0.202	0.041	0.0957188905865655
"chr10-38908580-38909113"	7.86466671360969e-07	0.355765835202477	0.123	0.017	0.0964333973755966
"chr10-12482970-12484082"	7.89584036033396e-07	0.347368761306888	0.246	0.07	0.0968156361622709
"chr7-138116331-138116730"	7.89848023492054e-07	0.361487881023014	0.123	0.018	0.0968480052485017
"chr11-8569062-8570185"	7.95371051077619e-07	0.319934414326788	0.421	0.154	0.0975252167989333
"chr14-34626637-34627279"	7.96683189288717e-07	0.354649113955896	0.263	0.074	0.0976861059378253
"chr8-68081038-68084479"	8.01828137607176e-07	0.257820811561086	0.623	0.322	0.0983169589208415
"chr13-6891375-6891845"	8.01861125021744e-07	0.359448390210876	0.14	0.027	0.0983210037056661
"chr4-139587752-139588177"	8.05291973217116e-07	0.354626605881941	0.114	0.015	0.0987416805879898
"chr10-111842823-111843133"	8.06507356117935e-07	0.364009490038082	0.132	0.017	0.0988907059777568
