""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr7-25277726-25280696"	0.00146106690460337	0.288242540981216	0.702	0.282	1
"chr1-134296951-134299666"	0.00146650180509032	0.343719107891737	0.316	0.084	1
"chr11-103953239-103954394"	0.00146966130795233	0.32609743134543	0.404	0.139	1
"chr5-131835835-131836999"	0.00147290735680025	0.284811876333422	0.421	0.14	1
"chr16-38341422-38342146"	0.00147956955923233	0.329083197858704	0.351	0.091	1
"chr1-37583423-37584579"	0.00148143286005201	0.317727443051541	0.439	0.139	1
"chr2-152907315-152907776"	0.00148852592522345	0.3178333104847	0.088	0.01	1
"chr13-41423374-41424424"	0.00148907178283278	0.276215475448487	0.544	0.206	1
"chr15-78959537-78960469"	0.0014904911609007	0.388445897904316	0.175	0.032	1
"chr10-117172108-117172398"	0.00149556354105561	0.343463824536545	0.105	0.017	1
"chr7-142083329-142085340"	0.0014990940557632	0.380346533978306	0.298	0.071	1
"chr11-102315619-102320971"	0.00150000028160078	0.250696286570063	0.825	0.375	1
"chr11-101783665-101786274"	0.00150605857355714	0.343289135014694	0.474	0.155	1
"chr19-3767139-3769280"	0.00150661029942227	0.275068364157069	0.614	0.256	1
"chr4-141300374-141307164"	0.00150852006019603	0.265032856672028	0.754	0.314	1
"chr5-136243620-136246399"	0.00151038412123917	0.327422725264517	0.351	0.1	1
"chr2-157397037-157397960"	0.00151079386101586	0.395113198628117	0.298	0.057	1
"chr17-24488210-24490097"	0.0015108618715032	0.382576608815419	0.211	0.049	1
"chr8-84197272-84199160"	0.00151528893361269	0.320157829878849	0.491	0.155	1
"chr2-180270539-180271011"	0.00151578761176847	0.328477646378209	0.105	0.016	1
"chr4-135433302-135434779"	0.00151852524524701	0.307572946519918	0.544	0.198	1
"chr19-5955185-5957114"	0.00151896050464033	0.295700651895225	0.544	0.192	1
"chr7-100148482-100149321"	0.0015206247741656	0.344988643883762	0.246	0.053	1
"chr8-110749759-110750161"	0.001522527058587	0.339309852239895	0.123	0.016	1
"chr17-27055949-27058148"	0.00152458789316061	0.282794131258874	0.684	0.28	1
"chr13-97651398-97652611"	0.00153078962465827	0.349038840796848	0.351	0.087	1
"chr4-136761561-136762318"	0.00153301370302334	0.373115672004047	0.281	0.067	1
"chr9-60751883-60752570"	0.0015419417645442	0.354809704404673	0.193	0.037	1
"chr10-44490977-44491419"	0.0015421078904149	0.35238306581754	0.175	0.029	1
"chr1-134307301-134307878"	0.00154519237102156	0.332449523542273	0.175	0.033	1
"chr9-21539781-21540821"	0.00154889098879387	0.342095131309814	0.263	0.067	1
"chr12-82168750-82171937"	0.0015498056605393	0.257280837231283	0.702	0.339	1
"chr5-113132563-113134706"	0.00155238737234908	0.30196452734017	0.474	0.147	1
"chr11-102654649-102655683"	0.00155343664657576	0.353157600051419	0.263	0.071	1
"chr14-60655786-60656846"	0.00155564651768545	0.34724894846678	0.351	0.096	1
"chr11-51928149-51928236"	0.00156381220016903	0.320851817558521	0.07	0.003	1
"chr17-27907318-27910297"	0.00156643836330216	0.266048669540861	0.684	0.304	1
"chr6-83742738-83745209"	0.00156671587638965	0.363150999182355	0.263	0.067	1
"chr12-111936257-111938002"	0.00156852805586943	0.261298939325578	0.632	0.272	1
"chr19-7216977-7218252"	0.00156864195800319	0.297035696868804	0.596	0.234	1
"chr15-101320724-101321206"	0.00157072326098717	0.384764846135342	0.193	0.031	1
"chr6-115762146-115762219"	0.00157228847266859	0.285294674737156	0.053	0.001	1
"chr5-139809536-139809779"	0.00157508195739312	0.354207175255555	0.105	0.011	1
"chr13-42298275-42299721"	0.0015759755804972	0.37216971325651	0.246	0.056	1
"chr11-101808914-101810022"	0.0015778091063765	0.354748506344069	0.386	0.111	1
"chr10-81424220-81427604"	0.00157831083072296	0.326226536066683	0.526	0.159	1
"chr4-135595770-135596375"	0.00158287747034762	0.341867712282153	0.298	0.078	1
"chr17-34295948-34296670"	0.00158298025568328	0.357834114347259	0.281	0.068	1
"chr1-180307419-180308423"	0.0015836642405536	0.335774954557872	0.281	0.089	1
"chr11-103252255-103253850"	0.00158592340097422	0.350825970145386	0.281	0.077	1
"chr2-164417473-164418784"	0.00158874047805618	0.349923086441447	0.193	0.044	1
"chr6-37662347-37663158"	0.00159366885245341	0.35712861826976	0.246	0.057	1
"chr12-112587324-112590512"	0.00159739571994996	0.287369655062697	0.509	0.17	1
"chr19-6991750-6993330"	0.00160060398412135	0.319067621211591	0.491	0.175	1
"chr4-98856972-98857929"	0.00160588159514624	0.327916612937695	0.351	0.103	1
"chr9-57157655-57158657"	0.00161135458258699	0.387281718091365	0.246	0.058	1
"chr3-121430642-121430710"	0.00161169871950907	0.274835478006202	0.053	0.002	1
"chr7-45519206-45519852"	0.00161486949511426	0.348548369085261	0.263	0.06	1
"chr5-122263867-122264811"	0.00161596687641075	0.315422278881666	0.439	0.153	1
"chr11-87022660-87024177"	0.00162826979647803	0.321446916998305	0.456	0.146	1
"chr17-26884702-26886587"	0.00163549568797145	0.319402908700865	0.509	0.169	1
"chr16-4003205-4004516"	0.00164031160017201	0.268496113572062	0.579	0.229	1
"chr16-92953199-92953680"	0.00164315305392549	0.332671949872742	0.193	0.046	1
"chr13-75837103-75837660"	0.00164511727746018	0.379941426538035	0.193	0.03	1
"chr9-44493666-44496090"	0.00165156274677347	0.325582925262195	0.386	0.123	1
"chr11-54935554-54937563"	0.00165917752947053	0.262465674688107	0.684	0.283	1
"chr14-7896022-7896663"	0.00166153450191818	0.320755722592516	0.298	0.087	1
"chr12-80218032-80219663"	0.00166406277403545	0.290668816875382	0.544	0.211	1
"chr8-105613795-105614622"	0.001665023901887	0.358452941817904	0.193	0.038	1
"chr4-133663080-133663791"	0.00166842128038263	0.360832478382456	0.175	0.028	1
"chr8-94973886-94975335"	0.00167200601606608	0.303984438398054	0.509	0.171	1
"chr13-46450550-46451885"	0.00168004876310945	0.357689029112999	0.316	0.067	1
"chr7-110221062-110222776"	0.00168166413438513	0.257758882027288	0.596	0.264	1
"chr5-123003062-123004160"	0.00168402695583867	0.353013346578633	0.298	0.06	1
"chr5-117976446-117977738"	0.00169021804598461	0.301230846707005	0.491	0.165	1
"chr4-133005209-133005628"	0.0016909754143516	0.336235953720346	0.158	0.028	1
"chr11-112724859-112725045"	0.00170151033208917	0.327191037528263	0.088	0.008	1
"chr11-108309372-108310278"	0.00170726033403863	0.265410828726366	0.491	0.179	1
"chr11-72536761-72538744"	0.00171066574788922	0.385144406878636	0.246	0.039	1
"chr5-64422573-64423822"	0.00171144750863694	0.267572041131685	0.509	0.195	1
"chr11-97439853-97441472"	0.00171253283674187	0.351610454031011	0.14	0.018	1
"chr8-105604382-105607941"	0.00171291242154775	0.285685437525559	0.614	0.244	1
"chr19-55797099-55798458"	0.00171575911796309	0.320024346666041	0.456	0.148	1
"chr9-72639544-72640753"	0.00171816300102111	0.306362183283085	0.491	0.162	1
"chr2-166875525-166876777"	0.00171911864741964	0.356594979494783	0.281	0.06	1
"chr17-24393309-24394103"	0.00172550147311024	0.310470734999441	0.368	0.128	1
"chr9-64520068-64520763"	0.00173116509579223	0.371015564447044	0.175	0.033	1
"chr11-97339021-97339305"	0.00173405200993909	0.37101907449821	0.105	0.009	1
"chr2-167344803-167346413"	0.0017439561974826	0.280080962512083	0.509	0.188	1
"chr11-109097724-109099932"	0.00174412370344565	0.322916499109468	0.456	0.139	1
"chr12-112644153-112645678"	0.00174740283364749	0.259592712964904	0.596	0.272	1
"chr13-46019025-46019876"	0.00174778483487618	0.357888471149927	0.246	0.064	1
"chr12-103241682-103243451"	0.00175582667319736	0.34637335762267	0.263	0.061	1
"chr17-34893070-34896502"	0.00175628978896467	0.309795201891218	0.579	0.198	1
"chr9-108001968-108003477"	0.00175845222358068	0.2936072152873	0.579	0.223	1
"chr5-149838228-149839278"	0.00176229466491698	0.287970337432693	0.351	0.119	1
"chr19-7056217-7058561"	0.00176404837896972	0.273886249306353	0.702	0.295	1
"chr8-119831440-119832949"	0.0017719823677348	0.331025244791978	0.351	0.099	1
"chr17-31867638-31869134"	0.00177200712380851	0.34078158014893	0.316	0.091	1
"chr4-63738327-63740133"	0.00178414747430962	0.258363924255701	0.544	0.213	1
"chr17-48337103-48337202"	0.00179955113202581	0.282237810476893	0.053	0.002	1
"chr19-7307865-7308857"	0.00180047556589228	0.321806904359709	0.351	0.102	1
"chr19-9991280-9991758"	0.00180567712049818	0.33987698401975	0.14	0.023	1
"chr7-143510318-143511050"	0.00181635936911599	0.368800345622162	0.158	0.027	1
"chr19-46441477-46442024"	0.00182398508676782	0.353273624455268	0.105	0.007	1
"chr1-134066807-134067795"	0.00182453543686537	0.321530574393878	0.474	0.148	1
"chr6-125594593-125595647"	0.00182475839106175	0.351174432623021	0.368	0.095	1
"chr4-138792224-138793645"	0.00182906900188253	0.354883100777981	0.211	0.059	1
"chr5-103923334-103923735"	0.0018310558608614	0.362592358732215	0.14	0.019	1
"chr6-113011874-113012975"	0.00183201774295	0.324400249786546	0.351	0.103	1
"chr11-83922386-83923018"	0.00183626111477782	0.353055671734837	0.211	0.055	1
"chr5-66797996-66799082"	0.0018387228852716	0.366354950616691	0.175	0.033	1
"chr17-35378987-35380764"	0.00183997393512882	0.306877559999125	0.596	0.207	1
"chr9-4260170-4260715"	0.0018409615885991	0.36394171787579	0.316	0.077	1
"chr6-127815751-127816026"	0.00184415612901113	0.326835767921421	0.105	0.015	1
"chr5-112242965-112243489"	0.0018443894970596	0.403353210990581	0.193	0.033	1
"chr1-153660959-153661985"	0.00184446251188014	0.392139971011974	0.193	0.03	1
"chr4-117708441-117709744"	0.00184614907706751	0.337412508537765	0.351	0.102	1
"chr4-133467803-133468574"	0.0018463505992247	0.334855590029035	0.333	0.092	1
"chr2-127355185-127355509"	0.00185214358419841	0.286042291253116	0.053	0.001	1
"chr4-150798481-150800467"	0.00185308259056662	0.277903788492632	0.561	0.201	1
"chr4-56888464-56888860"	0.00185579068484735	0.342595150894485	0.14	0.021	1
"chr14-55301324-55302462"	0.00185660520242369	0.376989394590552	0.211	0.042	1
"chr9-70840403-70842834"	0.00186073644010083	0.287623918558131	0.439	0.147	1
"chr11-4848583-4850035"	0.0018650248397472	0.275235212358125	0.719	0.272	1
"chr11-114850247-114853455"	0.00186579880110546	0.343264133689699	0.351	0.101	1
"chr15-76350039-76352189"	0.00187209606004169	0.250769990960057	0.684	0.314	1
"chr17-34644462-34645070"	0.00187270421731533	0.352457267440337	0.333	0.095	1
"chr11-69107568-69107914"	0.00187306344029133	0.305349455139243	0.07	0.002	1
"chr7-30219155-30220429"	0.00187375286101383	0.372983921727592	0.316	0.07	1
"chr4-47322537-47322646"	0.00187758149955503	0.292796341342373	0.053	0.002	1
"chr7-133801926-133802327"	0.00189013475741036	0.345713705439689	0.158	0.026	1
"chr4-138261814-138263012"	0.00190759947787358	0.349501093668907	0.421	0.133	1
"chr11-94472799-94474822"	0.00191118489080885	0.358200762630423	0.298	0.075	1
"chr16-17275991-17278379"	0.00191181520889542	0.287348342052516	0.526	0.23	1
"chr11-107573161-107574366"	0.00191744416848751	0.336744197515654	0.333	0.081	1
"chr11-116198183-116199860"	0.00192155008719519	0.27879498798775	0.684	0.265	1
"chr8-70181291-70182005"	0.00192406811451257	0.32953211437326	0.105	0.012	1
"chr3-121404936-121405757"	0.00192691279457702	0.280300672727373	0.474	0.163	1
"chr15-79438826-79442397"	0.00192928058835338	0.322156362428108	0.491	0.155	1
"chr10-115492170-115493867"	0.00193457205800442	0.355355968430995	0.193	0.05	1
"chr11-100574364-100575939"	0.00193522252066994	0.308258110936796	0.421	0.143	1
"chr5-137753450-137753909"	0.00193717639071104	0.28071010267214	0.053	0.002	1
"chr11-120100836-120101492"	0.00193972525698413	0.371960699595547	0.246	0.044	1
"chr16-11033855-11034877"	0.00194145007506536	0.356152485989327	0.298	0.079	1
"chr13-43629873-43630112"	0.00194216104946697	0.314265109780208	0.088	0.008	1
"chr15-12229626-12230923"	0.00194291455301065	0.327085776044065	0.316	0.1	1
"chr7-100589680-100591669"	0.0019468708186357	0.267526590921588	0.719	0.289	1
"chr8-25514870-25515334"	0.00195283890111287	0.329521627380266	0.105	0.014	1
"chr11-88160842-88163469"	0.00195740695960244	0.296580660349928	0.526	0.204	1
"chr7-120961789-120962342"	0.00195873170868657	0.328097869207613	0.316	0.079	1
"chr12-109895103-109895974"	0.00196192369909727	0.283043819802418	0.368	0.135	1
"chr11-113284826-113285511"	0.00196290898531335	0.358326207085485	0.211	0.046	1
"chr13-44580445-44581171"	0.00196465934912563	0.394889428315348	0.246	0.051	1
"chr12-80246551-80247174"	0.001967256507999	0.351401478673891	0.105	0.012	1
"chr8-94917282-94918365"	0.00197175233989213	0.353371840770038	0.263	0.062	1
"chr11-120957158-120958265"	0.00197675785731008	0.368983593095263	0.14	0.026	1
"chr19-46598545-46599977"	0.00197988279562227	0.270145511941358	0.632	0.261	1
"chr7-100536432-100538051"	0.00198504123305194	0.265554546251821	0.614	0.273	1
"chr19-8919819-8921659"	0.00199456696625322	0.286523446749973	0.561	0.226	1
"chr11-57827675-57828108"	0.0020022999494512	0.329644526069469	0.105	0.014	1
"chr11-112810391-112811894"	0.00200456197017115	0.320236379169173	0.421	0.144	1
"chr2-164414135-164414589"	0.00200534867821198	0.360695592808943	0.105	0.007	1
"chr8-111393103-111394259"	0.00200645205488199	0.255531603438933	0.649	0.252	1
"chr13-40875272-40875942"	0.00200863698476383	0.322405308597199	0.298	0.078	1
"chr9-112235474-112235784"	0.00201168879639635	0.272798850869671	0.053	0.004	1
"chr11-96294311-96295843"	0.00201631596697625	0.343057925601941	0.298	0.075	1
"chr11-83882450-83884157"	0.00202856811975405	0.266727435306958	0.579	0.216	1
"chr8-26854230-26855584"	0.00203701273909232	0.280078317259776	0.509	0.194	1
"chr4-137593413-137595338"	0.0020407558855067	0.256497327974337	0.684	0.315	1
"chr12-79864322-79864754"	0.0020426181972365	0.396545305294896	0.158	0.022	1
"chr11-117650984-117651420"	0.00204313701689902	0.321857310786568	0.14	0.026	1
"chr4-133375657-133376383"	0.00204466776359466	0.34344295505583	0.228	0.062	1
"chr8-119639577-119640487"	0.0020540636215338	0.295277170722372	0.386	0.132	1
"chr7-141130945-141131874"	0.00205542989820069	0.322344444951057	0.456	0.138	1
"chr9-62979990-62981435"	0.00205693059904897	0.272651767202538	0.561	0.198	1
"chr1-137323355-137324357"	0.00205858836472847	0.324143544792586	0.158	0.04	1
"chr17-45970872-45973910"	0.00205893355124342	0.259746341953574	0.632	0.28	1
"chr11-102040032-102040572"	0.00206053195817073	0.345603921528926	0.298	0.068	1
"chr11-70458647-70460316"	0.00206069377648935	0.327605979342571	0.404	0.139	1
"chr9-121333405-121333796"	0.00206638774541594	0.341377588482835	0.123	0.014	1
"chr11-109330647-109332239"	0.00208207135303488	0.278822312429996	0.544	0.2	1
"chr6-85373898-85375489"	0.00208368181510226	0.257850879157138	0.684	0.27	1
"chr6-87009574-87010422"	0.00208410965873205	0.288276483382542	0.404	0.147	1
"chr11-120482965-120485924"	0.0020922443639157	0.293979999084615	0.474	0.174	1
"chr2-110176808-110177204"	0.00209401307279338	0.323754584387057	0.123	0.018	1
"chr16-92630899-92631814"	0.00209753338472658	0.35146413742954	0.228	0.062	1
"chr17-14371153-14373054"	0.00209831937305056	0.319484230029074	0.509	0.15	1
"chr4-138941286-138942924"	0.002098852269287	0.31082988694475	0.439	0.153	1
"chr19-7482576-7483941"	0.00210392651333444	0.285414346491818	0.596	0.234	1
"chr4-129451447-129451933"	0.00210594718042429	0.374274077154253	0.263	0.05	1
"chr2-168119160-168119440"	0.00210626015367412	0.350271077697534	0.123	0.012	1
"chr11-97361790-97363903"	0.00210779378239737	0.307523913932417	0.579	0.187	1
"chr5-135369215-135370577"	0.00211522726685306	0.305998740167771	0.351	0.127	1
"chr10-127536626-127536806"	0.00211719765879705	0.311866466176373	0.07	0.003	1
"chr17-31487341-31487847"	0.00211830452417683	0.361599492948417	0.158	0.033	1
"chr7-73583661-73584793"	0.00213004064317693	0.320817949517806	0.263	0.079	1
"chr4-133671104-133674322"	0.00213425822164486	0.284864314651157	0.702	0.249	1
"chr10-77685758-77688259"	0.00214093847959579	0.346019963537181	0.263	0.067	1
"chr2-103477117-103478080"	0.00214472264799031	0.315014283461134	0.404	0.115	1
"chr7-100931202-100933362"	0.00214643593558361	0.278763839041196	0.561	0.192	1
"chr9-55277338-55277933"	0.00214717364180392	0.363968699179467	0.228	0.05	1
"chr15-78831059-78832121"	0.00214792239203579	0.34570994899874	0.158	0.023	1
"chr13-95324221-95327691"	0.00215044816150027	0.257892690019642	0.702	0.295	1
"chr4-152086128-152089176"	0.00215263585353772	0.307424993788047	0.544	0.166	1
"chr1-134583588-134584008"	0.00215541741600495	0.372194122440249	0.175	0.026	1
"chr11-77685498-77688073"	0.0021583289926855	0.253541455171909	0.737	0.326	1
"chr19-8663454-8664512"	0.00215885739877312	0.347752058444149	0.228	0.058	1
"chr7-141413240-141414935"	0.00215906392252559	0.264150248099512	0.561	0.244	1
"chr2-91984193-91985426"	0.00216235202483548	0.259683030999269	0.526	0.192	1
"chr6-146793567-146793946"	0.00216541191094116	0.336892201508767	0.123	0.017	1
"chr8-26840126-26841781"	0.00216681834200056	0.275978424259524	0.579	0.2	1
"chr11-78773085-78773842"	0.00216696647261124	0.362593030203201	0.316	0.084	1
"chr17-27819236-27822150"	0.00217011789167912	0.268286506599483	0.702	0.289	1
"chr11-117114164-117116781"	0.00217048174735698	0.273711883746122	0.632	0.264	1
"chr15-101491340-101491912"	0.00217248826848507	0.388628763739734	0.175	0.027	1
"chr11-100849912-100851658"	0.00218061722752801	0.334663870775639	0.474	0.153	1
"chr6-115127073-115127793"	0.0021811206785897	0.327036401193155	0.386	0.111	1
"chr3-144143820-144144583"	0.00218223503199059	0.312103861779451	0.386	0.116	1
"chr15-101980223-101981640"	0.00218628290803901	0.284537390433157	0.526	0.206	1
"chr4-45851682-45852363"	0.0021885016134317	0.342580369221824	0.263	0.067	1
"chr11-116693633-116695847"	0.00219629992119349	0.298216248252536	0.561	0.209	1
"chr6-86233156-86234574"	0.00219657612221626	0.325771646303997	0.333	0.103	1
"chr11-79712721-79714462"	0.00219865314318711	0.379113616942896	0.246	0.054	1
"chr18-57647854-57649769"	0.00220939080281286	0.262704998380085	0.614	0.216	1
"chr8-124751080-124752345"	0.00221032330669353	0.324966827423266	0.333	0.095	1
"chr5-129123522-129124412"	0.00221186399308826	0.339154141345242	0.298	0.071	1
"chr9-120770672-120771515"	0.0022240872264694	0.32938558763358	0.281	0.091	1
"chr18-74063638-74065574"	0.00222531552297423	0.295248586978237	0.491	0.161	1
"chr11-89523257-89523823"	0.00222630118725758	0.339758148778432	0.158	0.021	1
"chr19-24221425-24221573"	0.0022330509157147	0.305934035366859	0.07	0.003	1
"chr11-68939415-68940256"	0.00223705488351751	0.333451357762472	0.421	0.128	1
"chr11-116306116-116307185"	0.00223993197776749	0.318490332403617	0.421	0.132	1
"chr13-63572295-63573948"	0.00224374292271472	0.342994263581692	0.281	0.068	1
"chr2-156110831-156112228"	0.00224627632081176	0.302494220155579	0.421	0.146	1
"chr10-60790887-60793577"	0.00225200181406009	0.306654598699519	0.386	0.123	1
"chr5-125174989-125176184"	0.00226122707023693	0.369056983017599	0.298	0.066	1
"chr14-57083567-57085513"	0.00226271339163897	0.301864717009318	0.404	0.132	1
"chr2-71527103-71527504"	0.00226878650980184	0.329315457658417	0.105	0.012	1
"chr12-104863457-104865573"	0.00227535070736133	0.268098495925441	0.526	0.221	1
"chr10-78371623-78373055"	0.00227899641268998	0.336254070046483	0.228	0.052	1
"chr19-3912039-3913811"	0.00227901641398955	0.290213616212988	0.632	0.232	1
"chr18-54827849-54828595"	0.00228060624380048	0.321054015428129	0.386	0.103	1
"chr11-116014639-116015376"	0.00228062906355724	0.377414354022595	0.281	0.063	1
"chr7-19776873-19777721"	0.00228836607127412	0.33131150096566	0.281	0.079	1
"chr17-26972536-26973770"	0.00230600513959141	0.315539410873786	0.526	0.19	1
"chr15-79356441-79358517"	0.00230940382030715	0.297980330165765	0.596	0.221	1
"chr18-62337262-62338003"	0.00231349462322756	0.359373593530525	0.298	0.068	1
"chr8-116237561-116238397"	0.00231857830381225	0.332343591830049	0.228	0.05	1
"chr15-77872658-77873549"	0.00232196415124759	0.318239031589615	0.333	0.104	1
"chr15-77832346-77834724"	0.00233006311207751	0.302740753666118	0.404	0.147	1
"chr8-122772424-122773256"	0.00233353386012258	0.351798484013849	0.193	0.043	1
"chr1-135104985-135106436"	0.00234591858051221	0.361522254140639	0.246	0.064	1
"chr19-4493096-4493271"	0.00234647795026736	0.281546049250095	0.053	0.003	1
"chr9-66212433-66214213"	0.00234798241397484	0.296397388671909	0.509	0.179	1
"chr11-76524804-76525348"	0.0023530639452638	0.355688753486166	0.211	0.041	1
"chr12-84805147-84806841"	0.00235665613902373	0.307571881312819	0.544	0.142	1
"chr9-120798104-120799476"	0.00235728189156231	0.363140396482501	0.246	0.058	1
"chr9-60364167-60364659"	0.00236107315474084	0.355766405000561	0.14	0.018	1
"chr6-88924418-88925908"	0.00236444695340823	0.304993318672947	0.351	0.105	1
"chr19-7381981-7383796"	0.00237041035782129	0.310547953018321	0.491	0.183	1
"chr11-98601909-98602511"	0.00237119501828729	0.335330809052803	0.193	0.041	1
"chr11-113050624-113053348"	0.0023716867526058	0.279922242646139	0.526	0.202	1
"chr7-100978961-100979598"	0.00237232605805564	0.34043965168898	0.211	0.046	1
"chr6-86271123-86271517"	0.0023730809797773	0.289477018513488	0.07	0.008	1
"chr1-133800663-133801702"	0.00237339090015238	0.332893001334312	0.281	0.086	1
"chr17-29368667-29369534"	0.00237459048016805	0.343686316231827	0.193	0.041	1
"chr1-176360500-176360601"	0.00238244272477605	0.282037513538181	0.07	0.008	1
"chr11-77214306-77217167"	0.00238896316177562	0.297246092472122	0.561	0.213	1
"chr17-26916552-26917702"	0.00239348012921218	0.285829058324364	0.596	0.209	1
"chr15-77065237-77065977"	0.00240022770666332	0.361531614208845	0.175	0.033	1
"chr3-87997019-87997625"	0.00240213852611267	0.357633177712068	0.123	0.013	1
"chr11-96928037-96932154"	0.00240216270493869	0.25582652379217	0.702	0.347	1
"chr5-123572407-123573380"	0.00240307716108711	0.328983883115036	0.368	0.111	1
"chr4-148857279-148860154"	0.00240328176493693	0.266154391869912	0.561	0.216	1
"chr4-139211737-139212615"	0.00241867032387389	0.33766802319364	0.281	0.071	1
"chr9-62222008-62223097"	0.00242174643135737	0.333497069667303	0.351	0.117	1
"chr19-5294841-5296067"	0.00242668695972742	0.310265203698529	0.474	0.19	1
"chr8-70500732-70503784"	0.00243970087260376	0.298417645409883	0.509	0.178	1
"chr13-111800959-111801356"	0.00246007225312385	0.346053483784754	0.14	0.024	1
"chr13-38077129-38077428"	0.00246680497113531	0.321592503298869	0.105	0.018	1
"chr1-86479011-86479969"	0.00247812740114147	0.297504803283536	0.421	0.131	1
"chr15-101519821-101520150"	0.00248136024803264	0.36593680014761	0.158	0.017	1
"chr12-103292385-103292686"	0.00248225901781182	0.319439421824066	0.105	0.01	1
"chr12-108675305-108676373"	0.0024853517778879	0.327259882014066	0.246	0.064	1
"chr2-32586309-32588099"	0.00248661775630246	0.307705341185161	0.333	0.087	1
"chr9-47165498-47166274"	0.00248930139994782	0.286354796778544	0.351	0.093	1
"chr11-115475256-115476315"	0.0024935114138512	0.311260454170518	0.439	0.135	1
"chr1-134048762-134049111"	0.00250462726816218	0.306857758623855	0.14	0.02	1
"chr5-140647618-140650455"	0.00250727039913267	0.280887672005626	0.667	0.261	1
"chr6-94691567-94693727"	0.00251048116019987	0.286098739725908	0.491	0.167	1
"chr9-60746441-60746936"	0.00251085689544764	0.354949432300335	0.193	0.042	1
"chr5-31092410-31096036"	0.00251321542531562	0.288359413844179	0.474	0.178	1
"chr7-80866519-80867368"	0.00252013545870248	0.29172104013162	0.386	0.127	1
"chr6-120293875-120295552"	0.00252431868126053	0.274610781911646	0.579	0.205	1
"chr13-74071660-74072485"	0.00252513081882265	0.33479693078503	0.281	0.064	1
"chr15-78875750-78878612"	0.00252561184662643	0.264486452862563	0.632	0.296	1
"chr2-30692224-30693810"	0.00253087911710491	0.309562529020016	0.333	0.091	1
"chr10-80974986-80975967"	0.00253260450109164	0.323093570761039	0.404	0.122	1
"chr15-83510497-83511349"	0.00254247848260885	0.327148808743083	0.421	0.128	1
"chr19-4927204-4928841"	0.00254419404173122	0.308604540656754	0.614	0.209	1
"chr7-118993818-118996626"	0.0025490280912363	0.282751382880789	0.439	0.171	1
"chr9-57462432-57463632"	0.00255207786227441	0.334640263564792	0.456	0.146	1
"chr11-60809767-60811740"	0.00256050846840336	0.280280576994412	0.561	0.232	1
"chr11-98371222-98372834"	0.00256444455373134	0.337040005135076	0.175	0.028	1
"chr16-91452194-91453016"	0.00256831771204485	0.309072565402696	0.316	0.102	1
"chr14-54553317-54555099"	0.00257177090052138	0.273483036802415	0.561	0.248	1
"chr4-142095371-142095959"	0.00258240989068617	0.314154854205234	0.228	0.056	1
"chr11-68400049-68400733"	0.0025900157504993	0.360048685325097	0.228	0.037	1
"chr1-180793393-180794583"	0.00259138747049871	0.337389844919768	0.246	0.065	1
"chr7-44586871-44592335"	0.00259626522630082	0.257106764367771	0.614	0.294	1
"chr8-119579974-119580701"	0.00260540517110905	0.345818717812004	0.14	0.02	1
"chr2-165366920-165367452"	0.0026055869738553	0.334707559456191	0.228	0.05	1
"chr11-95085548-95086394"	0.00261439656006303	0.303921556534221	0.07	0.003	1
"chr2-119617802-119619119"	0.00261589251999122	0.263088601940715	0.632	0.256	1
"chr2-167777118-167779188"	0.00262209384025788	0.287587345339742	0.404	0.154	1
"chr4-108578679-108580021"	0.00262764310875748	0.29586256655651	0.509	0.217	1
"chr11-78244639-78247384"	0.00263129774297887	0.298389150012288	0.526	0.212	1
"chr11-59218290-59219436"	0.00263233053337112	0.374446649547465	0.298	0.074	1
"chr1-133367769-133368886"	0.00263615286892551	0.356295105426064	0.105	0.018	1
"chr11-108385070-108385757"	0.00264349019240812	0.371889647641614	0.193	0.043	1
"chr6-72215514-72217514"	0.002652483717723	0.264512853731134	0.544	0.232	1
"chr14-54572629-54573739"	0.00266290983974964	0.346345510529499	0.211	0.044	1
"chr14-64392400-64393011"	0.0026646193870109	0.342475328136065	0.158	0.032	1
"chr5-34573005-34575226"	0.0026693921904319	0.250722146413105	0.719	0.324	1
"chr11-120805518-120806482"	0.00267403951343775	0.344676302619231	0.316	0.097	1
"chr6-37721343-37722135"	0.00267443751059332	0.33959319225969	0.316	0.083	1
"chr1-136991725-136992420"	0.00267767930512486	0.315704563738803	0.298	0.093	1
"chr11-78044617-78045334"	0.00268393463084857	0.368502514339607	0.246	0.052	1
"chr9-57259665-57263078"	0.00268539420762558	0.267129177827648	0.544	0.248	1
"chr15-102099823-102104627"	0.00268726257074867	0.271538169654702	0.702	0.27	1
"chr11-112649267-112649792"	0.00268794328020775	0.357858842282845	0.175	0.022	1
"chr5-136907839-136908837"	0.00269486562601867	0.334753511701843	0.386	0.106	1
"chr7-26782894-26783815"	0.0026999107533421	0.289697785934694	0.386	0.134	1
"chr17-24719453-24720564"	0.00270689558407054	0.308391444632802	0.509	0.205	1
"chr11-88902670-88903088"	0.00271725827154432	0.356423113494302	0.14	0.02	1
"chr9-115392394-115392795"	0.00272451589890794	0.329052916548535	0.123	0.02	1
"chr13-98198826-98199170"	0.002739751707084	0.339196629791046	0.123	0.014	1
"chr10-40510727-40512117"	0.00274029669551921	0.30269496121715	0.421	0.143	1
"chr1-181292083-181292779"	0.0027408125043808	0.343428650703908	0.175	0.039	1
