""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr8-121906166-121908431"	0.00336246860276338	-0.251729644013897	0.076	0.329	1
"chr11-75164888-75171099"	0.00341165696802643	-0.252983097846415	0.076	0.344	1
"chr13-54302399-54304481"	0.00345431312090082	-0.260888046772985	0.017	0.216	1
"chr13-37666108-37668362"	0.00345452718087118	-0.253390124441232	0.025	0.225	1
"chr16-19459023-19459337"	0.00368735679197724	0.28050895489466	0.05	0.008	1
"chr13-34128232-34132526"	0.00371779435008381	-0.252849277852961	0.067	0.35	1
"chr10-60797670-60802035"	0.00372932477946218	-0.252376234942611	0.017	0.202	1
"chr14-106135369-106135800"	0.00379141713230853	0.312043872280945	0.067	0.013	1
"chr2-154638638-154639794"	0.00419967429615921	-0.252856249309906	0.017	0.191	1
"chr6-146855012-146855632"	0.00451875250931587	0.341741313721303	0.084	0.014	1
"chr1-36555906-36559126"	0.00451960758583761	-0.259890421334295	0.017	0.243	1
"chr7-81687598-81689415"	0.0045286361214153	-0.251170875163632	0.017	0.192	1
"chr4-11075010-11076681"	0.00457199833859736	-0.255156316403056	0.017	0.205	1
"chr19-24606346-24608508"	0.004709882032365	-0.254868402036889	0.025	0.244	1
"chr13-93096613-93097169"	0.00478913938948358	0.318627998331293	0.067	0.01	1
"chr6-137611605-137612760"	0.0048517904338548	-0.25136826824045	0.025	0.223	1
"chr18-38199725-38200947"	0.00498822472316858	-0.253330672950159	0.034	0.223	1
"chr8-70629452-70632517"	0.00513738164924792	-0.256433427855732	0.05	0.305	1
"chr9-107603178-107609423"	0.00548340478183374	-0.254854800901303	0.059	0.336	1
"chr4-134930201-134931672"	0.00558376719024985	-0.256709365670835	0.042	0.28	1
"chr8-83899047-83903165"	0.00569884891092142	-0.25198981958554	0.017	0.194	1
"chr5-114560343-114561501"	0.00597379384311419	-0.252342991415407	0.017	0.218	1
"chr14-54575464-54578588"	0.00638652635767225	-0.253356177262517	0.025	0.233	1
"chr17-27027112-27029087"	0.00650638669168788	-0.251564567366842	0.042	0.261	1
"chr11-102215833-102220616"	0.00669288781641134	-0.251412447571619	0.059	0.32	1
"chr6-54971763-54973269"	0.00745434672744719	-0.251033532112736	0.025	0.209	1
"chr18-44041617-44041902"	0.00768901926587963	0.308971955506054	0.05	0.006	1
"chr15-100226893-100229436"	0.00805076182058002	-0.256000266166942	0.025	0.252	1
"chr12-80258546-80261450"	0.00807131436737309	-0.258005182482135	0.076	0.385	1
"chr5-117318601-117321020"	0.00876191416859141	-0.260785360405532	0.042	0.255	1
"chr13-23745198-23747389"	0.00893605989452174	-0.25319521182343	0.059	0.316	1
"chr6-125492629-125495571"	0.0102805818011439	-0.255834758052636	0.025	0.228	1
"chr7-44996739-44999038"	0.0103455136636802	-0.251143342734132	0.05	0.322	1
"chr6-141200038-141200705"	0.010348534855579	0.260651842449928	0.084	0.04	1
"chr7-25686038-25690097"	0.0105923067251306	-0.251754350592157	0.042	0.285	1
"chr9-104444637-104445274"	0.0109265748371953	0.272559602225573	0.084	0.025	1
"chr17-14942718-14944070"	0.011484419045193	-0.250937461056099	0.05	0.272	1
"chr7-25618854-25619886"	0.0124166118738576	-0.253238584374394	0.042	0.245	1
"chr3-138312313-138313550"	0.0142243880254981	-0.254623738478625	0.05	0.279	1
"chr12-71772780-71773470"	0.0467868158127594	0.270678108661186	0.067	0.018	1
