""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr12-86950641-86950989"	6.79771928760938e-08	0.387801816710741	0.108	0.009	0.00833509148169511
"chr13-101597189-101598576"	6.8157100256214e-08	0.346312418144324	0.432	0.152	0.00835715100501593
"chr3-129936480-129938454"	6.82374167372014e-08	0.372348993322664	0.396	0.117	0.00836699909064868
"chr19-11022183-11023005"	6.84739969268437e-08	0.385798871875893	0.36	0.084	0.00839600760718187
"chr12-8099081-8100178"	6.9799824179199e-08	0.408641222699508	0.243	0.046	0.00855857524155667
"chr1-105549634-105550029"	6.99190011078239e-08	0.408355065225013	0.153	0.018	0.00857318823983694
"chr6-58660992-58661682"	7.04674253808242e-08	0.37438613116183	0.351	0.096	0.00864043383049514
"chr14-99492801-99494297"	7.07413639764296e-08	0.33613014931631	0.486	0.163	0.00867402308533389
"chr8-5073679-5074102"	7.11584925702051e-08	0.415952514979469	0.207	0.03	0.00872516972498827
"chr6-92030290-92031249"	7.16108939750085e-08	0.395211023464955	0.324	0.069	0.00878064137563964
"chr5-74687596-74688123"	7.28595359588869e-08	0.422845827703671	0.198	0.028	0.00893374486113488
"chr1-164956756-164957516"	7.32111995134222e-08	0.394950705870125	0.324	0.075	0.00897686443953777
"chr3-152372679-152373080"	7.3829599771502e-08	0.402731412500082	0.126	0.015	0.0090526902055825
"chr15-6025305-6026037"	7.430714587822e-08	0.363917473319179	0.369	0.095	0.00911124499900383
"chr3-139035827-139036307"	7.50062307526109e-08	0.404672705942167	0.162	0.025	0.00919696398996214
"chr4-118049697-118050283"	7.55500902719872e-08	0.408616207132725	0.171	0.025	0.00926364986878998
"chr18-67194305-67195431"	7.74742264752083e-08	0.355365797506969	0.495	0.15	0.00949957975348414
"chr12-95753491-95754062"	7.75518287140678e-08	0.419561944396538	0.234	0.034	0.00950909502960414
"chr2-74138709-74138928"	7.79720662269132e-08	0.389271933285291	0.117	0.009	0.00956062287247918
"chr15-35302488-35305464"	7.92855255148016e-08	0.375027046199181	0.387	0.117	0.00972167399652291
"chr8-15035968-15037057"	7.95072912180343e-08	0.35572895554333	0.405	0.121	0.0097488660199905
"chr9-118939851-118941380"	8.01293761852285e-08	0.383958261750456	0.324	0.088	0.00982514359032797
"chr3-60094758-60095762"	8.04219986847447e-08	0.426735150611732	0.261	0.043	0.00986102379072866
"chr7-139452846-139453746"	8.04949097469621e-08	0.392113682716777	0.333	0.07	0.0098699638535335
"chr19-53058536-53059445"	8.05682302874929e-08	0.358287817808086	0.45	0.127	0.00987895412493123
"chr2-79543334-79545138"	8.06857096892842e-08	0.340387430460322	0.432	0.148	0.00989335897926127
"chr2-108236502-108237042"	8.14769608493074e-08	0.40658277172001	0.225	0.041	0.00999037903149868
"chrX-162510463-162510840"	8.36156342809569e-08	0.401418880955705	0.144	0.018	0.0102526146129938
"chr12-21164628-21166497"	8.37322216512974e-08	0.380505140061055	0.324	0.089	0.0102669100899955
"chr15-73282307-73283269"	8.43035112980255e-08	0.406280302937059	0.252	0.059	0.0103369593413187
"chr15-78233993-78235353"	8.48840274870026e-08	0.394444061732334	0.288	0.061	0.0104081399143463
"chr10-44846783-44847201"	8.50056368426649e-08	0.405962655948099	0.135	0.012	0.0104230511671002
"chr8-115524484-115525819"	8.68167060177639e-08	0.315924474092826	0.577	0.218	0.0106451172250741
"chr3-53412215-53412731"	8.68634136277945e-08	0.400321547503605	0.162	0.023	0.0106508443253856
"chr7-98108653-98109458"	8.82468962558015e-08	0.411263906000846	0.252	0.038	0.0108204814313014
"chr6-58752530-58753089"	8.87648767395083e-08	0.406276929770652	0.198	0.031	0.0108839941262916
"chr1-86281651-86282640"	8.95744053272946e-08	0.373343495977627	0.378	0.096	0.0109832552836116
"chr13-109692358-109695698"	9.06118954617093e-08	0.300871204435687	0.631	0.252	0.0111104681739329
"chr11-99095343-99095638"	9.21135250238729e-08	0.396948774122847	0.126	0.009	0.0112945919843272
"chr19-34210687-34211387"	9.23439781634449e-08	0.369871705602449	0.369	0.103	0.011322849226489
"chr1-20847922-20848620"	9.24366526070168e-08	0.401461303456155	0.153	0.015	0.011334212596062
"chr8-70679107-70680750"	9.30728851515407e-08	0.320917030665426	0.577	0.204	0.0114122248857413
"chr4-34498412-34499596"	9.42044026776225e-08	0.367735955184271	0.387	0.09	0.0115509670387194
"chr2-76130141-76130769"	9.50354894472723e-08	0.407301390502541	0.243	0.05	0.0116528715740667
"chr11-43578319-43578731"	9.52311561881661e-08	0.389167680893474	0.135	0.014	0.0116768634471682
"chr10-58394212-58394608"	9.53129735946217e-08	0.403622298173209	0.153	0.015	0.0116868955702781
"chr7-97780216-97781293"	9.5387233941517e-08	0.396799698745946	0.288	0.054	0.0116960010769731
"chr9-50561416-50562203"	9.56238302172102e-08	0.392544231447149	0.324	0.079	0.0117250115659134
"chr10-96661692-96662018"	9.57174357084818e-08	0.410590592679456	0.135	0.011	0.0117364890968312
"chr9-110998563-111000290"	9.64835380219338e-08	0.370630906000257	0.423	0.11	0.0118304254980974
"chr7-142033838-142035984"	9.71126447365052e-08	0.292241920867996	0.649	0.275	0.0119075640470113
"chr2-79618556-79619605"	9.71983172147144e-08	0.350250184424933	0.396	0.13	0.0119180688635994
"chr2-52734498-52734863"	9.755693246543e-08	0.398905462692653	0.135	0.014	0.0119620408311812
"chr10-69672409-69673100"	9.79770536182388e-08	0.386786120740615	0.261	0.056	0.012013554406454
"chr5-16554681-16555045"	9.93443176137458e-08	0.402070812806135	0.162	0.023	0.0121812028485271
"chr11-43604192-43604626"	9.9799721993842e-08	0.406368081957922	0.153	0.013	0.0122370427119969
"chr17-84351111-84351958"	1.00401276334292e-07	0.392841388654579	0.306	0.077	0.0123108028990056
"chr12-108809798-108810053"	1.00533824215349e-07	0.382510094716585	0.108	0.006	0.0123270553899892
"chr15-100639841-100640795"	1.00543271225019e-07	0.4095609335758	0.252	0.044	0.0123282137445269
"chr15-96734330-96734697"	1.00706339937821e-07	0.393238741113662	0.126	0.008	0.0123482085778159
"chr10-125986258-125987057"	1.01009365290838e-07	0.378311734814861	0.405	0.103	0.0123853643345014
"chr2-50978008-50978528"	1.01427225170562e-07	0.419473863205696	0.171	0.022	0.0124366006415136
"chr10-7188963-7190050"	1.0204819127766e-07	0.373305275468239	0.36	0.095	0.0125127410217015
"chr11-115868894-115870299"	1.02820355247214e-07	0.343750342526443	0.505	0.171	0.0126074206789924
"chr5-122881192-122883457"	1.03578723947398e-07	0.345226511377774	0.505	0.172	0.0127004088155341
"chr11-66968426-66969175"	1.03707419099098e-07	0.367442628235747	0.387	0.108	0.012716188900255
"chr4-55718412-55718964"	1.04940488971736e-07	0.399818256116594	0.261	0.06	0.0128673829957584
"chr18-12221020-12221536"	1.05603520226931e-07	0.40259083710451	0.171	0.022	0.0129486812361453
"chr18-12329195-12329527"	1.06857103064991e-07	0.398228438366652	0.135	0.013	0.0131023905494169
"chr5-76543495-76544102"	1.06880126827365e-07	0.406804759779232	0.144	0.022	0.0131052136310642
"chr19-32274118-32274576"	1.07963842712533e-07	0.395793264159273	0.189	0.034	0.01323809453804
"chr5-113985659-113987108"	1.09199698669542e-07	0.344741482103517	0.486	0.153	0.0133896302520645
"chr1-165198923-165199521"	1.12407441640171e-07	0.39516830972507	0.261	0.059	0.0137829508641513
"chr19-24680415-24680883"	1.13714484497927e-07	0.404152601717837	0.189	0.025	0.0139432152311978
"chr12-83578746-83580843"	1.15261224452089e-07	0.28316225413231	0.712	0.316	0.0141328702974174
"chr1-43486381-43487212"	1.15514680411587e-07	0.401941428319461	0.306	0.067	0.0141639480533472
"chr10-88885476-88886680"	1.15855749562696e-07	0.36238092817004	0.369	0.105	0.0142057685883795
"chr2-162979249-162979650"	1.16734581761755e-07	0.401148059527044	0.171	0.018	0.0143135274772993
"chr6-83432177-83432887"	1.1848152615447e-07	0.401468241851426	0.261	0.055	0.0145277308109565
"chr10-60228859-60229478"	1.18549196384643e-07	0.401954384794526	0.18	0.029	0.0145360282638994
"chr16-97467567-97468952"	1.21445397471693e-07	0.356131845118844	0.441	0.139	0.0148911488563891
"chr18-36663712-36664396"	1.23031815127303e-07	0.396678442776492	0.225	0.046	0.0150856690436493
"chr4-120178615-120180979"	1.23165791737105e-07	0.335038209264257	0.541	0.184	0.0151020967196369
"chr16-21932633-21933096"	1.23511397390505e-07	0.40058611940527	0.153	0.018	0.0151444735024342
"chr5-93039904-93040648"	1.23825821332626e-07	0.366148983047504	0.414	0.126	0.0151830269085213
"chr1-137168630-137169445"	1.24040352362157e-07	0.402315299751885	0.162	0.019	0.0152093318452383
"chr3-127458108-127459603"	1.24212715889181e-07	0.368655764435671	0.387	0.115	0.0152304663714678
"chr5-116018715-116019688"	1.24229955070759e-07	0.402714093533899	0.252	0.043	0.0152325801709562
"chr6-90602228-90602686"	1.24265929630885e-07	0.39549674351314	0.135	0.014	0.0152369912276206
"chrX-16841527-16841851"	1.24618876769999e-07	0.397236718416787	0.135	0.014	0.0152802681940302
"chr6-128678856-128680022"	1.25928718673501e-07	0.406398244609389	0.216	0.029	0.01544087576887
"chr17-66561666-66562063"	1.25991917759578e-07	0.385899942921754	0.117	0.013	0.0154486249880084
"chr5-107109240-107110554"	1.26636706898735e-07	0.402171073950519	0.288	0.055	0.0155276864530953
"chr8-93302812-93303088"	1.27128946990601e-07	0.395195414699467	0.126	0.009	0.0155880429641995
"chr6-89420658-89421234"	1.27957269512643e-07	0.395423807823369	0.207	0.041	0.0156896085585623
"chr3-53452273-53452928"	1.29589026365151e-07	0.392649647566296	0.252	0.053	0.0158896880567894
"chr1-118629944-118630669"	1.30957274793908e-07	0.377255758529972	0.297	0.082	0.0160574572061299
"chr9-111142449-111142823"	1.33712664020013e-07	0.401784559053455	0.144	0.015	0.0163953120114779
"chr5-139316471-139318502"	1.33721259760419e-07	0.312689735871169	0.631	0.24	0.0163963659867836
"chr2-172213458-172214077"	1.35585939103493e-07	0.397660203947417	0.225	0.043	0.0166250055091139
"chr12-95693951-95694404"	1.41267531444726e-07	0.394041182225099	0.144	0.018	0.0173216596356265
"chr14-27667019-27667962"	1.43243085685887e-07	0.344279014690594	0.45	0.137	0.0175638941944607
"chr5-100385104-100385499"	1.436520927639e-07	0.396288783995603	0.144	0.015	0.0176140450063384
"chr14-54372671-54373529"	1.44115710250155e-07	0.389578411496668	0.297	0.07	0.0176708919280331
"chr3-139042259-139042927"	1.44898084561142e-07	0.39848866111664	0.288	0.058	0.017766823536549
"chr3-35746795-35747440"	1.45349601250124e-07	0.389639346613062	0.216	0.039	0.0178221867068852
"chr9-66735831-66736994"	1.46168304982676e-07	0.369274205213636	0.36	0.099	0.0179225728837558
"chr11-93453106-93453429"	1.46483399414936e-07	0.390145709306231	0.135	0.012	0.0179612085026618
"chr17-88389988-88390555"	1.46532378141772e-07	0.396401723554181	0.225	0.049	0.0179672140782315
"chr5-98770380-98770671"	1.46609217203576e-07	0.389965043292164	0.117	0.009	0.0179766357766337
"chr2-72614236-72615430"	1.46961175837312e-07	0.405650601013586	0.216	0.033	0.0180197915364679
"chr5-88957769-88958086"	1.47889160210566e-07	0.39993700100967	0.126	0.011	0.0181335772683787
"chr10-89519231-89519633"	1.4824075718653e-07	0.395128668216382	0.162	0.018	0.0181766886831835
"chr11-97049838-97052869"	1.48253630655927e-07	0.325649714539033	0.586	0.21	0.0181782671765071
"chr4-134709116-134709472"	1.49091046830757e-07	0.386668365881389	0.099	0.007	0.0182809477982001
"chr1-71458009-71458310"	1.49856489220974e-07	0.390933269328421	0.126	0.01	0.0183748032823189
"chr13-18012834-18013310"	1.50610816223536e-07	0.395535821909188	0.162	0.019	0.0184672958420651
"chr11-95067488-95067894"	1.53354144488564e-07	0.397131086475684	0.144	0.017	0.0188036717806098
"chr9-124262973-124263701"	1.55134752277339e-07	0.396549603916481	0.243	0.048	0.0190220027852381
"chr4-117645402-117646470"	1.57675411153206e-07	0.369317473913496	0.396	0.103	0.0193335282139615
"chr7-141418343-141420777"	1.57903912646608e-07	0.325452429748496	0.505	0.184	0.0193615461530765
"chr9-114068599-114070035"	1.58376958923366e-07	0.355787081515959	0.342	0.098	0.0194195491953474
"chr16-94586356-94587045"	1.60966574752816e-07	0.39982816862597	0.162	0.023	0.0197370775298913
"chr13-67029797-67030194"	1.61771753695286e-07	0.395940998645922	0.171	0.02	0.0198358053511013
"chr11-51812946-51813406"	1.63030762996253e-07	0.401343768893582	0.153	0.015	0.0199901800355486
"chr17-21051078-21051595"	1.63646491886869e-07	0.399793367917891	0.243	0.048	0.0200656782492003
"chr12-8371643-8373184"	1.65588920927556e-07	0.298206094921994	0.568	0.229	0.0203038511284532
"chr5-148565566-148566103"	1.65808042174436e-07	0.395075623486583	0.153	0.02	0.0203307188992606
"chr5-134426418-134426909"	1.66729346673251e-07	0.403910351316271	0.216	0.038	0.0204436855716873
"chr4-9123975-9125928"	1.6907298095037e-07	0.333532421921689	0.45	0.16	0.0207310526322105
"chr7-141371864-141372627"	1.70163556787662e-07	0.378175288931223	0.324	0.085	0.020864774679076
"chr15-76505557-76506151"	1.72592717918249e-07	0.407077084945438	0.243	0.039	0.021162628700264
"chr12-52434036-52434437"	1.72998161304774e-07	0.408239788360665	0.162	0.019	0.0212123425465462
"chr8-24512467-24513189"	1.73281028126158e-07	0.368670418529499	0.36	0.095	0.021247026544717
"chr15-10285135-10286115"	1.83990000234576e-07	0.39337595809021	0.162	0.023	0.0225601178687628
"chr2-92645161-92645888"	1.84458238892485e-07	0.393294476172341	0.171	0.024	0.0226175314200409
"chr16-90211664-90212228"	1.84662290106731e-07	0.409340629416949	0.252	0.043	0.022642551363727
"chr11-43182723-43183739"	1.85163440150387e-07	0.341949272056156	0.414	0.125	0.0227040003774798
"chr4-11423621-11423779"	1.85561502570974e-07	0.380488823221946	0.099	0.005	0.0227528091992426
"chr9-46226839-46227774"	1.8798582624418e-07	0.360076658594235	0.369	0.091	0.0230500700707564
"chr3-126751517-126752208"	1.88973954659242e-07	0.360656374774333	0.342	0.099	0.0231712304244976
"chr5-38489000-38490414"	1.90283940168373e-07	0.395673868302864	0.297	0.062	0.0233318556076852
"chr10-98804152-98804710"	1.92928420873911e-07	0.397360042064356	0.18	0.032	0.0236561112538755
"chr10-17240189-17240648"	1.9381835122775e-07	0.397650558831403	0.153	0.024	0.0237652309541418
"chr10-17427271-17427753"	1.99482079861538e-07	0.396334706328553	0.252	0.051	0.0244596947043023
"chr4-106618876-106619374"	1.99630417564191e-07	0.396896263495873	0.189	0.031	0.0244778832800508
"chr7-75427203-75427928"	2.00674991632464e-07	0.343954307553867	0.441	0.139	0.0246059647740062
"chr2-181959711-181960105"	2.00882312612741e-07	0.394425070488251	0.144	0.014	0.0246313856433238
"chr9-121456279-121457676"	2.02007194401883e-07	0.37677025845896	0.333	0.081	0.0247693141487813
"chr7-34213223-34214382"	2.02507804886445e-07	0.395751445170552	0.189	0.028	0.0248306970039563
"chr5-46032077-46033686"	2.03106626264015e-07	0.283518739290507	0.685	0.273	0.0249041220859885
"chr3-21791382-21792755"	2.04845570432948e-07	0.3620562170493	0.378	0.107	0.0251173444642064
"chr4-109222056-109222328"	2.10804068318408e-07	0.403194584459998	0.144	0.013	0.02584795164093
"chr13-43954876-43955126"	2.10818578239295e-07	0.374692663901201	0.108	0.008	0.0258497307893893
"chr10-79543249-79545140"	2.11061045794256e-07	0.371509215552407	0.306	0.08	0.0258794611911085
"chr13-107039478-107039875"	2.11615289617535e-07	0.401673451184057	0.153	0.015	0.0259474203517436
"chr16-93828087-93829036"	2.12580097824658e-07	0.393929677416619	0.207	0.035	0.0260657212748682
"chr11-63893973-63894683"	2.1383119392012e-07	0.399349000605839	0.171	0.018	0.0262191256737095
"chr12-40139491-40140301"	2.15017877562103e-07	0.361426446247133	0.369	0.099	0.0263646320751548
"chr10-17272395-17273170"	2.1756928863341e-07	0.371722875698488	0.342	0.089	0.0266774758950742
"chr7-72501241-72501703"	2.21865424119673e-07	0.391321659875336	0.153	0.021	0.0272042508438578
"chr6-147972151-147973555"	2.2289758733522e-07	0.34517147910382	0.468	0.146	0.0273308105686954
"chr1-168343683-168344202"	2.24424983837032e-07	0.388931593628958	0.189	0.039	0.0275180938181615
"chrX-140702533-140702868"	2.25114520834356e-07	0.382566083362473	0.126	0.012	0.0276026420866254
"chr2-153171694-153172391"	2.25858254511322e-07	0.382740389989172	0.288	0.076	0.0276938357351603
"chr10-123031509-123032782"	2.28077130059832e-07	0.341988074245981	0.36	0.108	0.0279659053794163
"chr8-119530840-119532178"	2.30417825331048e-07	0.372633698100262	0.315	0.08	0.0282529120707918
"chr12-8365880-8367244"	2.30550878740903e-07	0.341903697604843	0.414	0.131	0.0282692265476946
"chr3-81019771-81020135"	2.33950660278306e-07	0.39901023411783	0.153	0.015	0.0286860941606848
"chr11-119050390-119051290"	2.3501208491773e-07	0.392082414878204	0.27	0.052	0.0288162418042723
"chr16-91953856-91954463"	2.35079166984973e-07	0.388201975770432	0.324	0.068	0.0288244671390294
"chr1-54771394-54771904"	2.35858099920074e-07	0.400961017893772	0.198	0.026	0.0289199767797998
"chr18-67761225-67763284"	2.40323258866865e-07	0.326772120361701	0.532	0.193	0.0294674767092195
"chr5-100383731-100384526"	2.40485506185131e-07	0.380032437200161	0.27	0.07	0.0294873708263961
"chr1-13521804-13522127"	2.42474505141598e-07	0.373350584764612	0.108	0.011	0.0297312539224422
"chr2-146498275-146498844"	2.42522448707888e-07	0.378345777420388	0.288	0.064	0.0297371325707664
"chr5-62755904-62756439"	2.43508546177722e-07	0.382674010883934	0.18	0.031	0.0298580438981275
"chr4-135983466-135983801"	2.45274296470892e-07	0.396294331958662	0.135	0.015	0.0300745531360749
"chr18-74461091-74461492"	2.50547182969169e-07	0.371960470628865	0.108	0.012	0.0307210933869476
"chr17-66594387-66596565"	2.52460302493082e-07	0.305960313821568	0.541	0.209	0.0309556724504917
"chr4-71351899-71352680"	2.54726881944963e-07	0.402487595637479	0.216	0.039	0.0312335913565636
"chr10-81158421-81160174"	2.55720823893326e-07	0.394698780126852	0.279	0.06	0.031355464542504
"chr3-157866003-157866995"	2.57031291336745e-07	0.360656976338179	0.36	0.106	0.0315161488185463
"chr15-96566436-96569515"	2.57088603778863e-07	0.278832822221514	0.703	0.312	0.031523176240949
"chr18-47441392-47442150"	2.5753173081496e-07	0.374978307339314	0.243	0.064	0.0315775107056071
"chr9-58243757-58244092"	2.59860589291339e-07	0.377814807698353	0.117	0.01	0.0318630660165468
"chr9-61690661-61691937"	2.61588562824329e-07	0.385027456279167	0.315	0.074	0.0320749432192679
"chr7-45322780-45324167"	2.61805188316788e-07	0.340263344405574	0.468	0.158	0.0321015049706513
"chr7-80334566-80335317"	2.62157197623202e-07	0.394892510718337	0.261	0.051	0.0321446669437665
"chr17-49304948-49305606"	2.63413247278482e-07	0.381856283688821	0.288	0.073	0.0322986787282983
"chr5-64571019-64571618"	2.65202286163765e-07	0.389664640665761	0.207	0.039	0.0325180435202562
"chr7-132776638-132777208"	2.66258592078187e-07	0.410729490532461	0.216	0.034	0.0326475635262589
"chr12-83405305-83406210"	2.67074116619027e-07	0.408267003489935	0.261	0.049	0.0327475598833586
"chr19-53449137-53451439"	2.68126300239212e-07	0.322244729715567	0.559	0.183	0.0328765744301312
"chr14-76283161-76283601"	2.69914845113109e-07	0.399691074378644	0.135	0.013	0.0330958786483889
"chr14-9488705-9488991"	2.74145206639524e-07	0.387099789183545	0.135	0.013	0.0336145886573119
"chr14-23157772-23158501"	2.75821764318317e-07	0.359768181191658	0.36	0.095	0.0338201614536547
"chr19-6120423-6121436"	2.78559634421867e-07	0.382571899085598	0.135	0.012	0.0341558681342717
"chr10-67025541-67026760"	2.81369185979776e-07	0.32627244854024	0.441	0.156	0.0345003641080962
"chr19-24631437-24631784"	2.81529870632423e-07	0.391088102507206	0.135	0.014	0.0345200666174652
"chr19-3629354-3629708"	2.81541469024436e-07	0.346067848441256	0.081	0.002	0.0345214887659002
"chr17-34516481-34516994"	2.8323071767804e-07	0.40046935132787	0.171	0.025	0.0347286176788106
"chr15-64890433-64890905"	2.87658943407969e-07	0.384023920375849	0.207	0.036	0.0352715890049115
"chr1-36492210-36493856"	2.93476717194674e-07	0.298262010683689	0.595	0.234	0.0359849411555422
"chr18-42235803-42236168"	2.94720031717929e-07	0.407358871973651	0.144	0.014	0.0361373914091255
"chr7-68716974-68718556"	3.02146398972418e-07	0.3652077250065	0.369	0.101	0.037047982856402
"chr10-115222832-115222988"	3.04388249218666e-07	0.376256753722448	0.099	0.008	0.037322869566196
"chr5-53031334-53031749"	3.05130484548474e-07	0.390973547616324	0.18	0.028	0.0374138794933957
"chr17-13938474-13939047"	3.05718183755832e-07	0.397610351636631	0.198	0.032	0.0374859408194051
"chr12-102681273-102687004"	3.06703113620508e-07	0.25577697824999	0.721	0.355	0.0376067089796922
"chr12-110438325-110439301"	3.06739282064015e-07	0.36395988213162	0.36	0.095	0.0376111438095612
"chr13-6062213-6063439"	3.08933056004371e-07	0.356152545869329	0.387	0.111	0.0378801355950319
"chr17-45682787-45683246"	3.0933092081804e-07	0.393173235220254	0.153	0.02	0.0379289201870247
"chr18-6199257-6199792"	3.10377501317987e-07	0.384022888678487	0.207	0.04	0.0380572477016062
"chr10-25539330-25540313"	3.16404285430446e-07	0.357389971186909	0.333	0.091	0.0387962278623395
"chrX-155151821-155152286"	3.16879081751666e-07	0.394581294781485	0.18	0.028	0.0388544454880623
"chr8-74923327-74923698"	3.21462934981989e-07	0.38227196000476	0.126	0.011	0.0394164992357515
"chr1-23872126-23872696"	3.2174293808736e-07	0.388724750569426	0.27	0.054	0.0394508320965197
"chr15-95905859-95906974"	3.22893431744287e-07	0.342509611656783	0.387	0.114	0.0395919010267575
"chr7-99033863-99034374"	3.22894880268373e-07	0.396411304883233	0.198	0.028	0.0395920786389868
"chr13-115671745-115672070"	3.23583543847851e-07	0.387862385100647	0.162	0.022	0.0396765198124481
"chr10-115374446-115374787"	3.26925182703771e-07	0.396347522822662	0.135	0.016	0.0400862582024056
"chr11-88015621-88016168"	3.27320059992076e-07	0.399941267553722	0.144	0.018	0.0401346764759885
"chr15-58211284-58211940"	3.28804398716251e-07	0.376404754441525	0.315	0.079	0.0403166801529918
"chr2-79768337-79768868"	3.3056609910417e-07	0.395856280170876	0.243	0.039	0.0405326928077569
"chr15-6567804-6571310"	3.3346044400635e-07	0.310705531204518	0.468	0.18	0.0408875858022826
"chr9-21558085-21558847"	3.33894417873079e-07	0.377389883482698	0.306	0.071	0.0409407979419254
"chr13-95728470-95728910"	3.34946258282617e-07	0.376322315561518	0.144	0.02	0.0410697704055814
"chr19-24519599-24522453"	3.37300966891726e-07	0.345498697390475	0.414	0.137	0.0413584953563959
"chr6-138080584-138081668"	3.40255809283518e-07	0.358145998072042	0.378	0.107	0.0417208063111078
"chr11-116353120-116353759"	3.41434382661317e-07	0.385135418245603	0.153	0.025	0.0418653182644
"chr9-42244147-42245124"	3.4537700357088e-07	0.37940809452051	0.243	0.056	0.0423487466698471
"chr7-130634086-130634812"	3.47048420488171e-07	0.367460916188167	0.387	0.098	0.0425536891265775
"chr2-75600402-75601033"	3.47588589533641e-07	0.380327127776812	0.288	0.066	0.0426199224942569
"chr2-144019447-144020160"	3.51071267747623e-07	0.374271578790043	0.189	0.039	0.0430469545661425
"chr8-127452768-127453274"	3.57982260899633e-07	0.373164976228814	0.144	0.023	0.0438943529024694
"chr7-46734782-46735412"	3.61181958254786e-07	0.377985145203552	0.261	0.055	0.0442866869933688
"chr18-61349144-61349811"	3.65363205784905e-07	0.367443810607871	0.279	0.065	0.0447993748405219
"chr11-31231434-31231707"	3.66661036696549e-07	0.369070388337124	0.117	0.013	0.0449585096755841
"chr15-35545520-35545838"	3.6774969915498e-07	0.378379465640949	0.117	0.013	0.045091997111587
"chr2-151580550-151581474"	3.6963387975016e-07	0.340276384799176	0.477	0.144	0.0453230277994456
"chr1-121284024-121284696"	3.71942812007756e-07	0.352076959904902	0.36	0.099	0.0456061398371431
"chr12-84402586-84403377"	3.74003676153068e-07	0.375126549350925	0.288	0.075	0.0458588347551845
"chr2-171633280-171633968"	3.74452777081527e-07	0.370043410585445	0.27	0.059	0.0459139017146286
"chr10-119003627-119004546"	3.74613135173167e-07	0.344234500126167	0.414	0.12	0.045933564182393
"chr19-17316487-17317095"	3.79106140074485e-07	0.378539261091354	0.333	0.078	0.0464844784713731
"chr8-105080815-105081317"	3.82780807676025e-07	0.398003511135823	0.189	0.029	0.0469350515140035
"chr2-124601598-124603809"	3.83663871516908e-07	0.255822236509701	0.739	0.328	0.0470433292699172
"chr12-76540651-76541809"	3.83753355420984e-07	0.37438496831942	0.297	0.075	0.0470543014282994
"chr6-39426628-39427742"	3.85025854223602e-07	0.387134971810344	0.306	0.065	0.0472103301414812
"chr17-43557586-43558282"	3.86758573235581e-07	0.38948420100542	0.162	0.028	0.047422789215854
"chr6-125457565-125457901"	3.8837948465912e-07	0.371043419428718	0.108	0.012	0.0476215388909627
"chr6-131402951-131403489"	3.89502987569379e-07	0.386951958352593	0.216	0.044	0.0477592983238069
"chr4-156081380-156082068"	3.90180603457754e-07	0.385005715408958	0.297	0.064	0.0478423848735759
"chr6-82749463-82750160"	4.00617193781203e-07	0.38160604727823	0.252	0.055	0.0491220778326759
"chr5-104263297-104263933"	4.07426067331034e-07	0.374189515652831	0.306	0.078	0.0499569546718621
"chr1-155063607-155065845"	4.11648344837422e-07	0.315830206945188	0.495	0.185	0.0504746734505853
"chr7-104596994-104597262"	4.11888108250735e-07	0.369087826688115	0.108	0.01	0.0505040722812721
"chr4-33282233-33283232"	4.12673841180166e-07	0.370262120522381	0.342	0.081	0.0506004157101473
"chr11-83792286-83793048"	4.18149087911277e-07	0.369177640088763	0.333	0.094	0.0512717685633291
"chr1-125694223-125694908"	4.22685553015801e-07	0.351066170801847	0.396	0.107	0.0518280117685855
"chr4-118445631-118447308"	4.24279328283531e-07	0.338652550004542	0.441	0.15	0.0520234341168134
"chr3-133517470-133517688"	4.24520280972365e-07	0.359493706587069	0.108	0.008	0.0520529787717075
"chr14-123604379-123605020"	4.2522776089129e-07	0.386423715849852	0.171	0.027	0.0521397271294465
"chr3-69869667-69870221"	4.27052127837991e-07	0.394503390380687	0.234	0.04	0.0523634237069831
"chr6-99220986-99221911"	4.28359046424075e-07	0.360595297432257	0.369	0.103	0.0525236728363344
"chr7-98961783-98964017"	4.35885384768944e-07	0.309220511246985	0.514	0.211	0.0534465223388288
"chr18-61293804-61295105"	4.38373064245478e-07	0.36931569878651	0.297	0.071	0.0537515516455235
"chr1-180782837-180783669"	4.41721575122152e-07	0.360744475818222	0.351	0.105	0.0541621326551778
"chr16-4261326-4261764"	4.44558612777714e-07	0.384856117751935	0.153	0.02	0.0545099988643521
"chr13-23741999-23742412"	4.47577424242011e-07	0.379155673041065	0.153	0.021	0.0548801534508584
"chr11-62957759-62958214"	4.50245312240179e-07	0.394317273794273	0.198	0.026	0.0552072792056418
"chr18-55017927-55018409"	4.52456380773294e-07	0.386912497107674	0.207	0.037	0.0554783915848982
"chr19-55732492-55733503"	4.56457484640319e-07	0.378682464764618	0.297	0.072	0.0559689909366573
"chr2-119163132-119163381"	4.59301675866645e-07	0.375909019383171	0.117	0.009	0.0563177342880646
"chr1-132149979-132152400"	4.60027125430533e-07	0.306293425592876	0.55	0.198	0.0564066860117902
"chr6-87871133-87871655"	4.62834199891055e-07	0.380057872080576	0.252	0.05	0.0567508782538417
"chr13-55149038-55150425"	4.68651112002925e-07	0.359928168970956	0.378	0.106	0.0574641247493506
"chr10-116874182-116876630"	4.689323268763e-07	0.266986505589264	0.694	0.284	0.0574986061922644
