""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr18-35751467-35752591"	0.000527727664792226	-0.264140967711812	0	0.164	1
"chr1-195096561-195097273"	0.000529322101586242	0.27563212341803	0.13	0.074	1
"chr1-135217263-135218345"	0.000529743041890184	-0.260621801467332	0	0.154	1
"chr7-58840221-58840727"	0.000530798176785655	0.384358762443364	0.091	0.01	1
"chr8-25200567-25202964"	0.0005372929020787	-0.278997099200717	0.013	0.212	1
"chr9-25173041-25173747"	0.000539708531920255	-0.258557511496946	0	0.124	1
"chr10-119142495-119143497"	0.00054425485602603	-0.264230340761778	0	0.146	1
"chr8-13928142-13928694"	0.000559451580742469	0.269928877154428	0.078	0.024	1
"chr1-127424741-127425676"	0.000559892723252795	-0.257446012750692	0	0.122	1
"chr9-94021258-94021931"	0.000569955067126662	-0.254442797846345	0	0.112	1
"chr5-38844308-38846030"	0.000573022004830359	0.261630520457887	0.299	0.183	1
"chr4-150060094-150062145"	0.000575499505413934	-0.256137017203657	0	0.147	1
"chr6-8465134-8466860"	0.000583031875815866	-0.264209844753797	0	0.158	1
"chr7-125499327-125500563"	0.000587774272384945	-0.254031135568946	0	0.12	1
"chr8-44945567-44946138"	0.000597795836683062	0.267643370833596	0.117	0.053	1
"chr11-100386360-100388971"	0.000606144149412551	-0.260985011459474	0	0.179	1
"chr10-59978379-59979712"	0.000612913852815857	-0.263168222793915	0	0.167	1
"chrX-112886637-112886978"	0.000614224705905052	0.268297391664344	0.091	0.029	1
"chr11-8511647-8511965"	0.000617666425608142	0.337900028556062	0.052	0.004	1
"chr12-58942569-58942953"	0.000620786281782501	0.32010376857539	0.104	0.039	1
"chr5-111506244-111507841"	0.000624594623507331	-0.252683737734229	0	0.113	1
"chr3-149275636-149275939"	0.00064366692927044	0.337260331504653	0.052	0.002	1
"chr8-109373804-109374983"	0.00066317640143402	-0.262120483110637	0	0.144	1
"chr7-119521666-119522647"	0.000666456168924025	0.252577232285244	0.13	0.08	1
"chr2-103143812-103145384"	0.000673435974378034	-0.282040685221929	0.026	0.28	1
"chr8-104754682-104755155"	0.000679267096577315	0.280295162532373	0.091	0.029	1
"chr4-95483336-95484256"	0.000683192595471419	-0.254702505283678	0	0.13	1
"chr8-46907101-46909222"	0.000685883685550201	-0.256032643734146	0	0.138	1
"chr11-101783665-101786274"	0.00069343183973262	-0.25718898999491	0	0.18	1
"chr1-71837173-71838219"	0.000695792040903789	-0.257707991153648	0	0.137	1
"chr12-35824437-35825134"	0.000721251841446723	-0.251848477179746	0	0.121	1
"chr9-123237263-123240542"	0.00072534504359992	-0.281666759282036	0.013	0.225	1
"chr6-137442646-137444081"	0.000740431399629547	-0.279796493301127	0.026	0.255	1
"chr1-6973666-6974340"	0.000752108581821068	-0.25144100052693	0	0.112	1
"chr7-25432798-25437034"	0.000753840295837773	-0.276238265847477	0.026	0.289	1
"chr6-59161773-59163168"	0.000776066946513828	-0.252291095988977	0	0.133	1
"chr3-51952186-51954068"	0.00078563945435453	-0.253024458133592	0	0.144	1
"chr7-142931959-142933165"	0.000796180085562529	-0.252370771728718	0	0.133	1
"chr14-103513024-103513620"	0.000805013985219506	-0.250894706407345	0	0.106	1
"chr10-122029351-122030675"	0.000808254287535936	-0.250950987340206	0	0.116	1
"chr2-93179315-93180692"	0.000813406158527916	-0.253860599473744	0	0.145	1
"chr1-176273960-176275819"	0.000815988743070927	-0.256662191450245	0	0.136	1
"chr3-30853568-30853989"	0.000823872029729309	0.250357196322123	0.104	0.043	1
"chr15-76170588-76171690"	0.000828414378103478	-0.25807248939614	0	0.147	1
"chr12-108826154-108830244"	0.00085747415975407	-0.253208201736627	0	0.169	1
"chr4-55426066-55426801"	0.00085885112681832	-0.250397989720831	0	0.133	1
"chr1-3670506-3672738"	0.000860842631961397	-0.265703069352637	0.039	0.23	1
"chr16-70213743-70214579"	0.000864665394214262	0.271510267053583	0.195	0.107	1
"chr1-144115905-144116700"	0.000871549079485124	-0.25113098559713	0	0.124	1
"chr3-152102205-152103365"	0.000876507949766929	0.404992113590841	0.117	0.023	1
"chr12-50999558-51000849"	0.000885213580596576	0.27559096961193	0.247	0.176	1
"chr13-114852279-114853432"	0.000919128447962795	-0.277476325699976	0.026	0.225	1
"chr10-125362389-125363277"	0.000922200398838594	-0.252691761317164	0	0.138	1
"chr3-129969236-129971345"	0.000981125101590183	-0.274920460960101	0.013	0.208	1
"chr11-31751122-31751717"	0.000987772751002284	0.289278332450259	0.143	0.083	1
"chr15-94659712-94661736"	0.000990376444535449	-0.272520357003259	0.039	0.251	1
"chr19-42168854-42171833"	0.00100878933319192	-0.278274057089133	0.026	0.281	1
"chr2-150918703-150919160"	0.00103117337400271	0.265692704777863	0.078	0.025	1
"chr8-40019181-40019970"	0.0010756098078686	0.250757354173915	0.182	0.107	1
"chr1-65146727-65147088"	0.00108040718958726	0.2589919336319	0.091	0.028	1
"chr16-49164383-49164721"	0.00109498062635302	0.291199773850578	0.052	0.006	1
"chr12-108880258-108881620"	0.00110474207028811	-0.271103137919214	0.013	0.214	1
"chr15-77387438-77387938"	0.00111866268409031	0.271538771673147	0.065	0.018	1
"chr2-65119084-65119463"	0.00112905780298415	0.272792797120078	0.091	0.03	1
"chr6-114799761-114801774"	0.00113449383074886	-0.269958582089355	0.013	0.196	1
"chr5-31092410-31096036"	0.00114692267928398	-0.271270716063658	0.026	0.201	1
"chr5-144289717-144290894"	0.00118268223312566	-0.250163717429443	0	0.132	1
"chr2-170496062-170498416"	0.00120507648782886	0.253375753651452	0.299	0.248	1
"chr10-81536761-81537741"	0.00121531468701136	0.274528298446388	0.117	0.05	1
"chr8-123336624-123338191"	0.00123495866707523	-0.271378601222247	0.026	0.221	1
"chr2-14220097-14220301"	0.00125867842452868	0.252447416594985	0.065	0.014	1
"chr1-182254255-182256985"	0.00126706215955269	-0.269594724496613	0.026	0.204	1
"chr10-83118459-83121616"	0.00126894807227062	-0.270221669798211	0.039	0.289	1
"chr1-172515330-172515928"	0.00128026718928936	0.29277079916323	0.117	0.056	1
"chr19-34518098-34518595"	0.00128866358203916	0.29022970023858	0.078	0.019	1
"chr12-108764859-108766988"	0.00129493752173088	-0.270304545194038	0.026	0.197	1
"chr10-128672377-128675025"	0.00130715651488695	-0.273817402027199	0.039	0.274	1
"chr11-108527738-108528558"	0.00131177805544031	-0.268479217026638	0.013	0.179	1
"chr16-24846063-24847492"	0.0013129351582865	0.270610707603444	0.156	0.092	1
"chr8-117506025-117506688"	0.00132085020723086	0.262090775181112	0.13	0.06	1
"chr9-75234045-75235052"	0.00132691321455948	-0.271223975257308	0.026	0.204	1
"chr5-106810732-106810879"	0.0013301769817801	0.27398555476938	0.052	0.007	1
"chr1-77468594-77469721"	0.00133202682316647	-0.268911098089639	0.039	0.258	1
"chr4-23631116-23631773"	0.00134424313054124	0.263004716036705	0.13	0.06	1
"chr1-156903841-156904298"	0.0013524436270282	0.263193624226017	0.078	0.033	1
"chr4-46523013-46524135"	0.00135839386800283	-0.267783064880648	0.013	0.188	1
"chr6-54178912-54179858"	0.00137664774416798	-0.251422199321226	0	0.155	1
"chr10-96232595-96233364"	0.00140593473609015	0.263866693933341	0.182	0.097	1
"chr17-5553380-5555067"	0.00145945742596184	-0.257621583741548	0.013	0.165	1
"chr12-85597944-85600628"	0.00147441057429833	-0.268653917400246	0.013	0.197	1
"chr1-43423100-43423829"	0.00147717922576641	0.250487424826462	0.156	0.093	1
"chr13-24709425-24711863"	0.00147846209992182	-0.268523548194194	0.013	0.208	1
"chr6-140176682-140176951"	0.00147923281529878	0.291568411942194	0.052	0.003	1
"chr11-20655614-20656772"	0.00150818461936271	0.251996924279407	0.065	0.018	1
"chr2-122297199-122299988"	0.0015092730471774	-0.275313824355567	0.039	0.269	1
"chr1-177475410-177476272"	0.00154687794706679	-0.264973360936104	0.026	0.213	1
"chr14-67484380-67485863"	0.00154926654795224	-0.262990934953032	0.013	0.164	1
"chr12-117781439-117781702"	0.00156896557483513	0.328006465894679	0.052	0.002	1
"chr8-15840536-15841320"	0.00157416420058362	0.259816485566489	0.117	0.054	1
"chr4-149775396-149777883"	0.00157681211441231	-0.274128913021296	0.039	0.294	1
"chr6-42295455-42296388"	0.00159097180714546	-0.261181032261214	0.013	0.162	1
"chr7-130264067-130266710"	0.00161593371360392	-0.26659149140776	0.026	0.215	1
"chr2-93111563-93112978"	0.00163875443888211	-0.264494202975554	0.013	0.171	1
"chr1-170163497-170164650"	0.00164132344910819	-0.260417661958419	0.013	0.16	1
"chr3-59808772-59809538"	0.0016578224323836	0.253184875769503	0.182	0.103	1
"chr2-38319612-38319820"	0.00169483313015443	0.365715878903168	0.052	0.002	1
"chr1-183075493-183075902"	0.00175474229142097	0.299198584579875	0.078	0.016	1
"chr7-73196696-73198585"	0.00177711649917214	-0.26569807151093	0.026	0.201	1
"chr9-75384379-75385734"	0.00181166667397981	0.261741502011477	0.169	0.103	1
"chr2-173231470-173234765"	0.00182467433770527	-0.266839334857759	0.039	0.237	1
"chr3-9497243-9497504"	0.00187175889082192	0.335065576037415	0.052	0.003	1
"chr11-43642951-43643751"	0.00188752340771669	-0.259619716313047	0.013	0.156	1
"chr12-33220093-33221207"	0.00189866668032758	-0.264282494897016	0.052	0.279	1
"chr2-133503826-133504378"	0.0019212846713732	0.276028038609693	0.104	0.045	1
"chr19-8251737-8252915"	0.00196921526930582	-0.266240317041342	0.013	0.211	1
"chr9-106265321-106266025"	0.00200036701712718	0.30036258601383	0.065	0.011	1
"chr8-114881679-114883349"	0.00200279473454127	-0.263055282241636	0.013	0.183	1
"chr17-83275909-83278147"	0.00204039185482568	-0.264875466561992	0.052	0.274	1
"chr11-22224053-22224377"	0.00206217182840386	0.336816124625114	0.052	0.003	1
"chr16-30471843-30472887"	0.00206483647572416	-0.250858565694518	0.013	0.144	1
"chr10-17569420-17570279"	0.00209147633132993	-0.252494347757015	0.013	0.139	1
"chr1-38930968-38931147"	0.00216198940541705	0.269519193270362	0.052	0.004	1
"chr13-29737586-29738785"	0.00217076441643207	-0.257800774545336	0.013	0.172	1
"chr3-101666622-101668446"	0.00219400865924273	-0.267210583327089	0.026	0.234	1
"chr9-83544002-83546391"	0.00221384466175434	-0.263037204484649	0.013	0.19	1
"chr5-89218040-89219356"	0.00227136618717754	-0.260576598141026	0.013	0.18	1
"chr4-53341366-53341524"	0.00235027675894199	0.256375894371561	0.052	0.005	1
"chr4-120280955-120284641"	0.00237621406061441	-0.26297661311253	0.065	0.335	1
"chr4-109419066-109422092"	0.00239188441437489	-0.257821314132447	0.013	0.176	1
"chr1-182483179-182483538"	0.00251029694569658	0.339940019893302	0.052	0.002	1
"chr3-144886914-144887359"	0.00251297161775241	0.256740780877127	0.091	0.04	1
"chr8-79168030-79168431"	0.00251859408918607	0.328477247447662	0.052	0.003	1
"chr10-60797670-60802035"	0.00252162039557025	-0.256306244642417	0.013	0.196	1
"chr3-109572438-109574511"	0.00254339365351009	-0.261300099589076	0.039	0.202	1
"chr4-144305466-144305887"	0.00255542433844916	0.292778659586871	0.091	0.041	1
"chr18-38843941-38844910"	0.00256293293930618	-0.262250999055601	0.039	0.217	1
"chr4-63171129-63172994"	0.00256891092862298	-0.256229212024851	0.013	0.191	1
"chr14-23108572-23109074"	0.00258435136546395	0.281043441084603	0.117	0.051	1
"chr10-120557752-120558821"	0.00260306599150445	-0.256052040530452	0.013	0.161	1
"chr2-134785803-134786946"	0.00261382581934326	-0.257085892584259	0.026	0.194	1
"chr4-137930109-137931741"	0.00271741078357957	-0.263018199977709	0.026	0.239	1
"chr15-86032297-86036473"	0.00273070873442836	-0.251187218360876	0.052	0.337	1
"chr18-73242150-73243050"	0.00277575189868733	0.25150786426618	0.117	0.078	1
"chr5-140662536-140665479"	0.00277703496928558	-0.256570193070731	0.052	0.256	1
"chr3-90614461-90615872"	0.00279423630577449	-0.258239970557772	0.013	0.2	1
"chr1-178600209-178601607"	0.00281036531504711	-0.255386829195518	0.013	0.189	1
"chr10-3940885-3941893"	0.0028501534649428	-0.251620234964649	0.013	0.163	1
"chr1-133362915-133364751"	0.00289615060522431	-0.256095731193119	0.013	0.187	1
"chr12-108971380-108972761"	0.00294574285280853	0.30548368215884	0.117	0.05	1
"chr11-8468286-8470527"	0.00304753610047564	-0.258815101782081	0.039	0.217	1
"chr5-72656041-72657036"	0.00304796645052573	-0.260355933793291	0.039	0.241	1
"chr3-121404936-121405757"	0.00306962798264746	-0.257793473692685	0.013	0.186	1
"chr18-35598241-35599474"	0.00308777707738403	-0.258342588279541	0.013	0.197	1
"chr7-55911892-55912554"	0.00310626953291282	0.277322732942902	0.104	0.038	1
"chr2-167374744-167375760"	0.00311221454205407	0.253152261707987	0.104	0.046	1
"chr1-125536929-125538052"	0.0032178479194236	0.300460797946177	0.117	0.058	1
"chr7-5100041-5100310"	0.00327320274931305	0.303965647009389	0.052	0.008	1
"chr1-137898099-137899223"	0.0032914843366092	-0.255117489347707	0.052	0.254	1
"chr3-8961732-8965169"	0.00330253447251237	-0.255396244023602	0.065	0.286	1
"chr2-93131287-93132874"	0.00339009213999646	-0.258071120957095	0.013	0.186	1
"chr16-90091083-90091646"	0.00341847382782108	0.280385150413591	0.117	0.057	1
"chr10-4459004-4459314"	0.00342121592598112	0.304199542129999	0.052	0.004	1
"chrX-112600341-112601962"	0.00342282062635411	-0.250151414522335	0.013	0.167	1
"chr2-136920382-136921228"	0.0034446121182709	0.251256348244865	0.143	0.079	1
"chr4-10911321-10913125"	0.00345211571051883	-0.25368303078489	0.013	0.174	1
"chr14-51931986-51933107"	0.00348570380444852	-0.251601866389267	0.013	0.156	1
"chr5-29568739-29570231"	0.00350086902277724	-0.254615005741535	0.091	0.373	1
"chr5-64653540-64654433"	0.00351658431908266	-0.254429422577458	0.013	0.172	1
"chr13-64437444-64438438"	0.00352467189311844	0.272187816395213	0.117	0.042	1
"chr12-3571871-3573223"	0.00355923067579296	-0.258696688767875	0.026	0.208	1
"chr12-106046448-106046761"	0.00362672882835153	0.268189863744029	0.065	0.011	1
"chr18-35103126-35103907"	0.00369180489726864	-0.250910113351007	0.013	0.157	1
"chr11-87682096-87683715"	0.00372291278825462	-0.259016061895824	0.026	0.217	1
"chr4-152102983-152105678"	0.00376840418984476	-0.258809663575367	0.026	0.231	1
"chr5-44143459-44144743"	0.00377602505655366	-0.254163586028958	0.026	0.217	1
"chr12-69537135-69538459"	0.00384067979486455	-0.25583624248533	0.013	0.182	1
"chr18-74950955-74951711"	0.00384969219815061	0.253245050171828	0.117	0.072	1
"chr19-28915496-28917181"	0.003881174981246	-0.253565279545551	0.026	0.201	1
"chr15-85652753-85656140"	0.00393679508052667	-0.258956426983591	0.026	0.236	1
"chr16-92644115-92646122"	0.00403699643384351	-0.253834558434002	0.013	0.191	1
"chr18-44660632-44663068"	0.00411533802883883	-0.255216652742108	0.052	0.274	1
"chr10-115504975-115506830"	0.00411843560604947	-0.255843001941045	0.039	0.243	1
"chr7-141360075-141362416"	0.00412907666872107	-0.253109928483258	0.013	0.189	1
"chr17-26497500-26498702"	0.00429946882896649	0.342673088545994	0.052	0.004	1
"chr6-37615085-37616244"	0.0043783883198966	-0.252769777243321	0.013	0.177	1
"chr5-148765366-148766759"	0.00440535690057355	-0.251035283748444	0.039	0.228	1
"chr17-35860836-35861923"	0.00446212264626475	-0.255910099024767	0.013	0.213	1
"chr15-83451225-83452878"	0.00458939025962887	-0.252475136000718	0.052	0.268	1
"chr4-118000106-118002554"	0.00460467204968468	-0.251523010864186	0.013	0.182	1
"chr16-77103658-77104276"	0.00474047621463565	0.252193593774866	0.104	0.043	1
"chr3-9520056-9521293"	0.00479126220651371	-0.250936011044938	0.013	0.175	1
"chr10-106603195-106604191"	0.00479361808313755	0.257345930679429	0.182	0.114	1
"chr12-55446379-55447484"	0.00486918388232323	-0.25038241555594	0.026	0.19	1
"chr18-57647854-57649769"	0.00493661338950309	-0.255322819852926	0.039	0.246	1
"chr3-22007822-22008639"	0.00500503133360764	0.285338977687749	0.065	0.019	1
"chr16-90180973-90182283"	0.00503819505050371	-0.253545404036006	0.026	0.208	1
"chr1-133253469-133255960"	0.00510454555568168	-0.253305449999336	0.013	0.204	1
"chr14-103989947-103990445"	0.00521933538959479	0.353296639955216	0.078	0.011	1
"chr2-27413838-27416970"	0.00527470461245565	-0.251428864580824	0.026	0.214	1
"chr19-23036710-23037341"	0.00529667648320157	0.272906181140864	0.117	0.046	1
"chr9-96796960-96798514"	0.00560017906437591	-0.252366932545392	0.013	0.191	1
"chr8-120415663-120417654"	0.00567177801783844	-0.251756469232643	0.052	0.28	1
"chr1-86063991-86065390"	0.00607301144073406	-0.255823382108085	0.039	0.252	1
"chr16-57398665-57398986"	0.00622298889059977	0.313236773969346	0.052	0.005	1
"chr2-158113243-158115280"	0.0062908080835538	-0.250768226945929	0.026	0.212	1
"chr8-40150933-40151265"	0.00632135420696107	0.305344004408888	0.052	0.006	1
"chr12-98766254-98766680"	0.0066396546448602	0.295613294433983	0.052	0.004	1
"chr2-45234195-45235228"	0.00697260872744672	0.259184866713809	0.104	0.042	1
"chr11-3136853-3137716"	0.00704039069361919	0.28791254046381	0.13	0.074	1
"chr4-96314097-96314603"	0.00758849196219862	0.258459553058767	0.078	0.034	1
"chr4-141628325-141632718"	0.00784445457654957	0.320564061831187	0.078	0.02	1
"chr9-21508909-21510997"	0.00786468884134884	-0.250248083032472	0.039	0.248	1
"chr17-88222695-88223686"	0.00817472669206324	0.253698543300918	0.091	0.041	1
"chr12-51044756-51045864"	0.00840635765515505	0.252146054238359	0.169	0.118	1
"chr3-93407031-93407356"	0.00917295738230236	0.323050409485482	0.065	0.008	1
"chr3-136761175-136761886"	0.0094873540543026	0.253203864403828	0.117	0.056	1
"chr15-17181425-17181829"	0.00972817557723291	0.25030926723453	0.078	0.027	1
"chr8-116525793-116526224"	0.0102556774452679	0.326936009346061	0.078	0.012	1
"chr19-23955630-23956980"	0.0109757426334315	0.267443142807817	0.091	0.033	1
"chr9-96061406-96061845"	0.0113869254219571	0.273054712490274	0.052	0.007	1
"chr12-71772780-71773470"	0.0119363539602228	0.363683854944753	0.091	0.018	1
"chr9-7852623-7853010"	0.0138806947489049	0.274025152037492	0.052	0.011	1
"chr13-38660197-38660443"	0.0146535121939076	0.265532673488058	0.052	0.009	1
"chr16-19459023-19459337"	0.0151246443963426	0.29089855860415	0.065	0.008	1
"chr12-104746621-104746875"	0.0152921847439969	0.250707248770512	0.052	0.006	1
"chr2-5249215-5249499"	0.0177100340949904	0.281389233889484	0.052	0.007	1
"chr10-125764335-125764951"	0.0188336794427637	0.252875339938485	0.104	0.057	1
"chr9-96966251-96966675"	0.0203578561091045	0.276809166237563	0.052	0.007	1
"chr7-25607259-25607689"	0.0303341685092023	0.296597696811457	0.065	0.014	1
"chr9-22018326-22018946"	0.0468385808374945	0.28666390334664	0.052	0.007	1
"chr14-106135369-106135800"	0.0617189745473184	0.253005926410207	0.065	0.015	1
"chr14-103937664-103938668"	0.097960307999412	0.257462570887609	0.117	0.046	1
"chr6-140766254-140767446"	0.118043835652364	0.280240999983435	0.065	0.011	1
