""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr12-86417888-86418274"	0.000634903318298233	0.270256628651089	0.055	0.005	1
"chr1-97902843-97903183"	0.000683386159746594	0.259194037242241	0.073	0.029	1
"chr5-33935609-33937035"	0.000685374555033911	-0.273232374769213	0.045	0.31	1
"chr17-28912868-28915757"	0.000704964362234382	-0.270559209077827	0.036	0.274	1
"chr9-44318155-44320970"	0.000716693650930323	-0.274369566997938	0.055	0.322	1
"chr11-76216262-76217967"	0.00072213890466382	-0.271237128358577	0.027	0.249	1
"chr14-21051581-21053258"	0.000729291216630473	-0.258978490686832	0.082	0.405	1
"chr12-80434588-80437485"	0.000731544240399533	-0.263245086793687	0.064	0.318	1
"chr11-69919444-69923230"	0.000733046767785035	-0.254348834738386	0.109	0.498	1
"chr11-58953622-58955495"	0.000739613429882205	-0.274097295964373	0.027	0.273	1
"chr5-139316471-139318502"	0.000743355811965983	-0.263330445707365	0.055	0.293	1
"chr15-76695166-76698719"	0.000754917418935704	-0.262662882456147	0.045	0.306	1
"chr11-120672516-120674073"	0.000767484671113176	-0.267188248084698	0.045	0.277	1
"chr11-121056422-121058947"	0.00078981068142104	-0.26569873792153	0.027	0.23	1
"chr13-6641276-6643102"	0.000795054149644369	-0.25864202828345	0.027	0.195	1
"chr7-141275546-141279698"	0.000824038182589646	-0.263993717240985	0.082	0.385	1
"chr12-29809522-29810161"	0.000827155483871644	0.254455458711682	0.1	0.05	1
"chr7-28311121-28312619"	0.000835374030986701	-0.269859587171048	0.018	0.235	1
"chr12-51044756-51045864"	0.000838877697220495	0.264998414066742	0.182	0.115	1
"chr11-98782745-98783892"	0.000846730074192318	-0.259925603018086	0.009	0.194	1
"chr4-135352108-135354346"	0.000874356817368978	-0.261985175574601	0.073	0.364	1
"chr1-37871666-37872932"	0.000876949979640343	-0.263864536351098	0.018	0.208	1
"chr11-116023468-116024985"	0.000884060420568845	-0.277376000261269	0.045	0.321	1
"chr5-34948667-34950214"	0.00089772835790206	-0.268311523415869	0.027	0.244	1
"chr10-80328730-80332975"	0.000904946618373151	-0.252823805004789	0.127	0.464	1
"chr14-31335998-31337869"	0.000924043512004957	-0.269970999629687	0.055	0.319	1
"chr11-51605632-51607464"	0.000935544096706986	-0.257917923558615	0.073	0.356	1
"chr7-131361726-131363572"	0.000984412385370906	-0.251564484732955	0.1	0.334	1
"chr11-74896157-74898650"	0.000989741238648823	-0.268451503930561	0.027	0.282	1
"chr16-33764189-33767769"	0.00099099100422535	-0.258629268918195	0.082	0.406	1
"chr1-4598373-4598885"	0.000993447872018875	0.251835837668724	0.091	0.044	1
"chr16-33560030-33562052"	0.00100712937093727	-0.266478714035651	0.027	0.249	1
"chr12-70881506-70881854"	0.00101660970031396	0.252662289376522	0.055	0.006	1
"chr11-97702286-97704156"	0.00102011477678464	-0.270394593976072	0.045	0.339	1
"chr11-69413459-69421342"	0.00103388067590664	-0.250321687108574	0.164	0.522	1
"chr11-75560471-75562119"	0.00106324999505945	-0.271971037643477	0.027	0.235	1
"chr11-115823391-115826325"	0.00106402110398314	-0.262778496156222	0.091	0.396	1
"chr2-124598979-124600148"	0.00107170727595358	-0.250903296258476	0.009	0.163	1
"chr9-19769825-19770303"	0.00110348347359701	0.340966705893685	0.082	0.015	1
"chr5-9037332-9037757"	0.0011151466625044	0.356456257528654	0.064	0.007	1
"chr18-63708119-63709430"	0.00113515606377908	-0.262916883029651	0.009	0.195	1
"chr4-133671104-133674322"	0.00116271560448743	-0.265960942515423	0.045	0.29	1
"chr7-127015911-127018173"	0.00117530224665264	-0.265466337684892	0.055	0.311	1
"chr8-125604471-125605566"	0.00118569973201719	-0.254880652509605	0.018	0.187	1
"chr4-135918438-135922318"	0.00121364829850749	-0.256181658699605	0.091	0.394	1
"chr4-106621400-106624641"	0.00125743407517248	-0.259159468722501	0.064	0.287	1
"chr13-46726595-46728927"	0.00128678694802361	-0.266537730203402	0.064	0.336	1
"chr13-97938823-97940051"	0.00130210718172406	-0.251944483656584	0.009	0.155	1
"chr4-43038615-43040940"	0.00130573013551708	-0.258789549832857	0.082	0.376	1
"chr9-59691256-59692601"	0.00132689194893954	-0.252709319027085	0.064	0.335	1
"chr14-103933793-103934230"	0.00145790897215022	0.317707767202159	0.073	0.013	1
"chr11-120820393-120825290"	0.00145819063340019	-0.254349056126729	0.064	0.322	1
"chr4-136020649-136022179"	0.00146176265679136	-0.264137613473027	0.027	0.264	1
"chr11-86992840-86996168"	0.00150677852880189	-0.257695248030762	0.082	0.356	1
"chr2-119270056-119271526"	0.00150682209274804	-0.250015453845653	0.018	0.168	1
"chr15-84922546-84925974"	0.00153225149095588	-0.250817913349731	0.055	0.351	1
"chr8-119528458-119529677"	0.00153324144738565	-0.252110920761137	0.018	0.178	1
"chr8-96674654-96675118"	0.00153412858167516	0.260896771656129	0.082	0.046	1
"chr11-101462335-101466510"	0.00154083926275824	-0.262729023869355	0.036	0.295	1
"chr15-99699740-99701109"	0.00156975384652322	-0.260859686212466	0.018	0.192	1
"chr4-136601422-136603139"	0.00159444351552313	-0.255928071121843	0.018	0.227	1
"chr5-134980597-134982380"	0.00160278721080986	-0.262811956619107	0.036	0.243	1
"chr11-102229212-102230707"	0.00162527140341255	-0.254855617931931	0.009	0.189	1
"chr11-116851742-116854313"	0.00167302067654597	-0.258767657549494	0.091	0.433	1
"chr11-96777118-96778069"	0.00167574965758435	-0.261287327166701	0.045	0.281	1
"chr11-75189545-75191013"	0.00168723606764279	-0.254621298607445	0.018	0.196	1
"chr11-95858303-95860482"	0.00170306663360669	-0.255952390987524	0.064	0.362	1
"chr11-53890983-53893510"	0.00176572961752049	-0.251408536354029	0.118	0.398	1
"chr5-142782237-142783572"	0.00177643243754967	-0.263799645990741	0.036	0.261	1
"chr5-32458344-32460774"	0.00178825725491658	-0.265328195624728	0.073	0.356	1
"chr11-78878534-78880425"	0.0018310647485973	-0.257284385869176	0.018	0.199	1
"chr12-98900634-98901787"	0.00183249343584958	-0.25276655125184	0.027	0.186	1
"chr3-18242643-18244106"	0.00185310670308922	0.315224314550189	0.127	0.056	1
"chr17-27907318-27910297"	0.00187498534960742	-0.256391572320342	0.073	0.343	1
"chr14-25491707-25494475"	0.00191043161741251	-0.261629834159222	0.036	0.238	1
"chr11-115461631-115464028"	0.00194044541225926	-0.265133889283948	0.055	0.301	1
"chr17-28232284-28234798"	0.00195966887218353	-0.263622926147162	0.027	0.254	1
"chr17-46382974-46384715"	0.00199556182425861	-0.262890043043918	0.055	0.315	1
"chr8-123804540-123808140"	0.0020406391549531	-0.256195684838603	0.045	0.251	1
"chr4-138723735-138725611"	0.00206751650912913	-0.250885400861274	0.009	0.176	1
"chr5-113734958-113736458"	0.00207195978683913	-0.252828929784441	0.045	0.282	1
"chr17-34475090-34478038"	0.00209754751797857	-0.250134145094164	0.009	0.167	1
"chr3-148220178-148220532"	0.0021466289103678	0.258041310588803	0.055	0.012	1
"chr5-122155363-122159900"	0.00214866670375699	-0.261801589378995	0.045	0.317	1
"chr15-77481958-77483126"	0.00220339864724022	-0.257784919635677	0.027	0.206	1
"chr17-24735703-24738646"	0.00232432993986766	-0.254693697164307	0.082	0.352	1
"chr12-99149165-99149566"	0.00234229455358913	0.316589003808089	0.064	0.008	1
"chr12-116590941-116591427"	0.00235909122096833	0.351877385648536	0.082	0.012	1
"chr11-95384131-95385175"	0.00240402679373499	-0.257747790762779	0.045	0.259	1
"chr18-61636484-61638818"	0.00245854219101014	-0.260012127829896	0.045	0.277	1
"chr13-38204591-38205437"	0.002480630043071	-0.253759735064266	0.009	0.18	1
"chr1-180725314-180726771"	0.00255773289453751	-0.256855439535357	0.027	0.254	1
"chr2-119298280-119301271"	0.00257816281349053	-0.254446641281397	0.036	0.25	1
"chr5-74535132-74536266"	0.00270251446218339	-0.257079931300253	0.036	0.285	1
"chr9-57910359-57911380"	0.00285900180346791	-0.254173382029348	0.009	0.185	1
"chr19-6304720-6308712"	0.00300393619432597	-0.25056738069915	0.064	0.347	1
"chr15-102458654-102460305"	0.00301734345161718	-0.250926266951431	0.064	0.307	1
"chr9-57550037-57551042"	0.00304764449508724	-0.252515948638758	0.027	0.218	1
"chr5-31199736-31203054"	0.00321285760392885	-0.258425423817788	0.045	0.276	1
"chr11-120466890-120468125"	0.0032446718304207	-0.254739917446414	0.036	0.26	1
"chr2-127207843-127208973"	0.00333675586000244	-0.250471598233442	0.036	0.225	1
"chr5-135632293-135633229"	0.00338624198395432	-0.253072720902979	0.018	0.236	1
"chr5-121842297-121844401"	0.00345019896454763	-0.254494056866615	0.027	0.219	1
"chr15-78982207-78984883"	0.00350297243893574	-0.258473692806722	0.045	0.339	1
"chr4-138216047-138218304"	0.0035127481435296	-0.250534547247641	0.073	0.356	1
"chr4-128996790-128998080"	0.0038415708583226	-0.252739153668829	0.027	0.231	1
"chr3-88454692-88457561"	0.00387219152089731	-0.251921433175319	0.055	0.3	1
"chr3-104779911-104783283"	0.00396567234970472	-0.253019398677592	0.018	0.223	1
"chr4-108458189-108461035"	0.00431029701469939	-0.258200011615606	0.027	0.259	1
"chr11-117204132-117206514"	0.00431983153875372	-0.255093443399219	0.045	0.291	1
"chr17-28800311-28802551"	0.00440265618672205	-0.254550089739728	0.045	0.297	1
"chr4-134922472-134925595"	0.00450209364832245	-0.251183430638332	0.064	0.326	1
"chr13-55189343-55190968"	0.00450574357610631	-0.250106527623527	0.073	0.359	1
"chr7-127448372-127449691"	0.00453782723364381	-0.25352283877276	0.027	0.24	1
"chr11-77214306-77217167"	0.00474955190816479	-0.256164948190664	0.027	0.247	1
"chr13-21714695-21717999"	0.00479612302739671	-0.255105303090753	0.064	0.343	1
"chr5-30711083-30713857"	0.00479880588996189	-0.251439223984488	0.027	0.232	1
"chr11-69394779-69396908"	0.00545843202951559	-0.257545375783409	0.055	0.351	1
"chr7-93152872-93153514"	0.00586736617882982	0.302995609743973	0.109	0.041	1
"chr19-41283417-41285036"	0.00618053811178238	-0.251694769705483	0.036	0.241	1
"chr15-76006877-76010487"	0.00638665884301206	-0.253057046231506	0.036	0.259	1
"chr1-174427354-174427803"	0.0093784361605691	0.270902690638791	0.055	0.008	1
"chr1-183086118-183086721"	0.0102978660039598	0.28428860643074	0.055	0.008	1
"chr6-149145116-149145491"	0.0113526846778178	0.255992622316456	0.055	0.009	1
"chr1-171558140-171560433"	0.0132293074711675	0.272236267885732	0.055	0.006	1
"chr15-40654656-40656255"	0.0322884956023201	0.303459303199687	0.082	0.018	1
