""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr1-53630088-53630382"	3.98827201717822e-08	0.459387490370931	0.149	0.013	0.00489025961658324
"chr6-82790819-82791262"	4.02474533847863e-08	0.452998770748427	0.191	0.027	0.00493498174422896
"chr15-66746370-66746883"	4.05946841878782e-08	0.457463263878741	0.213	0.029	0.00497755779638088
"chr14-47613081-47613949"	4.0785028468101e-08	0.433221291807632	0.34	0.071	0.00500089705064467
"chr17-56974606-56975071"	4.20234311291456e-08	0.45473806615267	0.181	0.021	0.00515274503133132
"chr6-114422832-114424385"	4.22160143987882e-08	0.415360413079859	0.394	0.097	0.00517635882152182
"chr19-5829105-5830890"	4.22422493361076e-08	0.445227882562665	0.234	0.031	0.00517957564459616
"chr2-134852902-134853124"	4.25118828758679e-08	0.456167443255542	0.191	0.013	0.00521263703070741
"chr17-47979055-47979444"	4.28997974136781e-08	0.4482204138683	0.149	0.014	0.00526020155967555
"chr2-80310704-80311511"	4.35031441315662e-08	0.440034328754033	0.245	0.044	0.00533418152083613
"chr16-57520065-57520460"	4.36095111369482e-08	0.435331774881294	0.138	0.012	0.00534722381756804
"chr11-3379295-3379840"	4.36511289122079e-08	0.474009766633945	0.202	0.025	0.00535232682269928
"chr18-37814252-37816496"	4.38404885732915e-08	0.378513233573877	0.532	0.168	0.00537554534690271
"chr14-99646148-99647087"	4.39610116558833e-08	0.428459685992932	0.34	0.086	0.00539032340519778
"chr12-77133984-77134542"	4.45207592427615e-08	0.453650458479997	0.255	0.041	0.00545895741531044
"chr10-24086544-24087047"	4.47897502057032e-08	0.458142548809824	0.213	0.031	0.0054919400112225
"chr17-69567339-69568557"	4.48618929521361e-08	0.41555100211586	0.383	0.104	0.00550078586621911
"chr8-35293204-35293990"	4.50988206353785e-08	0.421966634844969	0.351	0.083	0.00552983699102757
"chr2-38969930-38970528"	4.51459080589947e-08	0.432629740150624	0.34	0.069	0.00553561066256169
"chr12-33003459-33004066"	4.57150835263702e-08	0.458309099184551	0.234	0.028	0.00560540068166941
"chr5-24347381-24349054"	4.58411134882399e-08	0.3532527848562	0.585	0.228	0.00562085397147403
"chr18-60729015-60730382"	4.5939790853471e-08	0.393692599998036	0.468	0.14	0.0056329533952892
"chr5-72761314-72761644"	4.60111703571661e-08	0.445322545155268	0.16	0.014	0.00564170566451428
"chr15-17088599-17089776"	4.60597667179072e-08	-0.271009985941615	0.032	0.184	0.0056476643558829
"chr17-27726357-27727033"	4.64546921791113e-08	0.450843971684003	0.17	0.013	0.00569608853623391
"chr19-24166292-24168400"	4.70123223391276e-08	0.320280359946516	0.649	0.289	0.00576446291593447
"chr17-36189174-36190637"	4.72265970654002e-08	-0.257797049134746	0.074	0.253	0.00579073642577111
"chr19-25042911-25044388"	4.73344663503157e-08	0.422313687542224	0.351	0.085	0.00580396292601031
"chr16-22395020-22395936"	4.74341417283564e-08	0.443333062169169	0.34	0.069	0.00581618472216414
"chr10-116205679-116206033"	4.74633304859249e-08	0.455618200972343	0.181	0.018	0.00581976373086217
"chr1-121350423-121351390"	4.79609628562935e-08	0.439248753480748	0.277	0.059	0.00588078142158728
"chr1-183435606-183436302"	4.81525208840593e-08	0.450659864039599	0.309	0.05	0.00590426950071982
"chr9-118890695-118891335"	4.88405246176122e-08	0.450616666935581	0.223	0.027	0.00598862976651313
"chr16-10753706-10755333"	4.90930505622835e-08	0.449601306048955	0.255	0.045	0.00601959348774496
"chr9-105522685-105523598"	4.91198134487498e-08	0.445284796904883	0.319	0.067	0.0060228750458319
"chr8-61824377-61825089"	5.07254168681986e-08	0.415535725809997	0.372	0.094	0.00621974771471104
"chr2-151990776-151991348"	5.09937802482608e-08	0.450641689055767	0.255	0.045	0.00625265335892075
"chr5-125100063-125100421"	5.1286326479347e-08	0.435255841886262	0.117	0.003	0.00628852420759161
"chr8-120517838-120519265"	5.15139974758605e-08	0.42911113196803	0.319	0.069	0.00631644031450012
"chr1-93376969-93377738"	5.15248674712269e-08	0.450695935489758	0.245	0.043	0.00631777314985195
"chr15-101410787-101415407"	5.1576348282744e-08	0.335982708052302	0.649	0.258	0.00632408552103693
"chr2-49815430-49816214"	5.16109054112318e-08	0.405855210415065	0.404	0.11	0.0063283227779036
"chr1-183363148-183364003"	5.23156874681619e-08	0.407569720534827	0.415	0.113	0.00641474033459614
"chr8-26198506-26198836"	5.25728101750213e-08	0.441344597377373	0.149	0.011	0.00644626769242042
"chr16-18183567-18183878"	5.30642784000577e-08	0.44839783691811	0.16	0.016	0.00650652956030148
"chr7-101540698-101541391"	5.31139571693524e-08	0.447898009376986	0.223	0.038	0.00651262097227731
"chr3-20007327-20007620"	5.36062706224376e-08	0.445340801591247	0.138	0.011	0.0065729864786408
"chr5-125102032-125103713"	5.43968900322613e-08	0.437324722272297	0.33	0.066	0.00666992906819575
"chr4-137686354-137686706"	5.44565722083001e-08	0.433554705974904	0.128	0.007	0.00667724705789293
"chr4-135912899-135913186"	5.45729530338868e-08	0.45084484383118	0.149	0.01	0.00669151720920306
"chr15-82407067-82407423"	5.50667909892164e-08	0.434010476337273	0.128	0.007	0.00675206964393376
"chr13-97942334-97942686"	5.54489339355345e-08	0.447985067783463	0.138	0.01	0.0067989264834395
"chr13-34207781-34208600"	5.58420548673823e-08	0.42841305685592	0.309	0.072	0.00684712939961895
"chr14-30639761-30640913"	5.73350206121385e-08	0.393703356844771	0.479	0.139	0.00703019088737798
"chr10-7208712-7209384"	5.79548330539096e-08	0.445787463562365	0.277	0.052	0.00710618980973818
"chr11-108395977-108396779"	5.82717953024345e-08	0.442896901229613	0.223	0.036	0.00714505445280331
"chr7-141459362-141466367"	5.85900768657502e-08	0.366201831780313	0.553	0.2	0.00718408086497082
"chr7-19240450-19241551"	5.86208956680551e-08	0.431911201227033	0.309	0.067	0.00718785974323424
"chr5-120560076-120561428"	5.87009596738379e-08	0.423958026081674	0.351	0.083	0.00719767687136731
"chr1-191277139-191278316"	5.90371408793773e-08	0.365362163938962	0.553	0.178	0.00723889806606573
"chr1-75247823-75248684"	5.90989116556386e-08	0.44496828732031	0.181	0.026	0.00724647215156778
"chr5-53957050-53957759"	5.93062374025882e-08	0.449474552164344	0.223	0.037	0.00727189360535576
"chr19-57533860-57534565"	6.01418445827299e-08	0.448173925186646	0.266	0.045	0.00737435241535601
"chr4-87799268-87799881"	6.07629644186166e-08	0.431073986858675	0.33	0.068	0.00745051164515309
"chr16-33522327-33522728"	6.0804496706467e-08	0.440211413018722	0.138	0.009	0.00745560416816015
"chr9-44330600-44331283"	6.1455075562762e-08	0.421161478674357	0.34	0.077	0.00753537554520362
"chr6-119351767-119353757"	6.16882487278562e-08	0.431001379800525	0.34	0.068	0.00756396630601481
"chr2-26606979-26608009"	6.23795925526492e-08	0.384989019736967	0.426	0.145	0.00764873612043564
"chr19-47221713-47223328"	6.24547768674353e-08	0.445942691681724	0.202	0.033	0.00765795492037745
"chr7-25509884-25510460"	6.2887139983044e-08	0.432958896554337	0.266	0.048	0.00771096955616092
"chr11-115902651-115906851"	6.41216640423379e-08	0.372868165108327	0.521	0.178	0.00786234195821531
"chr13-41299998-41300485"	6.43575582890389e-08	0.43809257080455	0.181	0.026	0.00789126636716879
"chr4-10141369-10142066"	6.47177024109939e-08	-0.266475898525794	0.043	0.172	0.00793542579882642
"chr1-121226442-121226853"	6.48601647801522e-08	0.442907982739096	0.17	0.019	0.00795289396468314
"chr19-5824148-5826803"	6.58378534248576e-08	0.429557396615805	0.277	0.071	0.00807277423554234
"chr2-147193905-147195807"	6.66276682691317e-08	0.426742809524065	0.394	0.078	0.00816961817248786
"chr2-163490695-163491635"	6.70815245607315e-08	0.447713014570662	0.223	0.032	0.00822526821553866
"chr18-80464815-80465026"	6.71690148253135e-08	0.41813638343524	0.106	0.007	0.00823599592182064
"chr2-62513494-62514214"	6.73469090897836e-08	0.439232760913673	0.309	0.057	0.00825780860495291
"chr15-80169498-80169803"	6.79881517820364e-08	0.408221481020912	0.096	0.003	0.00833643521890618
"chr2-33292115-33292418"	6.86328802485746e-08	0.444283045260608	0.138	0.011	0.00841548924455922
"chr3-72999046-72999347"	7.04020929956334e-08	0.432081053188794	0.16	0.017	0.00863242303475258
"chr19-4314757-4315842"	7.05714733889323e-08	0.450742387640957	0.245	0.042	0.00865319178105732
"chr8-119572147-119573026"	7.17724885809185e-08	0.414362324235925	0.34	0.088	0.0088004554598379
"chr2-173666941-173667248"	7.20499838770977e-08	0.448709551763704	0.16	0.014	0.00883448082307421
"chr18-34108899-34109293"	7.27952045043366e-08	0.446975748143859	0.16	0.016	0.00892585679550373
"chr11-87441261-87441603"	7.40166247379621e-08	0.442747056953167	0.16	0.012	0.00907562245886996
"chr11-107761657-107762866"	7.40190411196498e-08	0.438169397539714	0.319	0.062	0.00907591874592698
"chr15-80140365-80141227"	7.43840816219234e-08	0.442726978888642	0.213	0.031	0.00912067855215377
"chr4-47056744-47058543"	7.44464218603621e-08	0.387932608252265	0.426	0.136	0.00912832246283016
"chr5-113262223-113262776"	7.47965360783124e-08	0.467184881310928	0.202	0.015	0.00917125206777836
"chr17-78261530-78262115"	7.53761646560776e-08	0.455761746345065	0.213	0.032	0.00924232380546961
"chr9-35119094-35119459"	7.54184007150365e-08	0.452194319329873	0.181	0.017	0.00924750262207492
"chr11-5497918-5501134"	7.56540412599051e-08	0.366894287133862	0.468	0.187	0.00927639592312453
"chr5-122693447-122693925"	7.64483753098534e-08	0.447507152856758	0.17	0.021	0.00937379398699298
"chr18-70098377-70098700"	7.7331842621814e-08	0.441287264576307	0.149	0.013	0.00948212121491635
"chr15-73703476-73704702"	7.79207305095781e-08	0.352678593697505	0.543	0.197	0.00955432829216243
"chr16-17669886-17670607"	7.94087635565335e-08	0.446891137362716	0.181	0.024	0.00973678495224792
"chr15-7281356-7281662"	8.11840484649841e-08	0.432756938801123	0.138	0.01	0.00995446328658249
"chr19-16598085-16599728"	8.16778525727195e-08	0.415718696361168	0.383	0.083	0.0100150115710566
"chr13-73970446-73971773"	8.20631372062495e-08	0.367100528875148	0.489	0.171	0.0100622536316815
"chr5-123854098-123854987"	8.25244188011971e-08	0.423417798659189	0.319	0.069	0.0101188141357276
"chr5-113035426-113036606"	8.26365662396998e-08	0.40972378180699	0.394	0.105	0.010132565206047
"chr3-101967111-101967414"	8.41916766659287e-08	0.420881114051331	0.117	0.007	0.0103232466260695
"chr4-4842283-4842774"	8.42011018775763e-08	0.442907659523113	0.245	0.032	0.0103244023078209
"chr4-133394836-133396222"	8.45694291908206e-08	0.43161527814229	0.319	0.074	0.0103695651296617
"chr3-79122347-79122691"	8.49372037234071e-08	0.461840119951834	0.202	0.021	0.0104146601717493
"chr12-80123354-80125067"	8.50613996835056e-08	0.428247203880031	0.309	0.064	0.0104298885835927
"chr7-110784473-110785557"	8.53741421199329e-08	0.410085329373757	0.372	0.088	0.0104682358101777
"chr11-74555874-74556467"	8.58336568535166e-08	0.452372865503117	0.181	0.023	0.0105245796687508
"chr6-84640490-84641234"	8.5833708373013e-08	0.451966789325347	0.266	0.049	0.0105245859858654
"chr2-90629513-90629862"	8.59398548477866e-08	0.437582914584169	0.149	0.014	0.0105376012420162
"chr6-8833062-8833186"	8.7005018514321e-08	0.398889633945424	0.096	0.002	0.010668207350152
"chr1-126752594-126752982"	8.75199653870959e-08	0.449913417421931	0.181	0.017	0.0107313480759041
"chr6-95701491-95702213"	8.80303630461276e-08	0.437687878381798	0.223	0.045	0.010793930995264
"chr6-7803956-7804065"	8.84170640074669e-08	0.38622739197085	0.074	0.002	0.0108413467203396
"chr14-64638979-64640283"	8.87897384759353e-08	0.419549567807712	0.33	0.086	0.0108870425729653
"chr2-112510263-112510413"	8.91733533358003e-08	0.415072927152003	0.106	0.004	0.0109340798926225
"chr5-20512623-20513250"	8.94186679104429e-08	0.444867883420793	0.245	0.039	0.0109641593845069
"chr7-98329931-98330987"	8.99719607888122e-08	0.453495832300009	0.266	0.036	0.011032001944081
"chr6-87817105-87817314"	9.08679111954412e-08	0.426805095203208	0.106	0.004	0.0111418597991402
"chr5-148205145-148205424"	9.08708746570205e-08	0.436656061544571	0.149	0.012	0.0111422231669452
"chr2-163100137-163100999"	9.13455408810332e-08	0.453863859861598	0.223	0.038	0.0112004248406688
"chr7-131822110-131823182"	9.1532095266993e-08	0.41762084572358	0.351	0.08	0.0112232993932576
"chr19-32214913-32215663"	9.16110779614815e-08	0.437696968649657	0.298	0.05	0.011232983935325
"chr17-35285358-35286273"	9.17635030588805e-08	0.445867636916781	0.245	0.036	0.0112516736910677
"chr15-58383405-58384887"	9.21604088304677e-08	0.391480737163317	0.426	0.132	0.0113003406891566
"chr2-79627568-79628040"	9.22980170539651e-08	0.437009262675567	0.245	0.046	0.011317213659089
"chr13-97651398-97652611"	9.32538919884175e-08	0.420642054950757	0.33	0.08	0.0114344192200518
"chr16-44700584-44701092"	9.41487233566865e-08	0.433315100316051	0.245	0.04	0.0115441398631035
"chr3-52024254-52025185"	9.4154368043912e-08	0.450524017634902	0.223	0.031	0.0115448319920723
"chr16-16951710-16952043"	9.41656868344947e-08	0.445608324203657	0.16	0.012	0.0115462198568984
"chr2-166818404-166818851"	9.43951355599866e-08	0.41458951798081	0.106	0.007	0.0115743539418233
"chr1-36248970-36250267"	9.49306486554527e-08	0.434627277261724	0.234	0.043	0.011640016415537
"chr11-32732379-32732692"	9.50378714315219e-08	0.432140489533144	0.128	0.008	0.0116531636434475
"chr5-100868855-100869706"	9.62756633147432e-08	0.4459763234259	0.266	0.045	0.0118049367330006
"chr10-96628303-96628978"	9.65551892306705e-08	0.439521990815364	0.213	0.033	0.0118392110827079
"chr2-104348244-104348597"	9.70132163315034e-08	0.441502029716196	0.16	0.017	0.0118953725337036
"chr11-108145927-108146477"	9.72529236735341e-08	0.444062868293382	0.223	0.033	0.0119247644891541
"chr16-19844012-19844752"	9.76181438996291e-08	0.429919212492047	0.309	0.066	0.0119695463323969
"chr15-62112378-62112818"	9.81921305803936e-08	0.449916610589418	0.202	0.021	0.0120399262832455
"chr4-132941121-132941801"	9.8345338327609e-08	0.440956005808946	0.245	0.036	0.0120587120043781
"chr10-128415904-128416170"	9.85709164672095e-08	0.432054551585351	0.138	0.012	0.0120863714935434
"chr7-18073835-18074369"	9.98040036505085e-08	0.442185569437275	0.245	0.045	0.0122375677116107
"chr14-23961717-23961953"	1.00369835556928e-07	0.424038337558727	0.128	0.005	0.0123069477566482
"chr17-27728330-27729150"	1.00643099144911e-07	0.457718934671436	0.16	0.015	0.0123404542447524
"chr8-86758725-86759673"	1.01561173275261e-07	0.397955760189946	0.372	0.107	0.0124530248223194
"chr16-93725395-93726673"	1.02092096327109e-07	0.406987337474141	0.351	0.093	0.0125181244832448
"chr19-27327595-27327891"	1.02481667858855e-07	0.441210184822766	0.128	0.009	0.0125658921861813
"chr19-54202199-54202616"	1.02769363893865e-07	0.446578882665749	0.191	0.025	0.0126011683232102
"chr2-155295276-155295992"	1.03941150548679e-07	0.415408643730591	0.362	0.085	0.0127448481156768
"chr9-85442855-85442946"	1.05653978971493e-07	0.384161547502689	0.085	0.002	0.0129548682855686
"chr11-63942364-63942597"	1.09075597214722e-07	0.418595923897661	0.106	0.007	0.0133744134280803
"chr18-12637656-12638001"	1.1023397655907e-07	0.434257471867622	0.128	0.01	0.0135164492697669
"chr2-170461579-170462395"	1.10318915889621e-07	-0.254233127939663	0.021	0.137	0.0135268641907218
"chr7-27433318-27434139"	1.11820690149314e-07	0.439275877653538	0.191	0.028	0.0137110057433482
"chr2-37838277-37838977"	1.14599091561441e-07	0.437754523544043	0.191	0.028	0.0140516822108976
"chr7-28121893-28122049"	1.14663148040295e-07	0.37445631126227	0.074	0.001	0.0140595365601088
"chr5-146223873-146224434"	1.18128987455933e-07	0.443742720515215	0.266	0.045	0.0144845039258967
"chrX-56464903-56465290"	1.18178900690402e-07	0.436136491612026	0.16	0.019	0.0144906240870544
"chr11-106443699-106444077"	1.18460841148004e-07	0.420376178192214	0.117	0.007	0.0145251944982037
"chr8-91504858-91506080"	1.19100371071214e-07	0.378062444902698	0.457	0.152	0.0146036110992679
"chr1-184351788-184352167"	1.2528358739382e-07	0.445541712438052	0.17	0.015	0.0153617723518806
"chr1-93378386-93378566"	1.25800818725788e-07	0.423946585878942	0.117	0.005	0.0154251931888813
"chr17-48019397-48020149"	1.26002352574306e-07	0.438287986848793	0.287	0.051	0.0154499044632511
"chr1-165817178-165817720"	1.27953880624959e-07	0.4379020513672	0.202	0.032	0.0156891930267099
"chr4-46624835-46625555"	1.28016308316151e-07	0.452642287752377	0.202	0.024	0.0156968476604932
"chr9-44591041-44591271"	1.28323993115717e-07	0.430352532751496	0.138	0.008	0.0157345747398767
"chr13-59660417-59662121"	1.28909687114893e-07	0.414395924363865	0.34	0.076	0.0158063901952798
"chr5-150337697-150338084"	1.30020215034855e-07	0.434327673378735	0.128	0.007	0.0159425586867138
"chr7-72325889-72326262"	1.31447560386246e-07	0.432344162220475	0.138	0.012	0.01611757406432
"chr17-23680994-23681531"	1.31480629938397e-07	0.450006933829743	0.213	0.031	0.0161216289205265
"chr3-130942880-130943948"	1.31591751065916e-07	0.37689762160928	0.457	0.147	0.0161352541486984
"chr19-41444675-41446062"	1.33587193615074e-07	0.436928882129838	0.255	0.046	0.0163799273323059
"chr8-90391611-90392072"	1.34350083291026e-07	0.434344474646514	0.16	0.017	0.0164734698128124
"chr19-59697452-59698201"	1.35184654740866e-07	-0.258762276551718	0.011	0.139	0.016575801625706
"chr6-140490213-140490679"	1.35448188868984e-07	0.448766160599447	0.191	0.025	0.0166081151263593
"chr1-168362151-168363261"	1.36274902944724e-07	-0.259228646935493	0.085	0.23	0.0167094834994703
"chr11-113502432-113505045"	1.36608837017616e-07	0.384432874597815	0.479	0.135	0.016750429159752
"chr4-9686430-9686844"	1.40013509153762e-07	0.441887997834337	0.17	0.023	0.0171678964383977
"chr6-119395168-119396779"	1.4105603823805e-07	0.338295752129282	0.596	0.224	0.0172957271845967
"chr4-139386788-139387439"	1.41340653119513e-07	0.434460647028993	0.319	0.06	0.0173306255229021
"chr13-46925495-46926761"	1.41393527722716e-07	0.352117554525899	0.574	0.203	0.0173371087952485
"chr12-101764817-101765428"	1.41950503196976e-07	0.428544926595917	0.245	0.048	0.0174054029000005
"chr1-156666663-156670064"	1.42638766536629e-07	0.319917195592997	0.628	0.257	0.0174897949976553
"chr9-58627286-58627636"	1.44465765949399e-07	0.440008414499106	0.16	0.019	0.0177138143576515
"chr14-41007424-41008475"	1.46634001195442e-07	0.437356391761223	0.266	0.046	0.0179796746905804
"chr7-64962410-64962811"	1.46734651391816e-07	0.428396076889634	0.117	0.006	0.0179920160150589
"chr4-135981619-135982149"	1.47446017897864e-07	0.431441814709585	0.202	0.031	0.0180792409305644
"chr9-115660373-115660953"	1.47455365584725e-07	0.436645879341312	0.202	0.03	0.0180803871065366
"chr13-29790563-29790799"	1.48543614653357e-07	0.424646619594724	0.138	0.009	0.0182138238543361
"chr7-141167359-141169800"	1.49951126537186e-07	0.344305370211238	0.564	0.208	0.0183864073314835
"chr10-122029351-122030675"	1.5043908177808e-07	0.411935184955235	0.362	0.089	0.018446238451301
"chr12-30216652-30217311"	1.50502570946218e-07	0.428333233758903	0.16	0.013	0.0184540232391415
"chr4-145130764-145131188"	1.52134416545852e-07	0.443950467811529	0.17	0.019	0.0186541136191862
"chr15-9127042-9127666"	1.54780295125995e-07	0.437724265322037	0.223	0.032	0.018978540667169
"chr13-18029629-18029950"	1.54975090732475e-07	0.42638736644228	0.149	0.012	0.0190024257252532
"chr1-131938759-131939263"	1.55837902868727e-07	0.432023003628238	0.213	0.031	0.0191082202981518
"chr18-33200695-33201435"	1.62775110404263e-07	0.432017191559392	0.213	0.032	0.0199588329373291
"chr1-134018456-134018949"	1.63157450468662e-07	0.438294729506141	0.181	0.018	0.0200057139466654
"chr10-37275268-37276736"	1.64514419560463e-07	0.423538448475175	0.319	0.073	0.0201721000688258
"chr8-84019659-84020044"	1.64597901875434e-07	0.409652371485107	0.117	0.008	0.0201823363363582
"chr3-133213554-133214321"	1.66711389151034e-07	0.431712297620677	0.255	0.055	0.0204414836921432
"chr13-49020259-49020527"	1.67073623702323e-07	0.420030591219023	0.128	0.007	0.020485899443884
"chr18-33491608-33492189"	1.69279575783872e-07	0.41555183198117	0.287	0.057	0.0207563844643153
"chr4-130195974-130196306"	1.69348238016063e-07	0.424178581102988	0.117	0.01	0.0207648035525776
"chr14-47104547-47105538"	1.69403562766814e-07	0.422625431111799	0.33	0.069	0.0207715872522157
"chr3-101065997-101066627"	1.70391290046522e-07	0.434027618085024	0.277	0.042	0.0208926984203443
"chr14-76748187-76749457"	1.70594374609274e-07	0.446017868130443	0.223	0.03	0.0209175998370908
"chr4-87815481-87816161"	1.73577023153244e-07	0.413703988197297	0.372	0.085	0.0212833202709582
"chr4-57190977-57191279"	1.73895896701814e-07	0.414749044274973	0.128	0.009	0.0213224192699897
"chr2-133498182-133499230"	1.74419126118881e-07	0.360927401768731	0.447	0.155	0.0213865755681927
"chr12-17258106-17258751"	1.75287164552184e-07	0.447484966533921	0.223	0.031	0.0214930109687305
"chr5-34633604-34634128"	1.75396932397016e-07	0.435751736073738	0.17	0.021	0.0215064702627926
"chr11-113817078-113817515"	1.76675873143771e-07	0.437406125756221	0.149	0.013	0.0216632888613966
"chr2-119323916-119327418"	1.76677673364933e-07	0.324410098560752	0.681	0.278	0.0216635095973147
"chr18-76110298-76111912"	1.79118015652402e-07	0.375511339709603	0.394	0.128	0.0219627346072349
"chr13-32169106-32170011"	1.8372995626857e-07	0.406806007805933	0.34	0.084	0.022528232317827
"chr8-117698547-117699119"	1.85017653217125e-07	0.43024202887861	0.202	0.032	0.0226861245668711
"chr18-69923366-69923542"	1.8567654082347e-07	0.417211717108225	0.106	0.005	0.0227669147296106
"chr10-85655838-85656357"	1.85727952741825e-07	0.431961063010692	0.149	0.017	0.0227732186533916
"chrX-10429713-10429882"	1.86424456077673e-07	0.419375073485813	0.138	0.01	0.02285862110642
"chr18-44825271-44825631"	1.87889228950945e-07	0.441485129342695	0.181	0.023	0.0230382256970491
"chr4-53621192-53622170"	1.88830384983904e-07	0.366509215993391	0.457	0.147	0.0231536264851864
"chr3-137849730-137850141"	1.90711885410869e-07	0.428989796773427	0.149	0.018	0.0233843285415391
"chr2-72023934-72024142"	1.91611636940018e-07	0.405425170626456	0.117	0.007	0.0234946524750373
"chr5-131730736-131731196"	1.91631622212984e-07	0.439718791504078	0.223	0.033	0.0234971029892673
"chr18-39503837-39504238"	1.95348277159536e-07	0.441774649593221	0.17	0.017	0.0239528243521937
"chr11-107006593-107007171"	1.9716131334449e-07	0.431934163144328	0.202	0.032	0.0241751315970479
"chr2-27699504-27700269"	1.97864623185799e-07	0.429497303818584	0.138	0.011	0.0242613686365499
"chr12-81840689-81841078"	1.98311728177933e-07	0.442022913568222	0.17	0.017	0.0243161908622655
"chr2-37742154-37742726"	1.99159072817594e-07	0.424883441524523	0.277	0.052	0.0244200888726021
"chr7-127101454-127102102"	2.01755429539501e-07	0.429863710317234	0.16	0.017	0.0247384437484155
"chr5-113309471-113311138"	2.03128673649654e-07	0.390048396051757	0.372	0.11	0.0249068254482259
"chr15-44384298-44384636"	2.05588876685536e-07	0.442923123348038	0.191	0.02	0.0252084857036737
"chr5-114552281-114552649"	2.0740339269116e-07	0.412606731808706	0.117	0.007	0.0254309743982193
"chr5-120228695-120229446"	2.09001944466809e-07	0.418739206259626	0.319	0.072	0.0256269824227422
"chr7-45616197-45617782"	2.0933999385313e-07	0.396529284134065	0.404	0.104	0.0256684326862954
"chr17-74429902-74430630"	2.09380106175108e-07	0.436774088717912	0.319	0.049	0.0256733510987671
"chr17-29304392-29305996"	2.09488886624998e-07	0.434350134255113	0.223	0.041	0.0256866893224108
"chr4-108841929-108842558"	2.0998872791222e-07	0.441948308228933	0.245	0.041	0.0257479778616848
"chr9-78212322-78212794"	2.10364286195631e-07	0.425842787789848	0.17	0.026	0.0257940273161635
"chr16-57923358-57924450"	2.13397061689594e-07	0.347392723674064	0.564	0.185	0.0261658941161313
"chr11-19221464-19221844"	2.13771669904194e-07	0.436693053112242	0.181	0.019	0.0262118270769726
"chr5-112963525-112963971"	2.14417591268159e-07	0.430459668169692	0.16	0.013	0.0262910273709366
"chr4-135433302-135434779"	2.16133273296026e-07	0.351194491481647	0.5	0.191	0.0265013974384655
"chr8-123016930-123017328"	2.16153831753071e-07	0.428930068069841	0.149	0.012	0.0265039182342346
"chr15-31243219-31243752"	2.16775366251511e-07	0.450173394166889	0.202	0.021	0.0265801283082953
"chr14-20938351-20938756"	2.18207492053577e-07	0.427528076432547	0.16	0.017	0.0267557298456414
"chr13-38311197-38313005"	2.21520711243243e-07	0.376444664622808	0.436	0.147	0.0271619835298015
"chr15-37765529-37766540"	2.22524460770165e-07	0.376326715406789	0.415	0.129	0.0272850592817946
"chr3-19524053-19524583"	2.23404997330597e-07	0.424921279186457	0.223	0.039	0.0273930271526885
"chr7-129763720-129765015"	2.24342013439315e-07	0.409074321475219	0.383	0.101	0.0275079203198751
"chr14-76731392-76732030"	2.28449316089827e-07	0.437721170122675	0.223	0.033	0.0280115413416702
"chr9-63750481-63751171"	2.30550739337104e-07	0.437898518919176	0.191	0.026	0.0282692094545583
"chr2-122266181-122267437"	2.31014786878419e-07	0.316282751522378	0.596	0.236	0.0283261091078843
"chr5-120576648-120579985"	2.33623926408274e-07	0.379148516246468	0.436	0.138	0.028646031360477
"chr4-3630406-3630561"	2.34488452501769e-07	0.400757030583923	0.096	0.002	0.0287520360919569
"chr9-96437675-96439054"	2.34557921141972e-07	0.392861407551416	0.415	0.117	0.028760554058744
"chr16-93715787-93716037"	2.35550231283128e-07	0.415222827986387	0.106	0.007	0.028882227159012
"chr14-65388045-65388377"	2.44330876928374e-07	0.406372794157376	0.128	0.008	0.0299588748054496
"chr10-79931825-79934871"	2.45996049391453e-07	0.413639882652047	0.309	0.068	0.0301630515921824
"chr9-57633339-57634395"	2.47687291987849e-07	0.411682001937442	0.234	0.055	0.030370424994382
"chr1-194987698-194988099"	2.47900898790604e-07	0.422059019131016	0.16	0.02	0.0303966166061086
"chr13-109481307-109482022"	2.51130546261044e-07	0.396682496936724	0.362	0.09	0.0307926230603442
"chr6-112619962-112620508"	2.52329528625222e-07	0.41873452800441	0.277	0.056	0.0309396374819103
"chr14-56507567-56507841"	2.54505906743462e-07	0.417952358685533	0.138	0.011	0.0312064962612564
"chr19-5835234-5837421"	2.56930586051294e-07	0.409461831596816	0.255	0.059	0.0315038007392654
"chr13-20489724-20490485"	2.57108547212279e-07	0.432378551232913	0.255	0.046	0.0315256216249808
"chr19-47232263-47233022"	2.63519768199758e-07	0.42828221765437	0.17	0.019	0.0323117398975816
"chr5-105849136-105849742"	2.64709039096928e-07	0.412287467961055	0.128	0.007	0.0324575635379089
"chr18-35829436-35832606"	2.65867340362335e-07	0.350268466324377	0.468	0.187	0.0325995898058681
"chr19-44266475-44267737"	2.66113215448054e-07	0.353566531355908	0.543	0.187	0.0326297380253785
"chr1-91240670-91241262"	2.70405764250548e-07	0.429489319223729	0.255	0.04	0.0331560731893451
"chr4-152153343-152154281"	2.70640200421593e-07	0.383932277151049	0.404	0.112	0.0331848188148941
"chr2-153270079-153270896"	2.71262828266459e-07	0.426586034076832	0.181	0.026	0.0332611629507202
"chr7-122186002-122186391"	2.72820665041052e-07	0.426278573355961	0.149	0.012	0.0334521786646736
"chr16-96781064-96781459"	2.72987330308056e-07	0.415768985935512	0.128	0.011	0.0334726144930526
"chr4-152204648-152207005"	2.78734196239847e-07	0.418373919198543	0.255	0.045	0.0341772722061451
