""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr15-84671469-84673146"	7.10747067458917e-06	0.409927274206393	0.295	0.099	0.871489624235426
"chr5-38489000-38490414"	7.18317540461974e-06	0.43474917604386	0.262	0.073	0.880772235412854
"chr9-59153778-59154665"	7.20969264073808e-06	0.412121271295169	0.279	0.099	0.88402367283674
"chr5-73625428-73625942"	7.24501461271521e-06	0.408389387386873	0.213	0.058	0.888354711752688
"chr13-54066292-54066747"	7.30472396959081e-06	0.428514873076691	0.148	0.027	0.895676034255347
"chr2-26943170-26943790"	7.41401313141096e-06	0.439206126657558	0.197	0.043	0.909076634121087
"chr10-18491913-18492290"	7.4187223287819e-06	0.434897302817875	0.131	0.02	0.909654057065921
"chr15-59491897-59492395"	7.49030285103897e-06	0.415474717243697	0.148	0.027	0.918430974382994
"chr14-67484380-67485863"	7.54050236357314e-06	-0.285302293872403	0	0.162	0.924586237811884
"chr4-132132245-132132913"	7.55026221454519e-06	0.421873396924503	0.197	0.046	0.925782951698673
"chr16-94599967-94600358"	7.56982331275506e-06	0.408787375997744	0.131	0.02	0.928181455316774
"chr11-6304908-6306558"	7.77616876707367e-06	0.371915311917392	0.328	0.128	0.953482709543505
"chr9-98319056-98319685"	7.79826673305434e-06	0.431414287966547	0.148	0.023	0.956192273740191
"chr15-3222486-3223247"	7.81404035050291e-06	0.442501050321319	0.311	0.092	0.958126371617265
"chr9-122135204-122136157"	7.88796007280303e-06	0.382798527735431	0.164	0.04	0.967190112286816
"chr5-92248614-92249067"	7.94729658380935e-06	0.472008719027944	0.131	0.014	0.974465717920367
"chr10-3940885-3941893"	8.0024389884702e-06	-0.283912864071573	0	0.162	0.981227059010262
"chr2-160356193-160356530"	8.12935903761868e-06	0.421566015802779	0.115	0.014	0.996789487756652
"chr2-31746787-31747278"	8.15931989727083e-06	0.397542057275383	0.164	0.035	1
"chr9-60315599-60316061"	8.29434886828699e-06	0.422398931039194	0.098	0.007	1
"chr19-32092390-32092721"	8.35370597326266e-06	0.411989912348275	0.115	0.02	1
"chr7-34213223-34214382"	8.37992322495429e-06	0.425983635274077	0.164	0.035	1
"chr13-6641276-6643102"	8.39039319717233e-06	0.380728439728442	0.41	0.17	1
"chr1-133288025-133288216"	8.43230167619104e-06	0.391861949938902	0.082	0.004	1
"chr14-63982275-63983700"	8.45721443201824e-06	-0.261173737996826	0	0.161	1
"chr14-26296943-26297907"	8.46645131235307e-06	0.384475457682214	0.279	0.088	1
"chr13-3525462-3525954"	8.46743193055012e-06	0.437326106577478	0.164	0.037	1
"chr12-85619506-85619991"	8.49765685719258e-06	0.426710823605646	0.131	0.021	1
"chr11-62486952-62488383"	8.5563931049186e-06	0.352361417451574	0.279	0.114	1
"chr5-135682658-135683480"	8.60598290543985e-06	0.379230474729377	0.148	0.03	1
"chr11-109097724-109099932"	8.94051316740994e-06	-0.257775830006307	0	0.16	1
"chr17-84738422-84738817"	9.02434810591904e-06	0.407867031439227	0.131	0.017	1
"chr14-121497746-121498545"	9.07410773016278e-06	0.418209106615687	0.279	0.077	1
"chr1-78353172-78353679"	9.07480746917474e-06	0.380216638453778	0.148	0.036	1
"chr16-18319689-18319976"	9.15431854092734e-06	0.393424447491748	0.082	0.01	1
"chr6-58660992-58661682"	9.17811407771211e-06	0.421220169868487	0.311	0.109	1
"chr6-48411064-48412227"	9.21314146076014e-06	0.386499283986702	0.23	0.071	1
"chr2-167864288-167866048"	9.33852425192202e-06	0.386065434501674	0.295	0.101	1
"chr10-43462804-43463115"	9.38216534724108e-06	0.431236557398277	0.131	0.021	1
"chr8-10257454-10257687"	9.44497321420008e-06	0.406937188299707	0.115	0.017	1
"chr16-4333359-4333829"	9.50935638628639e-06	0.390935134627445	0.131	0.026	1
"chr6-64742747-64743546"	9.52524297254601e-06	-0.283688426374921	0	0.159	1
"chr10-85109416-85109777"	9.61981734882149e-06	0.389320019318419	0.115	0.018	1
"chr9-60336059-60336633"	9.63269156559652e-06	0.385004286895142	0.148	0.043	1
"chr10-21609454-21610441"	9.67689693476652e-06	0.390352568393162	0.279	0.116	1
"chr4-95143140-95144309"	9.68786603340682e-06	-0.288527441892376	0.016	0.222	1
"chr18-38199725-38200947"	9.82184806246844e-06	-0.285051609109091	0.016	0.215	1
"chr13-45694996-45695512"	9.83003355937793e-06	0.414977684399437	0.131	0.023	1
"chr6-52601296-52602642"	9.84993853101161e-06	0.361607394408252	0.295	0.125	1
"chr5-63766796-63767107"	1.00311893819797e-05	0.398486173637769	0.115	0.017	1
"chr15-76545642-76546142"	1.00532683509349e-05	0.401707823812279	0.148	0.04	1
"chr9-121342410-121343359"	1.00991988153452e-05	0.413530815743402	0.344	0.111	1
"chr2-150900143-150900788"	1.01835653660243e-05	0.441805666484796	0.246	0.07	1
"chr6-129160245-129160467"	1.0204317763523e-05	0.397703279452755	0.098	0.012	1
"chr8-117506025-117506688"	1.02631264228452e-05	0.450454596112995	0.23	0.056	1
"chr6-128650149-128650550"	1.02876364308776e-05	0.404183472362879	0.115	0.022	1
"chr18-60601214-60601788"	1.03322102342447e-05	0.451016745183948	0.115	0.014	1
"chr2-5848504-5848838"	1.03438702640489e-05	0.433950349713574	0.131	0.022	1
"chr3-28495376-28495910"	1.03446312600385e-05	0.410079086956863	0.197	0.053	1
"chr1-185333278-185334286"	1.03985867809319e-05	0.378323158829044	0.23	0.068	1
"chr3-22102295-22102921"	1.04064641145204e-05	0.457413225765242	0.197	0.035	1
"chr5-108454169-108454451"	1.04672705430016e-05	0.408976277900484	0.115	0.014	1
"chr8-35667232-35667473"	1.05435684372899e-05	0.408152836848235	0.098	0.011	1
"chr1-66730580-66730963"	1.05909594559996e-05	0.46182639148273	0.148	0.025	1
"chr10-111558189-111560551"	1.0609242812958e-05	-0.281141595634224	0.033	0.244	1
"chr2-15103178-15103286"	1.08464537655943e-05	0.410743626345183	0.082	0.005	1
"chr10-14035684-14036002"	1.09190271583065e-05	0.389224112438987	0.082	0.007	1
"chr10-128334638-128336020"	1.099934713089e-05	0.416516562490048	0.262	0.095	1
"chr9-118805476-118806248"	1.1049381436867e-05	0.440899243002399	0.213	0.053	1
"chr7-88293865-88294247"	1.11710828599729e-05	0.420637976507824	0.115	0.018	1
"chr17-42908082-42910938"	1.1176623350597e-05	0.316760710395034	0.525	0.293	1
"chr11-101162288-101162615"	1.12257207738284e-05	0.425837114778005	0.082	0.006	1
"chr10-26798719-26800184"	1.12395686721019e-05	0.393899611308548	0.426	0.165	1
"chr15-27508509-27509235"	1.12644284594242e-05	0.415094144738572	0.295	0.099	1
"chr2-174796957-174797320"	1.1304622191024e-05	0.456766532125321	0.148	0.023	1
"chr10-122727128-122727635"	1.1348121710256e-05	0.472776165672006	0.18	0.032	1
"chrX-100734413-100734718"	1.14131791777271e-05	0.393609637460887	0.115	0.02	1
"chr3-51670479-51671686"	1.14381171388899e-05	0.394401623377376	0.295	0.121	1
"chr14-20962388-20962819"	1.14774574908053e-05	0.403421930468602	0.115	0.023	1
"chr12-84038046-84039179"	1.1561158085425e-05	0.369285149024795	0.279	0.115	1
"chr2-76542850-76543378"	1.16375341545753e-05	0.384538474209891	0.197	0.047	1
"chr13-20299601-20301045"	1.17056693845773e-05	0.41299252729563	0.279	0.088	1
"chr1-59201006-59201396"	1.1733364149622e-05	0.395708974288406	0.131	0.023	1
"chr15-97881482-97881769"	1.18322518488222e-05	0.407297911093335	0.098	0.01	1
"chr18-56438929-56439547"	1.18458354802193e-05	0.41013170342535	0.164	0.035	1
"chr12-69526961-69527206"	1.19725762603726e-05	0.421525283898077	0.082	0.005	1
"chr5-146067988-146070702"	1.1988632617912e-05	0.338054195108119	0.508	0.265	1
"chr6-72510893-72511571"	1.20231565367631e-05	0.404974835886617	0.148	0.031	1
"chr1-91058245-91058543"	1.20812116085196e-05	0.440184847473734	0.098	0.006	1
"chr7-121003782-121004517"	1.22156381352556e-05	0.432760528668236	0.328	0.085	1
"chr17-57201867-57202228"	1.22158619409802e-05	0.385593148898263	0.098	0.014	1
"chr8-80902259-80902882"	1.23059238761043e-05	0.400871810314852	0.164	0.043	1
"chr5-117365816-117366337"	1.23162760672632e-05	0.406960776515857	0.148	0.025	1
"chr18-57744207-57746104"	1.23587656283301e-05	-0.273951679158889	0.049	0.272	1
"chr7-117475049-117475569"	1.24059789089128e-05	0.41527274557657	0.18	0.04	1
"chr3-93580910-93582057"	1.24110289347038e-05	0.403801265484919	0.279	0.085	1
"chr3-122330629-122330841"	1.24428602098846e-05	0.400602528121656	0.098	0.009	1
"chr16-86768878-86769305"	1.2534644722732e-05	0.396401007565666	0.131	0.025	1
"chr9-46206737-46207909"	1.25383421049363e-05	0.41707876227879	0.23	0.071	1
"chr18-70089895-70090584"	1.27460036658665e-05	-0.280440895652586	0	0.155	1
"chr6-39013261-39014012"	1.28938954153293e-05	0.387707196147318	0.262	0.081	1
"chr9-35055154-35056445"	1.29030178938954e-05	0.419082973726224	0.164	0.031	1
"chr19-32213542-32214056"	1.29173162683823e-05	0.405079909023114	0.164	0.035	1
"chr12-87403199-87403396"	1.29235364573465e-05	0.400521054953637	0.098	0.01	1
"chr5-147555243-147555494"	1.29500312455978e-05	0.362548484323212	0.082	0.007	1
"chr16-11425281-11427601"	1.31352150314744e-05	0.399162199771899	0.344	0.123	1
"chr7-79259161-79259672"	1.3188945876348e-05	0.387429228620819	0.148	0.035	1
"chr8-116282362-116282769"	1.32687204591194e-05	0.469749413384359	0.148	0.023	1
"chr8-83457040-83458966"	1.35193737227e-05	0.360222178934833	0.475	0.215	1
"chr11-21022493-21022743"	1.35794319947384e-05	0.396308200815903	0.115	0.015	1
"chr1-118450965-118451575"	1.36376776176323e-05	0.391515944304428	0.18	0.039	1
"chr14-66118325-66118898"	1.37458859630274e-05	0.392345900416992	0.213	0.063	1
"chr13-56747031-56748274"	1.3771155894646e-05	-0.258860335485237	0	0.154	1
"chr6-71155536-71156037"	1.3811061823988e-05	0.416771912671675	0.148	0.028	1
"chr10-43291369-43291915"	1.39491586394267e-05	0.441263581931054	0.197	0.042	1
"chr1-191868990-191869259"	1.3957797078073e-05	0.411939174621967	0.082	0.006	1
"chr12-113145854-113149059"	1.40203521019069e-05	0.357799350447961	0.443	0.226	1
"chr10-45601014-45601413"	1.40473340142256e-05	0.400832166070595	0.131	0.024	1
"chr6-142806125-142806909"	1.40615928912817e-05	0.407435936168943	0.295	0.096	1
"chr6-85831705-85832640"	1.41100319667401e-05	0.402528468866906	0.197	0.052	1
"chr7-97780216-97781293"	1.41332171009443e-05	0.341611863624432	0.197	0.068	1
"chr10-40071000-40071377"	1.4193754119403e-05	0.427619930452418	0.131	0.022	1
"chr17-24007354-24008179"	1.42794460442653e-05	0.410005020441013	0.23	0.071	1
"chr7-49298334-49298721"	1.43189834996787e-05	0.393200330667601	0.098	0.012	1
"chr12-85112845-85113748"	1.45014218545938e-05	0.399379933794835	0.197	0.056	1
"chr13-75742373-75742601"	1.46086326130975e-05	0.404332750687871	0.098	0.011	1
"chr14-47366523-47367830"	1.46314253814277e-05	-0.2621951145826	0	0.154	1
"chr5-17426944-17427289"	1.4684185321634e-05	0.445505074055333	0.131	0.019	1
"chr1-127251906-127252123"	1.47489424547135e-05	0.383905892033913	0.082	0.006	1
"chr12-4035969-4036640"	1.48484078433004e-05	0.385214788364232	0.213	0.068	1
"chr13-108494067-108494707"	1.49451349513262e-05	0.385020605581673	0.164	0.043	1
"chr2-68192965-68193547"	1.49848884188838e-05	0.424927076665944	0.213	0.055	1
"chr4-104462716-104464239"	1.50000415805831e-05	0.363021375136555	0.328	0.141	1
"chr10-95762571-95764622"	1.51359438089748e-05	0.341424541371476	0.475	0.243	1
"chr14-76821877-76823398"	1.53893324622471e-05	0.406902887739356	0.246	0.08	1
"chr9-104247275-104248002"	1.54094740723705e-05	0.376665738781565	0.23	0.087	1
"chr2-21245435-21245899"	1.55031939891174e-05	0.407986091927955	0.148	0.028	1
"chr4-134081062-134082652"	1.57429141647252e-05	-0.259235627231701	0.082	0.361	1
"chr18-11316874-11317987"	1.58557670131266e-05	0.341799211481305	0.344	0.166	1
"chr16-76864316-76864849"	1.60024928200688e-05	0.440629318248733	0.197	0.047	1
"chr6-140346796-140347370"	1.60124767437744e-05	0.388384817972643	0.23	0.065	1
"chr15-79067507-79068911"	1.60794361311872e-05	0.398479860447238	0.246	0.08	1
"chr9-97137149-97137739"	1.61089037067669e-05	0.403500664859408	0.18	0.049	1
"chr13-5917302-5917708"	1.61184652756781e-05	0.409108827168582	0.148	0.027	1
"chr6-72574399-72574639"	1.61914760274061e-05	0.387304213108702	0.082	0.005	1
"chr19-57403248-57405033"	1.62266337161665e-05	0.391040257177727	0.279	0.123	1
"chr13-9128874-9129310"	1.62277855715291e-05	0.407158888073914	0.131	0.023	1
"chr10-62668047-62668496"	1.63623419436411e-05	0.389784461644716	0.131	0.026	1
"chr11-50767057-50767408"	1.65522838836233e-05	0.421464654378282	0.115	0.014	1
"chr17-66609310-66610543"	1.70128008653389e-05	0.31491936999824	0.41	0.236	1
"chr19-43513068-43514313"	1.74505441704792e-05	0.411900689676812	0.131	0.027	1
"chr17-25911868-25912240"	1.7544676731672e-05	0.398346243548944	0.115	0.014	1
"chr10-81570601-81573088"	1.75672692871386e-05	-0.255730457368731	0.033	0.266	1
"chr9-78228800-78230701"	1.75766182592207e-05	0.364328792341454	0.295	0.126	1
"chr8-40617598-40617979"	1.76090282052737e-05	0.449080049905071	0.164	0.023	1
"chr1-38146065-38146322"	1.77324250786904e-05	0.421207773295452	0.115	0.015	1
"chr18-64561540-64561783"	1.79312635943208e-05	0.393239041331315	0.098	0.011	1
"chr12-39934785-39936463"	1.8121828030705e-05	0.367769045747228	0.443	0.191	1
"chr18-24225701-24226136"	1.81466968729585e-05	0.38015798820173	0.131	0.026	1
"chr19-5374182-5375207"	1.82043774046627e-05	0.383847894644039	0.18	0.051	1
"chr14-16229552-16229694"	1.82335617491653e-05	0.402896236036095	0.098	0.01	1
"chr1-151263264-151263859"	1.83343019135587e-05	0.437537884522904	0.213	0.056	1
"chr6-17612589-17613093"	1.8510576389484e-05	0.431218440950808	0.23	0.067	1
"chr4-149260890-149261254"	1.85935856814414e-05	0.372653529230217	0.115	0.018	1
"chr5-67347003-67347580"	1.87382960334295e-05	0.416026211201164	0.197	0.055	1
"chr12-81402250-81403237"	1.88759180612724e-05	0.363803909273696	0.148	0.039	1
"chr1-125701056-125702209"	1.88803653532048e-05	0.358960911306014	0.361	0.145	1
"chr5-148421233-148421801"	1.89592160945827e-05	0.409804195361846	0.23	0.076	1
"chr10-94080686-94081139"	1.91948635923273e-05	0.401127856435438	0.197	0.045	1
"chr14-63308870-63309401"	1.92707166227936e-05	0.397925772568729	0.164	0.039	1
"chr12-78976963-78978272"	1.93043502199816e-05	0.361769796038704	0.262	0.098	1
"chr6-119409266-119410428"	1.93993835961414e-05	0.371702477062189	0.361	0.126	1
"chr9-83544002-83546391"	1.98088757607379e-05	-0.27908309592574	0.016	0.187	1
"chr8-109911730-109912091"	1.98163397696017e-05	0.393697174906022	0.115	0.018	1
"chr2-144019447-144020160"	1.98321477920968e-05	0.427410188944517	0.197	0.044	1
"chr1-121479406-121479752"	1.98772508045109e-05	0.387934925178779	0.098	0.014	1
"chr11-50158948-50159739"	1.99058863258134e-05	0.356888146533473	0.098	0.014	1
"chr3-30195063-30196133"	2.00053512985073e-05	0.37610157926115	0.344	0.128	1
"chr3-129342629-129343267"	2.00306429685283e-05	0.386719133258756	0.262	0.073	1
"chr5-92939952-92940000"	2.00605043054205e-05	0.378628816924674	0.066	0.002	1
"chr4-154489782-154490271"	2.0120860028209e-05	0.348567024118547	0.098	0.013	1
"chr3-131263759-131264572"	2.01476907609279e-05	0.403810506279832	0.23	0.084	1
"chr9-70551602-70551739"	2.02818305788954e-05	0.383842657755623	0.098	0.008	1
"chr4-43476676-43477237"	2.04172516064764e-05	0.383872780952492	0.148	0.031	1
"chr8-76479012-76479712"	2.05571720146119e-05	0.403359517052797	0.311	0.103	1
"chr10-80367773-80368508"	2.05667876474534e-05	0.435468642599666	0.18	0.044	1
"chr5-87372871-87373777"	2.06654465505327e-05	0.361321952834879	0.213	0.079	1
"chr15-84624940-84625236"	2.06678477735766e-05	0.394359086245335	0.082	0.006	1
"chr18-75296265-75299289"	2.06990148196862e-05	0.330293557015006	0.393	0.193	1
"chr13-34742113-34742589"	2.07223554222697e-05	0.367441798730588	0.18	0.04	1
"chr4-115822415-115824462"	2.09521129199289e-05	0.39003342135209	0.279	0.098	1
"chr2-27246709-27247625"	2.11355494729884e-05	0.387914232698522	0.148	0.034	1
"chr2-58535177-58536325"	2.13416086900895e-05	0.38793795189181	0.295	0.104	1
"chr14-34583814-34586728"	2.1433550230472e-05	0.323495223056485	0.459	0.219	1
"chr16-17745182-17745469"	2.1534154976899e-05	0.398568328217632	0.098	0.011	1
"chr7-139766270-139766671"	2.17048964005992e-05	0.37328242153011	0.115	0.021	1
"chr4-120615243-120617769"	2.17652172315563e-05	-0.272393776029105	0.066	0.329	1
"chr13-100370636-100370914"	2.17819945705715e-05	0.396490072978616	0.098	0.01	1
"chr4-138358102-138358468"	2.19046863471677e-05	0.375365854823085	0.098	0.014	1
"chr18-77811784-77812066"	2.20123772454321e-05	0.406009269877709	0.098	0.01	1
"chr5-137149544-137153108"	2.20423190424032e-05	0.361849556836531	0.213	0.087	1
"chr5-140662536-140665479"	2.20458078890519e-05	-0.278242724765928	0.033	0.254	1
"chr17-47954810-47955905"	2.20852298805956e-05	-0.262543459710129	0	0.148	1
"chr1-93892943-93893465"	2.25475230123984e-05	0.399340844664155	0.197	0.047	1
"chr19-9968089-9968966"	2.29063883512787e-05	0.354944964921746	0.246	0.091	1
"chr5-125363946-125365456"	2.3016777176288e-05	0.384149164339328	0.262	0.087	1
"chr5-76821809-76823658"	2.32582032113044e-05	0.356823603026634	0.361	0.166	1
"chr4-150114458-150115520"	2.33541303264792e-05	0.364296396979767	0.311	0.125	1
"chr2-115921979-115922157"	2.33787480688115e-05	0.382075364634984	0.082	0.008	1
"chr7-34215404-34216249"	2.33907205558054e-05	0.43823547800595	0.164	0.031	1
"chr8-25228090-25228984"	2.34329108146491e-05	-0.261419623715152	0	0.147	1
"chr15-96270249-96271001"	2.34814232937976e-05	-0.259184014379398	0	0.147	1
"chr18-55488645-55489006"	2.35144469488088e-05	0.383364236236286	0.131	0.021	1
"chr15-10758744-10759300"	2.37668340204029e-05	0.415823655251824	0.197	0.055	1
"chr6-58677849-58678986"	2.37941963577402e-05	0.409753324979646	0.279	0.09	1
"chr2-103673673-103673811"	2.40959353838389e-05	0.39697277309967	0.082	0.006	1
"chr13-102864052-102864492"	2.41861246763201e-05	0.401945837741444	0.115	0.018	1
"chr8-8225069-8226495"	2.44054388714211e-05	0.328491076223565	0.541	0.281	1
"chr15-89189362-89189666"	2.44071126346201e-05	0.38417001518987	0.082	0.005	1
"chr17-24844343-24845011"	2.45438187495674e-05	0.361787629794935	0.18	0.051	1
"chr9-9208093-9208695"	2.45514431380341e-05	0.421022508273954	0.23	0.055	1
"chr13-112375699-112376312"	2.47091272782082e-05	0.411724532239903	0.23	0.076	1
"chr6-90560685-90561697"	2.48046626290975e-05	0.353269997869609	0.393	0.175	1
"chr5-100864072-100865308"	2.4806657520111e-05	0.346217494761836	0.328	0.129	1
"chr12-7918705-7920422"	2.48067952515235e-05	0.329248543462246	0.443	0.211	1
"chr17-84653454-84653895"	2.48901841498335e-05	0.439363934665026	0.098	0.01	1
"chr15-57951821-57952901"	2.51367931207855e-05	0.407452952132933	0.18	0.04	1
"chr5-112517210-112517711"	2.51811882732614e-05	0.375531721497667	0.115	0.019	1
"chr11-86916470-86917445"	2.52668491042824e-05	0.355415842093079	0.197	0.073	1
"chr10-99246598-99248005"	2.55365963321026e-05	0.366140595208084	0.377	0.165	1
"chr11-12411215-12412386"	2.56195520979689e-05	0.346974101486795	0.475	0.215	1
"chr8-91147272-91149917"	2.58539430143756e-05	0.287029174207265	0.59	0.355	1
"chr9-78348120-78348891"	2.58562765820221e-05	0.353829839958483	0.18	0.058	1
"chr17-5622172-5623752"	2.58611065340605e-05	-0.267128772020615	0	0.145	1
"chr2-122270894-122271150"	2.59300344917013e-05	0.383537965585708	0.098	0.012	1
"chr5-66232410-66232869"	2.60565682921646e-05	0.417674741031613	0.18	0.039	1
"chr13-116308915-116310365"	2.62248613820975e-05	-0.261830908492713	0	0.145	1
"chr5-99478710-99480052"	2.63570985544102e-05	-0.263339176504048	0	0.145	1
"chr9-31922086-31922522"	2.66239712026725e-05	0.414879217906067	0.18	0.041	1
"chr12-87397867-87398413"	2.6637703612868e-05	0.382048769927233	0.131	0.029	1
"chr4-134067072-134069445"	2.67242267773425e-05	0.357710527983832	0.295	0.137	1
"chr4-88925742-88926944"	2.6755446674105e-05	0.339725329788932	0.295	0.12	1
"chr14-99492801-99494297"	2.68134547861574e-05	0.347731782797897	0.377	0.182	1
"chr13-109008846-109009151"	2.68418636370491e-05	0.394074687721605	0.098	0.016	1
"chr4-35350494-35350766"	2.70091097425946e-05	0.383298460354193	0.082	0.007	1
"chr14-14787530-14787987"	2.71860479128562e-05	0.383490676473593	0.148	0.033	1
"chr1-53324214-53325374"	2.72737140119859e-05	0.36248663344277	0.164	0.051	1
"chr7-4732739-4733696"	2.74216008364552e-05	0.323867764259739	0.41	0.206	1
"chr9-92337063-92337531"	2.74942252032277e-05	0.444560515577188	0.197	0.046	1
"chr9-66735831-66736994"	2.75023345139012e-05	0.34778270300241	0.262	0.114	1
"chr11-99454107-99455196"	2.760216636786e-05	0.395120766309645	0.18	0.056	1
"chr16-33325798-33326985"	2.76507820033831e-05	-0.259827908633139	0	0.145	1
"chr13-43954876-43955126"	2.76673423910627e-05	0.38174710513575	0.098	0.013	1
"chr13-74112025-74112546"	2.77303165370757e-05	0.367214382484892	0.148	0.036	1
"chr1-3670506-3672738"	2.78335479257303e-05	-0.300397629454471	0.033	0.228	1
"chr11-22883012-22884264"	2.78987669324961e-05	0.365599529257563	0.328	0.137	1
"chr10-95759962-95761357"	2.80771898613418e-05	0.382792246836711	0.344	0.138	1
"chr3-95297788-95298552"	2.80812319462692e-05	0.392240396613811	0.262	0.094	1
"chr15-59661923-59662829"	2.81775957485952e-05	0.35534650221152	0.148	0.047	1
"chr14-76947235-76947533"	2.83356615353426e-05	0.393081815070635	0.098	0.012	1
"chr5-74791999-74794105"	2.83447781130433e-05	-0.280911133252473	0.016	0.186	1
"chr8-13060337-13061258"	2.83980910461137e-05	0.331823763855784	0.262	0.124	1
"chrX-8021606-8022083"	2.84225939830624e-05	0.37272526638123	0.131	0.034	1
"chr13-56595213-56595902"	2.85180609053178e-05	0.381318820175913	0.18	0.039	1
"chr7-25889079-25889966"	2.85771838776024e-05	0.352816098094563	0.213	0.084	1
"chr9-64131627-64132080"	2.85933142276744e-05	0.377015600650693	0.115	0.02	1
"chr12-58211076-58215119"	2.8734132567428e-05	-0.296390918729528	0.033	0.228	1
"chrX-155151821-155152286"	2.87962500591967e-05	0.378112029113877	0.148	0.036	1
"chr10-88853534-88853664"	2.88461938764647e-05	0.385555671369536	0.098	0.007	1
"chr13-101751534-101752164"	2.88799511950962e-05	0.414119012240221	0.213	0.063	1
"chr4-143165508-143165992"	2.94446339075249e-05	0.369196574929992	0.131	0.028	1
"chr9-25460602-25461528"	2.95937470829459e-05	0.404098169917202	0.311	0.106	1
"chr4-6352545-6353213"	2.9613197903004e-05	0.382294925245873	0.246	0.078	1
"chr1-87121897-87122704"	2.96378174248122e-05	0.369331068623181	0.148	0.044	1
"chr2-91321734-91323318"	2.96838146705481e-05	-0.257982534658678	0.016	0.195	1
"chr14-101469283-101470200"	2.97165780222466e-05	-0.269183269292678	0	0.143	1
"chr1-107696538-107697289"	2.97476189596949e-05	0.375366955357313	0.295	0.093	1
"chr1-161268144-161269239"	2.99023903882358e-05	0.409092644956458	0.213	0.053	1
"chr6-114901138-114902364"	2.99366350938618e-05	-0.266143977999358	0.016	0.212	1
"chrX-42031085-42031440"	2.997503394772e-05	0.365934168911322	0.115	0.022	1
"chr13-97452350-97453739"	2.99834697678155e-05	0.364180959693833	0.18	0.055	1
"chr7-16336108-16336475"	3.01706084322995e-05	0.393976187649163	0.098	0.009	1
"chr14-56604485-56605600"	3.02971944798876e-05	0.39996855176993	0.213	0.059	1
"chr8-48129643-48130097"	3.03288441964825e-05	0.380316506213833	0.098	0.014	1
"chr4-107188709-107189011"	3.05200987769024e-05	0.361322463048055	0.098	0.015	1
"chr14-26352878-26353236"	3.05885037101607e-05	0.384870659805518	0.098	0.012	1
"chr13-46042192-46042443"	3.06349868249173e-05	0.361566499953398	0.082	0.012	1
"chr7-46036751-46037931"	3.07203194349744e-05	0.331754401704338	0.262	0.112	1
"chr9-46234694-46236238"	3.0726945055373e-05	0.384048904505176	0.279	0.11	1
"chr1-184835921-184836817"	3.07900728530875e-05	0.383374072371004	0.279	0.096	1
"chr15-73269559-73271541"	3.08709142394094e-05	0.342891158237799	0.262	0.105	1
"chr13-97224219-97224742"	3.09636255526266e-05	0.360721784493473	0.148	0.042	1
"chr8-46791869-46793223"	3.14357139520871e-05	0.387664789799116	0.246	0.089	1
"chr2-110305362-110306243"	3.14460208649559e-05	0.355785762868019	0.426	0.168	1
"chr3-65541170-65541964"	3.15239013367086e-05	0.409629251023909	0.246	0.074	1
"chr2-133382870-133383858"	3.17597669273686e-05	0.361587821385129	0.246	0.087	1
"chr11-8509587-8510871"	3.21576468038057e-05	0.381242084013738	0.295	0.101	1
"chr13-107027082-107027506"	3.22728159212888e-05	0.387828885805249	0.148	0.03	1
"chr10-81090390-81093875"	3.23744145727186e-05	0.293467897674863	0.459	0.241	1
"chr6-40645321-40646133"	3.24842954092089e-05	0.393163206890151	0.18	0.049	1
"chr16-65557395-65557793"	3.25504338374908e-05	0.383669138998891	0.115	0.015	1
"chr8-4349244-4351607"	3.25816090264975e-05	0.310383482855181	0.525	0.288	1
"chr18-84901536-84902301"	3.29345169261464e-05	0.412946663193031	0.197	0.059	1
"chr17-74402438-74402954"	3.31133282283065e-05	0.395067477545376	0.164	0.032	1
"chr5-101784259-101785206"	3.31990124028949e-05	0.395796295860299	0.213	0.053	1
"chr6-129102860-129103335"	3.33958413177678e-05	0.370426668076782	0.148	0.039	1
"chr15-89372947-89379805"	3.35012788986454e-05	0.261137095388521	0.557	0.371	1
"chr1-183363148-183364003"	3.37082609080488e-05	-0.270285513588721	0	0.141	1
"chr8-71978151-71978691"	3.37880219345785e-05	0.383007681528543	0.115	0.02	1
"chr7-84226983-84227119"	3.39023969732671e-05	0.399859027853936	0.082	0.006	1
"chr7-84434894-84435126"	3.39831158614222e-05	0.359086109054233	0.082	0.007	1
"chr16-34101510-34101953"	3.43291173849337e-05	0.376856490025852	0.115	0.014	1
"chr8-110037256-110037830"	3.46929479265079e-05	0.344694394995424	0.131	0.031	1
"chr1-189830534-189832264"	3.50550180154997e-05	-0.254605494743916	0	0.141	1
"chr11-35734586-35734963"	3.53163521589241e-05	0.394713328177953	0.098	0.01	1
"chr7-25887753-25888154"	3.53266192340698e-05	0.415634038314895	0.148	0.022	1
"chr12-21133105-21136962"	3.5504620147876e-05	0.284676356361273	0.557	0.346	1
"chr8-27155200-27156007"	3.5542800644775e-05	0.375062420711387	0.115	0.025	1
"chr11-55217519-55217946"	3.57069982541138e-05	0.391632730537017	0.131	0.019	1
"chr14-101852606-101854791"	3.5733495394105e-05	0.314962379880882	0.459	0.254	1
"chr16-97649298-97650279"	3.57893209575259e-05	-0.267506016019816	0.016	0.182	1
"chr12-102635577-102636033"	3.59637504580226e-05	0.382307128968664	0.098	0.01	1
