""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr14-62836905-62838378"	3.39355025669422e-06	0.293451824768277	0.615	0.38	0.416103558274818
"chr8-84984116-84986777"	3.43660814327103e-06	0.30345752998538	0.492	0.29	0.421383144095321
"chr9-40799688-40802402"	3.50058976108944e-06	0.255868335085991	0.723	0.489	0.429228314145743
"chr9-11435081-11437200"	3.52141820716715e-06	-0.293695244378697	0	0.154	0.431782214890007
"chr9-94668590-94668959"	3.52417474653308e-06	0.451643350530289	0.123	0.015	0.4321202107209
"chr17-35234799-35236812"	3.54480403964711e-06	0.324323458023998	0.477	0.231	0.43464969212537
"chr19-41846321-41848852"	3.58896494683901e-06	0.303197009863386	0.492	0.251	0.440064525921612
"chr2-32586309-32588099"	3.69793399329693e-06	0.423578697306433	0.246	0.09	0.453425874522097
"chr7-127260083-127261322"	3.74164707968941e-06	0.310059438514085	0.492	0.281	0.458785798323197
"chr4-128962068-128962946"	3.80919452522466e-06	0.359526722093493	0.277	0.116	0.467068195904947
"chr4-49631296-49632784"	3.87376736893903e-06	0.311328952395696	0.538	0.302	0.474985859709828
"chr7-25281268-25284343"	3.87593540873893e-06	0.267763876626932	0.615	0.372	0.475251696077933
"chr8-70438957-70440209"	3.94589567649211e-06	0.319978544667838	0.4	0.205	0.483829944268756
"chr4-127076766-127077809"	3.94901808693176e-06	0.371327277576732	0.431	0.19	0.484212801747225
"chr19-4396079-4398544"	3.95052437612233e-06	0.295044534324991	0.523	0.299	0.484397496902615
"chr17-26243288-26244827"	3.95966911108905e-06	0.309342339921855	0.508	0.259	0.485518787725295
"chr11-100319319-100321236"	3.9667614285764e-06	0.28387755251968	0.585	0.331	0.486388419326324
"chr11-106158242-106161373"	3.98154230004987e-06	0.394919830029261	0.338	0.135	0.488200790662915
"chr15-99074218-99075447"	3.98544768388327e-06	0.353975604387796	0.292	0.131	0.488679653207031
"chr2-29124508-29125901"	3.99343391301756e-06	0.303880183426437	0.523	0.281	0.489658892678561
"chr2-33129487-33132418"	4.00955778419768e-06	0.263238996001745	0.708	0.465	0.491635937267183
"chr11-98456695-98458715"	4.06934174616272e-06	0.318127348138566	0.385	0.168	0.498966407547489
"chr5-39732957-39734461"	4.0731316150452e-06	-0.285885445971609	0.031	0.247	0.499431106110382
"chr10-80797358-80799305"	4.09899861698525e-06	0.319706189198616	0.462	0.269	0.502602814420264
"chr3-108383326-108384293"	4.1314133292655e-06	0.348804548017156	0.369	0.155	0.506577376781219
"chr19-4120912-4121911"	4.23852879504599e-06	0.35018608781112	0.4	0.198	0.519711446733359
"chr7-128610666-128612476"	4.32763876541339e-06	0.307873871618618	0.6	0.336	0.530637754859928
"chr8-72570455-72572891"	4.3571798667789e-06	0.292623354988546	0.646	0.392	0.534259966544961
"chr13-58400679-58403319"	4.42702716957184e-06	0.266859426626694	0.631	0.424	0.542824363424221
"chr13-34162471-34163817"	4.51877757416162e-06	0.349592832192805	0.462	0.206	0.554074431033401
"chr7-28179083-28180485"	4.53200470818287e-06	0.329071427289359	0.477	0.255	0.555696289298551
"chr5-129786084-129787984"	4.58009874667416e-06	0.317762397254137	0.538	0.294	0.561593387922198
"chr11-70652965-70657878"	4.6225715442244e-06	0.26271481398691	0.631	0.416	0.566801232466619
"chr17-46856397-46858764"	4.62428610841387e-06	0.318035122341994	0.431	0.258	0.567011465469275
"chr8-84066043-84067852"	4.65970760330311e-06	0.272953296219537	0.692	0.418	0.571354707486614
"chr4-134081062-134082652"	4.68674303062257e-06	0.297580619222156	0.585	0.335	0.574669683442818
"chr11-72606754-72608819"	4.69608099921422e-06	0.270954965064632	0.677	0.414	0.575814667799651
"chr10-41518355-41520364"	4.72987824266094e-06	0.28016151455491	0.662	0.38	0.579958750602113
"chr7-101301145-101302750"	4.814946798826e-06	0.319937276638372	0.462	0.222	0.590389516684849
"chr12-86823667-86825807"	4.88390919895482e-06	0.3767632073869	0.323	0.144	0.598845410339044
"chr15-99972232-99973869"	4.92561653160553e-06	0.313879252269486	0.477	0.265	0.603959396639344
"chr17-28951763-28953452"	4.95778355719918e-06	0.336679720920887	0.415	0.194	0.607903588649534
"chr11-114874821-114875953"	5.09580325636896e-06	0.392302612249084	0.108	0.011	0.624827012082937
"chr5-135167947-135169277"	5.14276888532365e-06	0.335976633449907	0.385	0.24	0.630585749642845
"chr11-70237260-70240386"	5.20789834505824e-06	0.286111970080657	0.538	0.324	0.638571663477662
"chr8-120588476-120590231"	5.26890475565441e-06	0.278940898464414	0.615	0.388	0.646052025519322
"chr19-37375005-37376948"	5.36752710005131e-06	0.309484903491519	0.538	0.274	0.658144702899891
"chr11-52220271-52220960"	5.39136645883752e-06	0.429429874522318	0.169	0.039	0.661067789716821
"chr14-16312832-16313613"	5.41827790329929e-06	-0.281437093072298	0	0.148	0.664367563390946
"chr11-95336281-95338021"	5.59829859257731e-06	0.342925211505033	0.385	0.181	0.686440980227459
"chr19-45782491-45784318"	5.69188227850476e-06	0.288022331292932	0.523	0.312	0.697915837461139
"chr19-5272228-5273809"	5.75994646101174e-06	0.348596780854743	0.323	0.144	0.706261595263415
"chr17-32363285-32365641"	5.91782280967832e-06	0.332311412761966	0.446	0.213	0.725619761631517
"chr7-141228170-141229817"	5.92386408620235e-06	0.331210429772674	0.431	0.206	0.726360518793788
"chr17-46782158-46783602"	5.93103992947531e-06	0.339767717008045	0.369	0.18	0.727240391992545
"chr2-70629421-70629769"	5.98495312867753e-06	0.387493914163937	0.077	0.004	0.733851012825924
"chr11-103266049-103268227"	6.03856806222705e-06	0.281408485643738	0.569	0.358	0.740425061518032
"chr9-60991586-60991859"	6.05661604177164e-06	0.399564502693994	0.077	0.005	0.742638032577872
"chr10-105530849-105532001"	6.06128034548327e-06	-0.261609305539888	0	0.144	0.743209950841776
"chr18-84903129-84903846"	6.07042180593449e-06	-0.271105672155618	0	0.144	0.744330840156463
"chr18-74087954-74089837"	6.07916851008348e-06	-0.28618737044253	0.015	0.178	0.745403326032396
"chr16-55606277-55607271"	6.09359168532404e-06	-0.272078668028263	0	0.146	0.747171838087692
"chr11-69900295-69903827"	6.27888958661107e-06	0.274070257279967	0.585	0.344	0.769892325551903
"chr11-75172127-75174269"	6.27986286085105e-06	0.343277480095042	0.323	0.151	0.770011664546112
"chr4-132048399-132049609"	6.30380180700239e-06	0.342360108184271	0.354	0.169	0.772946962367405
"chr11-43681244-43683155"	6.31788694737079e-06	0.290639614386451	0.6	0.367	0.774674025938816
"chr5-111519482-111519829"	6.32021378019488e-06	0.396973312897972	0.092	0.005	0.774959332872375
"chr1-77496834-77497104"	6.32235633471641e-06	0.359318831145123	0.077	0.002	0.775222044337587
"chr3-108561872-108563786"	6.33208648228772e-06	0.285652398510768	0.569	0.313	0.776415116112191
"chr11-60113062-60116075"	6.396230440863e-06	0.296572870134627	0.492	0.284	0.784280191736858
"chr17-35240302-35243396"	6.39635628106147e-06	0.278273991205169	0.538	0.306	0.784295621758633
"chr16-78267243-78268978"	6.4896426088668e-06	-0.27315283827051	0.092	0.303	0.795734018128811
"chr19-32510210-32511521"	6.50530627217482e-06	-0.280204696104973	0.015	0.19	0.797654633868988
"chr11-88717645-88719694"	6.52039384179289e-06	0.326026135617808	0.431	0.213	0.799504611305277
"chr11-97658877-97665078"	6.55514536182774e-06	0.275461983274676	0.554	0.362	0.80376570368587
"chr6-125144871-125145943"	6.56046909570334e-06	0.397365694962325	0.185	0.052	0.80441847863876
"chr11-69407038-69412272"	6.59408046515071e-06	0.255746824464337	0.631	0.435	0.808539770314919
"chr2-164878319-164880614"	6.66307621588357e-06	0.283041956636909	0.523	0.317	0.81699975328678
"chr7-127935071-127936745"	6.80353498907212e-06	0.336920245055986	0.4	0.202	0.834222246220066
"chr7-113206136-113208614"	6.80985951373098e-06	0.287484148429619	0.585	0.373	0.834997734135638
"chr6-113052634-113055227"	6.82183811709351e-06	-0.261310999580518	0.062	0.307	0.836466502565538
"chr10-71398215-71400328"	6.82992298670125e-06	-0.257033376778092	0	0.143	0.837457836937361
"chr17-25013690-25017147"	6.86923613235701e-06	0.256815285255103	0.615	0.381	0.842278257605087
"chr9-62531822-62532420"	7.00744076773395e-06	0.390406033092546	0.077	0.004	0.859224357176466
"chr12-85454777-85456077"	7.07720569286271e-06	0.309489357404668	0.538	0.264	0.867778653236054
"chr14-8355860-8357866"	7.21676938362501e-06	-0.289077161923107	0.077	0.292	0.884891394742564
"chr3-96171820-96172988"	7.30944964696161e-06	0.325759038425614	0.369	0.167	0.896255477911844
"chr6-113377137-113378895"	7.39543707680713e-06	0.2791354824377	0.615	0.356	0.906798912609784
"chr2-164769225-164771557"	7.43251225114897e-06	0.304011629328632	0.508	0.275	0.911344922186882
"chr11-116389021-116389596"	7.4478815554661e-06	0.407878524221515	0.169	0.045	0.913229444805032
"chr11-101276240-101279478"	7.48405595307897e-06	0.307157757710573	0.508	0.262	0.917665004742731
"chr17-31519375-31520990"	7.54635643735996e-06	0.290101804885575	0.4	0.238	0.925304040923329
"chr10-81167042-81169374"	7.60007811588413e-06	0.299405118818296	0.415	0.271	0.931891178257249
"chr15-100774351-100774700"	7.61289888650477e-06	0.366054957741702	0.077	0.005	0.933463209867669
"chr19-5087593-5089158"	7.63090611829957e-06	0.322281957198317	0.523	0.261	0.93567118460142
"chr7-113512871-113514641"	7.74023467364109e-06	0.311960759933728	0.431	0.225	0.949076614743176
"chr3-88245637-88246293"	7.82716950430103e-06	0.392768759507776	0.169	0.035	0.959736215939375
"chr12-84772312-84773909"	7.85285275778808e-06	0.281172459477088	0.585	0.38	0.962885393748944
"chr11-79992370-79994052"	7.91158393748097e-06	0.318811329949496	0.446	0.239	0.970086776078167
"chr11-102315619-102320971"	8.17184434765387e-06	0.257238933345333	0.569	0.385	1
"chr7-45050921-45054965"	8.31865977896029e-06	0.277334805766327	0.6	0.374	1
"chr8-70537830-70541362"	8.35472963999049e-06	0.252594509340042	0.646	0.461	1
"chr6-5991872-5993654"	8.52713884283479e-06	-0.284374618707176	0.015	0.195	1
"chr3-108571287-108572603"	8.54766618746957e-06	0.322719593263255	0.385	0.169	1
"chr13-95617923-95618971"	8.55343772980632e-06	0.392038526789577	0.292	0.086	1
"chr5-137529462-137534076"	8.58588639725324e-06	0.299646456156583	0.523	0.299	1
"chr11-52003557-52004765"	8.64194061358805e-06	0.319343191524861	0.477	0.248	1
"chr7-44996739-44999038"	8.65457902349852e-06	0.283092686476482	0.523	0.285	1
"chr7-19148415-19150271"	8.71035174871403e-06	0.284993181302409	0.646	0.348	1
"chr7-44586871-44592335"	8.73398623362214e-06	0.283199120270384	0.538	0.296	1
"chr5-98446617-98447544"	8.7869071959766e-06	-0.276531187578017	0.031	0.225	1
"chr19-6241144-6242869"	8.89374137514602e-06	0.302666180585577	0.492	0.273	1
"chr2-155380994-155383546"	8.90792351321083e-06	0.301753100843296	0.508	0.27	1
"chr16-18082045-18084801"	9.03672640109256e-06	-0.274428912956632	0.031	0.234	1
"chr15-82186121-82186406"	9.06278698536803e-06	0.329601176308092	0.062	0.002	1
"chr2-171718692-171719681"	9.08824281048674e-06	-0.276026037837523	0	0.142	1
"chr6-86668550-86669986"	9.22234577118839e-06	0.285507422000869	0.615	0.352	1
"chr11-116333045-116336115"	9.23667634671239e-06	0.340691993494048	0.308	0.151	1
"chr2-119787075-119788127"	9.36489904244341e-06	0.366044881568572	0.292	0.123	1
"chr7-28337951-28339962"	9.49992740432035e-06	0.300193938038661	0.492	0.276	1
"chr6-22343372-22344875"	9.70745921216584e-06	-0.275247667484358	0	0.14	1
"chr9-110407202-110408888"	9.86900692250192e-06	0.31880347993808	0.431	0.212	1
"chr5-135186394-135188220"	9.90004370167966e-06	0.300463149316467	0.523	0.29	1
"chr8-105635102-105638054"	9.91153163832909e-06	0.26787475450119	0.554	0.368	1
"chr11-69632223-69633596"	1.03069362838031e-05	0.275777611017646	0.538	0.31	1
"chr4-46488931-46490118"	1.03612300997564e-05	0.324185496135873	0.385	0.197	1
"chr2-160331896-160333709"	1.03634315117926e-05	-0.283818335954846	0.092	0.284	1
"chr15-81465490-81467132"	1.04278061749769e-05	0.295350970329214	0.538	0.288	1
"chr8-65129016-65129892"	1.04520986911665e-05	-0.268712057057072	0.015	0.181	1
"chr4-155490368-155492785"	1.05299763002406e-05	0.31501466708509	0.431	0.23	1
"chr1-170456306-170457516"	1.07012041654858e-05	-0.261964164624446	0	0.139	1
"chr7-16613672-16615953"	1.07667065870546e-05	0.289007110506933	0.585	0.363	1
"chr11-70220361-70222761"	1.07685503046595e-05	0.287714576078987	0.446	0.279	1
"chr14-67851583-67853502"	1.09128579196169e-05	-0.266254186817852	0.077	0.279	1
"chr9-44343292-44344472"	1.10011560256664e-05	0.343963642448712	0.354	0.173	1
"chr11-66968426-66969175"	1.10492595018313e-05	-0.272685990307194	0	0.139	1
"chr9-70678430-70680191"	1.10573124314294e-05	0.288455269083178	0.538	0.336	1
"chr7-25393936-25396848"	1.10872865863773e-05	0.297904195012819	0.431	0.246	1
"chr10-7831759-7833191"	1.11866568904098e-05	-0.256975268027335	0.169	0.385	1
"chr4-132945206-132947287"	1.15333432078925e-05	0.337002000831687	0.308	0.153	1
"chr8-8237491-8238648"	1.16446380565216e-05	-0.27752964320438	0.062	0.277	1
"chr19-4878011-4879323"	1.1690919301852e-05	0.326153551152712	0.4	0.178	1
"chr3-96556876-96562846"	1.17184789573962e-05	0.266596935158102	0.569	0.354	1
"chr5-124424237-124426541"	1.18426727671815e-05	0.283575365544813	0.446	0.281	1
"chr4-133671104-133674322"	1.19961026822554e-05	0.299938613377169	0.415	0.261	1
"chr10-115261416-115263632"	1.21178236577441e-05	-0.297563923234936	0.015	0.186	1
"chr11-4093259-4097410"	1.21790842970043e-05	0.262198213664126	0.646	0.4	1
"chr14-31335998-31337869"	1.22824637837347e-05	0.303701412658901	0.492	0.286	1
"chr11-69836932-69839255"	1.23764932976475e-05	0.29200432013616	0.492	0.273	1
"chr7-133793206-133795193"	1.25457736770136e-05	-0.280134391713712	0.031	0.241	1
"chr4-136020649-136022179"	1.26600489547272e-05	0.306798733234388	0.415	0.235	1
"chr18-34776531-34778106"	1.26636507710491e-05	0.305505858522806	0.446	0.26	1
"chr7-100371252-100372808"	1.27430555092612e-05	0.272504999688557	0.615	0.383	1
"chr2-29802336-29803857"	1.28023442291906e-05	0.31999643862465	0.415	0.221	1
"chr11-101783665-101786274"	1.28276312476917e-05	0.318065827580578	0.338	0.16	1
"chr13-54686132-54688730"	1.30604489762569e-05	0.266136213050468	0.569	0.349	1
"chr19-6940262-6943130"	1.3437627173539e-05	0.275947771460267	0.6	0.323	1
"chr9-123927957-123929354"	1.35289867657662e-05	0.410099370639148	0.277	0.098	1
"chr8-123211756-123213450"	1.35470619182549e-05	0.323187479417825	0.369	0.196	1
"chr12-78860909-78862531"	1.37294752235107e-05	0.279473686549207	0.538	0.327	1
"chr7-45204314-45204875"	1.40692157266452e-05	0.385450753249645	0.185	0.05	1
"chr2-30469588-30474874"	1.40701734345046e-05	0.276363955894682	0.569	0.331	1
"chr4-149165988-149167857"	1.4114153580832e-05	0.295252970986956	0.477	0.298	1
"chr11-69062149-69064251"	1.44394845682931e-05	0.30804707058256	0.4	0.217	1
"chr17-24478126-24479529"	1.44607793002074e-05	0.296640006886904	0.508	0.263	1
"chr16-78307753-78310510"	1.47236842878974e-05	-0.252623594174764	0	0.135	1
"chr2-30440158-30442477"	1.47307320821667e-05	0.367456333483226	0.185	0.054	1
"chr4-124801825-124803624"	1.49807989670666e-05	0.290917976298493	0.523	0.28	1
"chr11-61493098-61495079"	1.52037857994629e-05	0.291231065173898	0.446	0.258	1
"chr7-126791690-126793054"	1.52573038523927e-05	0.322319440548316	0.462	0.22	1
"chr4-40852323-40855098"	1.54074339773661e-05	0.269191967798376	0.615	0.386	1
"chr11-69879679-69881809"	1.56851876783542e-05	0.316566934149607	0.4	0.177	1
"chr5-33334798-33336514"	1.57118683019196e-05	0.312571320896486	0.415	0.222	1
"chr5-8161626-8162626"	1.58852384063114e-05	-0.280656947063549	0.015	0.181	1
"chr7-16051728-16053376"	1.59479778724569e-05	0.313977927548801	0.477	0.237	1
"chr2-156178803-156180905"	1.60566560135666e-05	0.26908812914501	0.585	0.331	1
"chr4-133630985-133633824"	1.63694076476854e-05	0.336838181932193	0.415	0.202	1
"chr3-96498875-96503500"	1.65168536543516e-05	0.267516455225563	0.508	0.372	1
"chr6-48874521-48877166"	1.66927844951086e-05	-0.25787023318687	0.015	0.17	1
"chr7-127572715-127573849"	1.6693916261849e-05	0.329700042143466	0.415	0.225	1
"chr15-81584653-81586920"	1.68123483192767e-05	0.276189382279735	0.477	0.313	1
"chr4-135150354-135154752"	1.69036960645242e-05	0.33798648824922	0.354	0.144	1
"chr6-29905087-29905388"	1.70326874877241e-05	0.316510054517481	0.062	0.002	1
"chr3-95588265-95589261"	1.7051638540311e-05	0.287543765521353	0.446	0.264	1
"chr12-110695482-110697077"	1.71485530759668e-05	0.285197536473294	0.538	0.322	1
"chr19-5023466-5024834"	1.74906816463789e-05	0.317834082508697	0.385	0.21	1
"chr8-70158284-70158980"	1.78624407672926e-05	0.375292165771001	0.185	0.046	1
"chr10-127676495-127678587"	1.7917525294928e-05	0.289566450067112	0.538	0.302	1
"chr9-43205076-43206540"	1.80528171846113e-05	0.371298133390146	0.231	0.081	1
"chr11-58007817-58010830"	1.80611048392889e-05	0.267352936325984	0.508	0.355	1
"chr4-108999969-109001413"	1.82560691338242e-05	0.297780560510545	0.523	0.283	1
"chr4-155991278-155993973"	1.82585619244804e-05	0.275862502384353	0.569	0.348	1
"chr7-141413240-141414935"	1.82730218156772e-05	0.307406966182045	0.462	0.247	1
"chr11-60351450-60353625"	1.83669969799002e-05	0.261448413394064	0.523	0.338	1
"chr4-136285015-136286735"	1.87209376055881e-05	0.272583002961027	0.569	0.354	1
"chr11-69979826-69981673"	1.8935982637107e-05	0.290876317149339	0.477	0.269	1
"chr10-66909209-66912102"	1.90064935610409e-05	-0.253865392525146	0.015	0.175	1
"chr17-28800311-28802551"	1.91574200867406e-05	0.279565190916439	0.523	0.263	1
"chr13-6255219-6256615"	1.93018959388682e-05	-0.287730399099773	0.015	0.176	1
"chr3-129570757-129572171"	1.93394015022679e-05	-0.279136295400243	0.015	0.175	1
"chr15-102510295-102511108"	1.94580494088472e-05	0.377303813682276	0.277	0.092	1
"chr5-122706966-122708330"	1.94603943869532e-05	0.328387402594656	0.4	0.18	1
"chr10-62339503-62340937"	1.98380901442285e-05	0.321532368572749	0.431	0.22	1
"chr5-103264277-103265782"	2.01012098948603e-05	-0.27228461609094	0.046	0.24	1
"chr11-75677846-75680316"	2.01458824432366e-05	0.272158191872724	0.538	0.309	1
"chr10-81014371-81015376"	2.02133358827973e-05	0.348438002489554	0.369	0.149	1
"chr8-71370885-71373679"	2.02176557683335e-05	0.264250208655524	0.585	0.344	1
"chr7-44928998-44930302"	2.04872424386964e-05	0.278785129526123	0.6	0.352	1
"chr11-99230020-99231319"	2.05215148175119e-05	0.323003137886125	0.323	0.138	1
"chr3-109025489-109025977"	2.09177620121987e-05	0.39013795419145	0.2	0.04	1
"chr4-108619028-108620847"	2.10520046530895e-05	0.268019559272518	0.569	0.326	1
"chr17-35120637-35122455"	2.13122234801597e-05	0.292855201546024	0.415	0.235	1
"chr2-79566142-79566896"	2.14237504331388e-05	-0.278265044187132	0.015	0.181	1
"chr7-118532572-118533676"	2.16773880440964e-05	0.303993595922667	0.415	0.227	1
"chr19-5963708-5964644"	2.18458455015765e-05	0.320051442723035	0.246	0.103	1
"chr9-108560046-108560994"	2.21219844925161e-05	0.328563200214332	0.338	0.164	1
"chr10-128704068-128705636"	2.22240939896744e-05	0.298329948363348	0.4	0.227	1
"chr9-44603401-44606176"	2.22619334033723e-05	0.30238986508907	0.431	0.242	1
"chr2-5950203-5952261"	2.23473098387023e-05	0.274860213237929	0.523	0.319	1
"chr2-30657546-30659164"	2.25708748430388e-05	0.324306190325176	0.338	0.145	1
"chr11-69394779-69396908"	2.26207066067142e-05	0.262094494762004	0.554	0.315	1
"chr19-46338140-46340372"	2.29005292043274e-05	0.31773304697834	0.415	0.208	1
"chr2-29619377-29620820"	2.3021003680088e-05	0.317948162097305	0.292	0.152	1
"chr4-137992855-137994586"	2.32499173818735e-05	0.289591243853104	0.415	0.274	1
"chr3-96262112-96264349"	2.35140361156253e-05	0.27364664487296	0.508	0.274	1
"chr15-83463558-83465221"	2.36371110969777e-05	0.280168587979374	0.538	0.268	1
"chr10-80264345-80265386"	2.36919765841786e-05	0.32725240900213	0.446	0.21	1
"chr3-63413287-63413412"	2.41891805790171e-05	0.380903204395003	0.062	0.002	1
"chr19-6909083-6913014"	2.42230490053429e-05	0.298188323509685	0.446	0.238	1
"chr12-112644153-112645678"	2.42425400440599e-05	0.300096308586195	0.462	0.277	1
"chr8-46551515-46552771"	2.43444288002297e-05	0.298582655564414	0.523	0.291	1
"chr2-31973774-31975074"	2.44912327546736e-05	0.318978196713011	0.415	0.209	1
"chr19-53424702-53425165"	2.45806544027348e-05	0.3686489847656	0.062	0.003	1
"chr4-41347654-41349773"	2.46149270261625e-05	0.27835313332413	0.508	0.312	1
"chr11-119299298-119300768"	2.46701819272043e-05	0.304858784923178	0.385	0.215	1
"chr3-95172095-95174666"	2.4709647578939e-05	0.342828207830146	0.292	0.124	1
"chr4-130359498-130360567"	2.47624119993068e-05	0.296383809131696	0.462	0.246	1
"chr10-34540808-34542570"	2.51136592611062e-05	-0.258651835431663	0.015	0.167	1
"chr4-138537107-138538607"	2.55379139633111e-05	0.365267359888028	0.246	0.081	1
"chr15-80263783-80264706"	2.601060289123e-05	0.336469396897982	0.338	0.137	1
"chr10-62543480-62543940"	2.6383049936784e-05	0.349844796920868	0.077	0.003	1
"chr7-25277726-25280696"	2.66991263395279e-05	0.266392626894709	0.508	0.29	1
"chr16-84583856-84584211"	2.70018578518046e-05	0.371561008151768	0.077	0.006	1
"chr7-45922646-45924935"	2.71314619439116e-05	0.275416695966874	0.585	0.36	1
"chr7-126695082-126696708"	2.76009541798024e-05	0.287082638870097	0.477	0.292	1
"chr3-89088925-89093619"	2.81216701773666e-05	0.268559810182132	0.538	0.365	1
"chr15-79140808-79141921"	2.82463811089896e-05	0.307838755421009	0.308	0.139	1
"chr15-100761057-100762472"	2.83451624061928e-05	0.339367632099632	0.308	0.135	1
"chr13-36594980-36595154"	2.83912584430434e-05	0.356649663571292	0.062	0.001	1
"chr1-86433901-86435976"	2.84061543199113e-05	0.309023971485881	0.4	0.189	1
"chr4-140699463-140704125"	2.84934606059773e-05	0.267260773568177	0.569	0.331	1
"chr19-5117204-5118806"	2.85973085668296e-05	0.343381072665089	0.338	0.131	1
"chr15-98952861-98953901"	2.86480060789146e-05	0.342536058768813	0.246	0.103	1
"chr5-136226466-136226788"	2.88491789927676e-05	0.326691705343759	0.062	0.002	1
"chr5-137306903-137308123"	2.91932776428606e-05	0.327854710662831	0.292	0.127	1
"chr7-44868448-44870515"	2.93889269781641e-05	0.274603557122127	0.492	0.31	1
"chr5-115559072-115560708"	2.9617800469884e-05	0.285687787168522	0.415	0.221	1
"chr7-98701731-98704024"	2.98522460141007e-05	0.277161768980517	0.462	0.307	1
"chr2-167588781-167589834"	3.02163945847893e-05	0.394786196980566	0.185	0.052	1
"chr13-100491928-100493815"	3.03690606645448e-05	0.346221851905748	0.338	0.154	1
"chr7-144553043-144554433"	3.04064382983958e-05	0.298846632239976	0.492	0.249	1
"chr12-85824084-85825460"	3.0764438758867e-05	0.273107453455477	0.631	0.34	1
"chr15-81399256-81400579"	3.09724440111114e-05	0.276473265973453	0.492	0.25	1
"chr17-35134643-35136199"	3.11752771723973e-05	0.29246143709498	0.431	0.21	1
"chr2-34799373-34800311"	3.15584618370014e-05	0.345353205389882	0.369	0.159	1
"chr11-109425194-109426690"	3.1751500233961e-05	0.253291207479401	0.585	0.4	1
"chr2-30048390-30049401"	3.19538565100903e-05	0.336779677932006	0.323	0.131	1
"chr18-90582075-90583057"	3.20992728955302e-05	-0.275380665372617	0.015	0.165	1
"chr2-144078035-144079666"	3.22902924853528e-05	-0.262624774697438	0.046	0.219	1
"chr7-142965550-142969711"	3.23947949956799e-05	0.274606372417079	0.477	0.298	1
"chr11-80428177-80429585"	3.2533219023475e-05	0.306188028744611	0.446	0.219	1
"chr7-45153873-45155873"	3.25678769110213e-05	0.286993213079704	0.462	0.233	1
"chr2-26481525-26484537"	3.26536173332031e-05	0.290332782601176	0.446	0.263	1
"chr10-80695220-80695621"	3.2855827710963e-05	0.376146686076369	0.077	0.008	1
"chr5-137745436-137748044"	3.2891324770151e-05	0.293486597675142	0.462	0.253	1
"chr1-153705035-153705528"	3.30582421138476e-05	0.392162348022283	0.108	0.014	1
"chr3-90051562-90053330"	3.3120625037501e-05	0.272386701723467	0.492	0.299	1
"chr11-60726425-60729338"	3.34610244775344e-05	0.280221969704182	0.477	0.29	1
"chr4-141059846-141061347"	3.35307098582082e-05	0.257615084357137	0.585	0.381	1
"chr1-31023082-31024038"	3.35998152689853e-05	-0.264913975037064	0.015	0.172	1
"chr7-27591067-27593872"	3.3863587044514e-05	0.274429614936063	0.477	0.274	1
"chr9-44378596-44380205"	3.46211915924841e-05	0.287342363614062	0.477	0.257	1
"chr3-95881695-95883301"	3.50508705573968e-05	0.291794918268865	0.4	0.222	1
"chr15-101266050-101268123"	3.5370667099421e-05	0.332940715734519	0.354	0.141	1
"chr11-117114164-117116781"	3.53951926032263e-05	0.285896880363274	0.492	0.269	1
"chr1-86358553-86360633"	3.57794326506759e-05	0.259751442464225	0.6	0.369	1
"chr17-34024023-34025455"	3.59493013826597e-05	0.337037997875832	0.292	0.133	1
"chr11-74925284-74927019"	3.60734793804437e-05	0.289276215797861	0.431	0.256	1
"chr10-79745497-79746950"	3.62892131192844e-05	0.319485171794323	0.369	0.179	1
"chr10-42477806-42479058"	3.64006395353995e-05	0.292175809493847	0.462	0.264	1
"chr3-89417834-89420120"	3.66956513749669e-05	0.254364826725416	0.554	0.343	1
"chr17-35835491-35839098"	3.70738147587362e-05	0.260710470216474	0.508	0.302	1
"chr11-69399791-69402119"	3.80823870924744e-05	0.33727103524823	0.323	0.128	1
"chr9-57588680-57590778"	3.8122278254045e-05	0.31811558950417	0.338	0.166	1
"chr8-105224516-105226386"	3.82994430287978e-05	0.279794905032865	0.369	0.206	1
"chr11-51755541-51757756"	3.86025244531382e-05	0.291599795457217	0.431	0.252	1
"chr7-28350143-28351305"	3.8733415185237e-05	0.318474548236318	0.4	0.191	1
"chr2-156195965-156197495"	3.89410322462329e-05	0.264661283478857	0.462	0.31	1
"chr19-47463674-47465296"	3.93842745167752e-05	0.3305449892289	0.277	0.112	1
"chr8-84810764-84811410"	3.93918952437216e-05	0.328636015966356	0.246	0.096	1
"chr5-136986469-136988233"	3.9533662715839e-05	0.28757321209208	0.446	0.227	1
"chr4-132210325-132212896"	3.98202966995525e-05	0.27224234013646	0.554	0.311	1
"chr3-88684130-88686680"	3.9988846542799e-05	0.262727777642461	0.492	0.326	1
"chr15-99457115-99458469"	4.05994313336373e-05	0.319549324885159	0.262	0.126	1
"chr2-119896704-119898731"	4.08675399170485e-05	0.303752351090407	0.446	0.245	1
"chr10-28118305-28119823"	4.15446469031295e-05	-0.271084244139458	0.062	0.254	1
"chr4-129555334-129557246"	4.1797435039011e-05	0.317621626819595	0.338	0.156	1
"chr14-110728350-110729093"	4.1900135670821e-05	-0.277369292678001	0.015	0.175	1
"chr17-32319997-32322154"	4.21914042889093e-05	0.25252787128264	0.508	0.32	1
"chr2-91667755-91668150"	4.22932750344526e-05	0.338758411821216	0.077	0.006	1
